seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,12.626,0.841
2,1000,0,0.00,12.627,0.839
3,1002,0,0.00,12.624,0.839
4,1002,0,0.00,12.629,0.834
5,1004,0,0.00,12.624,0.838
6,1004,0,0.00,12.626,0.843
7,1006,0,0.00,12.621,0.833
8,1006,0,0.00,12.627,0.845
9,1008,0,0.00,12.625,0.836
10,1008,0,0.00,12.626,0.838
11,1010,0,0.00,12.623,0.831
12,1010,0,0.00,12.628,0.828
13,1012,0,0.00,12.623,0.835
14,1012,0,0.00,12.625,0.839
15,1014,0,0.00,12.618,0.845
16,1014,0,0.00,12.617,0.859
17,1016,0,0.00,12.622,0.860
18,1016,0,0.00,12.615,1.002
19,1018,0,0.00,12.605,1.378
20,1018,0,1.99,12.612,1.521
21,1020,0,3.58,12.611,1.430
22,1020,0,5.22,12.611,1.301
23,1022,0,7.27,12.614,1.190
24,1022,0,7.75,12.619,1.125
25,1024,0,8.05,12.613,1.074
26,1024,0,7.97,12.612,1.067
27,1026,0,9.46,12.617,1.052
28,1026,0,9.77,12.613,1.049
29,1028,0,10.06,12.614,1.036
30,1028,0,10.72,12.617,1.023
31,1030,0,11.35,12.614,1.011
32,1030,0,12.17,12.615,1.008
33,1032,0,12.35,12.619,1.003
34,1032,0,12.91,12.617,1.000
35,1034,0,13.54,12.616,0.997
36,1034,0,13.52,12.616,1.006
37,1036,0,13.77,12.614,1.003
38,1036,0,13.73,12.620,1.005
39,1038,0,14.07,12.614,1.011
40,1038,0,14.12,12.612,1.011
41,1040,0,14.27,12.618,0.999
42,1040,0,14.53,12.612,1.009
43,1042,0,15.01,12.617,1.016
44,1042,0,14.24,12.614,1.012
45,1044,0,15.23,12.617,1.028
46,1044,0,15.17,12.613,1.018
47,1046,0,15.75,12.615,1.019
48,1046,0,16.00,12.618,1.032
49,1048,0,15.92,12.618,1.024
50,1048,0,16.63,12.616,1.018
51,1050,0,16.62,12.615,1.022
52,1050,0,16.70,12.615,1.027
53,1052,0,16.81,12.618,1.030
54,1052,0,16.75,12.614,1.030
55,1054,3685,17.43,12.613,1.039
56,1054,3702,17.50,12.610,1.029
57,1056,3720,17.43,12.616,1.051
58,1056,3745,17.49,12.612,1.047
59,1058,3771,17.79,12.616,1.042
60,1058,3797,17.87,12.611,1.044
61,1060,3831,17.85,12.615,1.053
62,1060,3865,17.83,12.613,1.053
63,1062,3891,18.20,12.612,1.051
64,1062,3917,18.34,12.613,1.061
65,1064,3942,18.32,12.618,1.069
66,1064,3968,19.35,12.612,1.074
67,1066,3994,18.73,12.614,1.074
68,1066,4011,18.95,12.614,1.065
69,1068,4028,19.08,12.614,1.062
70,1068,4045,19.21,12.617,1.070
71,1070,4080,19.83,12.614,1.067
72,1070,4105,20.21,12.615,1.079
73,1072,4131,20.97,12.612,1.080
74,1072,4157,20.89,12.615,1.086
75,1074,4174,20.72,12.613,1.079
76,1074,4200,20.67,12.613,1.093
77,1076,4225,20.61,12.614,1.084
78,1076,4260,20.76,12.614,1.102
79,1078,4285,21.32,12.615,1.085
80,1078,4311,21.21,12.615,1.079
81,1080,4337,21.79,12.617,1.100
82,1080,4362,21.86,12.610,1.107
83,1082,4380,22.12,12.610,1.114
84,1082,4397,22.37,12.619,1.127
85,1084,4422,22.49,12.608,1.114
86,1084,4457,22.88,12.616,1.125
87,1086,4482,23.42,12.620,1.121
88,1086,4517,23.59,12.609,1.143
89,1088,4542,24.22,12.611,1.137
90,1088,4577,23.67,12.616,1.141
91,1090,4611,24.02,12.616,1.124
92,1090,4645,24.49,12.615,1.135
93,1092,4671,24.66,12.616,1.133
