seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
1,1000,0,0.00,12.61,0.81,10.17,0.000
2,1000,0,0.00,12.61,0.80,10.09,0.000
3,1002,0,0.00,12.61,0.81,10.25,0.000
4,1002,0,0.00,12.61,0.81,10.19,0.000
5,1004,0,0.00,12.61,0.81,10.18,0.000
6,1004,0,0.00,12.61,0.81,10.18,0.000
7,1006,0,0.00,12.61,0.81,10.18,0.000
8,1006,0,0.00,12.61,0.81,10.25,0.000
9,1008,0,0.00,12.61,0.81,10.16,0.000
10,1008,0,0.00,12.61,0.81,10.22,0.000
11,1010,0,0.00,12.61,0.81,10.17,0.000
12,1010,0,0.00,12.61,0.81,10.24,0.000
13,1012,0,0.00,12.61,0.80,10.13,0.000
14,1012,0,0.00,12.61,0.80,10.07,0.000
15,1014,0,0.00,12.60,0.81,10.22,0.000
16,1014,0,0.00,12.61,0.82,10.37,0.000
17,1016,0,0.00,12.60,0.83,10.48,0.000
18,1016,0,0.00,12.60,0.96,12.11,0.000
19,1018,0,0.00,12.60,1.26,15.93,0.000
20,1018,0,3.81,12.60,1.38,17.40,0.219
21,1020,0,6.00,12.59,1.41,17.80,0.337
22,1020,0,7.71,12.60,1.40,17.57,0.439
23,1022,0,7.98,12.60,1.30,16.41,0.487
24,1022,0,7.93,12.60,1.21,15.20,0.522
25,1024,0,8.67,12.60,1.12,14.08,0.616
26,1024,0,9.97,12.60,1.06,13.39,0.745
27,1026,0,11.13,12.60,1.02,12.89,0.864
28,1026,0,11.38,12.60,1.03,12.93,0.880
29,1028,0,11.59,12.60,1.01,12.77,0.907
30,1028,0,12.31,12.60,1.00,12.61,0.976
31,1030,0,13.09,12.60,0.99,12.49,1.048
32,1030,0,13.34,12.60,0.99,12.48,1.069
33,1032,0,13.39,12.60,0.98,12.35,1.085
34,1032,0,14.02,12.60,0.98,12.38,1.132
35,1034,0,14.54,12.60,0.97,12.24,1.188
36,1034,0,14.97,12.60,0.98,12.31,1.217
37,1036,0,14.81,12.60,0.98,12.37,1.198
38,1036,0,14.96,12.60,0.98,12.35,1.211
39,1038,0,15.51,12.60,0.98,12.35,1.256
40,1038,0,15.45,12.60,0.98,12.39,1.247
41,1040,0,15.70,12.59,0.98,12.39,1.267
42,1040,0,16.06,12.60,0.98,12.39,1.296
43,1042,0,16.07,12.60,0.98,12.40,1.296
44,1042,0,16.45,12.60,1.00,12.54,1.312
45,1044,0,16.30,12.60,0.99,12.48,1.306
46,1044,0,16.49,12.60,1.00,12.58,1.311
47,1046,0,16.75,12.60,0.99,12.44,1.346
48,1046,0,16.80,12.60,0.99,12.52,1.342
49,1048,0,17.18,12.60,1.00,12.58,1.366
50,1048,0,17.20,12.60,1.00,12.56,1.369
