seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,16.813,0.815
2,1000,0,0.00,16.814,0.818
3,1002,0,0.00,16.821,0.826
4,1002,0,0.00,16.817,0.820
5,1004,0,0.00,16.821,0.808
6,1004,0,0.00,16.818,0.821
7,1006,0,0.00,16.819,0.814
8,1006,0,0.00,16.821,0.832
9,1008,0,0.00,16.818,0.826
10,1008,0,0.00,16.822,0.822
11,1010,0,0.00,16.816,0.818
12,1010,0,0.00,16.819,0.819
13,1012,0,0.00,16.817,0.814
14,1012,0,0.00,16.813,0.815
15,1014,0,0.00,16.807,0.827
16,1014,0,0.00,16.811,0.836
17,1016,0,0.00,16.805,0.837
18,1016,0,0.00,16.802,1.032
19,1018,0,0.00,16.801,1.571
20,1018,0,1.69,16.795,1.824
21,1020,0,4.87,16.794,1.809
22,1020,0,5.41,16.796,1.681
23,1022,0,7.01,16.803,1.542
24,1022,0,8.99,16.798,1.404
25,1024,0,10.44,16.799,1.321
26,1024,0,11.71,16.796,1.317
27,1026,0,12.96,16.803,1.302
28,1026,0,14.18,16.799,1.270
29,1028,0,18.78,16.804,1.233
30,1028,0,20.19,16.798,1.184
31,1030,0,22.46,16.800,1.159
32,1030,0,23.26,16.806,1.149
33,1032,0,24.22,16.799,1.127
34,1032,0,26.03,16.805,1.109
35,1034,0,26.88,16.807,1.108
36,1034,0,28.37,16.806,1.101
37,1036,3882,28.97,16.802,1.099
38,1036,3960,29.66,16.804,1.108
39,1038,4020,30.72,16.805,1.111
40,1038,4080,30.65,16.808,1.096
41,1040,4140,31.20,16.801,1.089
42,1040,4182,31.61,16.807,1.107
43,1042,4234,33.19,16.805,1.107
44,1042,4285,34.04,16.803,1.115
45,1044,4320,34.17,16.801,1.122
46,1044,4371,34.96,16.802,1.122
47,1046,4405,35.76,16.800,1.126
48,1046,4448,35.81,16.800,1.131
49,1048,4491,35.98,16.801,1.125
50,1048,4525,37.80,16.806,1.133
51,1050,4568,38.30,16.804,1.128
52,1050,4602,39.06,16.806,1.144
53,1052,4637,38.66,16.804,1.139
54,1052,4680,39.06,16.803,1.147
55,1054,4714,39.82,16.805,1.152
56,1054,4748,39.86,16.805,1.149
57,1056,4782,42.07,16.805,1.156
58,1056,4817,42.16,16.804,1.174
59,1058,4851,42.90,16.797,1.168
60,1058,4877,43.81,16.807,1.173
61,1060,4911,43.91,16.804,1.176
62,1060,4945,44.55,16.800,1.168
63,1062,4980,44.89,16.802,1.174
64,1062,5005,45.73,16.806,1.183
65,1064,5031,46.34,16.804,1.194
66,1064,5065,46.53,16.801,1.201
67,1066,5100,47.24,16.803,1.207
68,1066,5134,47.74,16.801,1.200
69,1068,5160,47.97,16.802,1.198
70,1068,5185,48.63,16.799,1.207
71,1070,5211,49.25,16.800,1.193
72,1070,5228,49.76,16.806,1.206
73,1072,5245,50.26,16.804,1.215
74,1072,5280,50.34,16.805,1.225
75,1074,5305,50.55,16.804,1.240
76,1074,5331,51.25,16.798,1.230
77,1076,5365,51.67,16.800,1.236
78,1076,5391,52.48,16.794,1.238
79,1078,5417,52.81,16.802,1.249
80,1078,5442,53.64,16.801,1.255
81,1080,5477,53.85,16.803,1.250
82,1080,5502,54.02,16.805,1.273
83,1082,5528,54.60,16.804,1.275
84,1082,5554,55.14,16.803,1.268
85,1084,5580,55.08,16.802,1.279
86,1084,5605,55.80,16.801,1.290
87,1086,5631,56.47,16.802,1.299
88,1086,5657,57.67,16.804,1.290
89,1088,5691,57.91,16.804,1.306
90,1088,5708,57.66,16.805,1.309
91,1090,5742,58.25,16.803,1.309
92,1090,5768,58.78,16.801,1.314
93,1092,5794,60.07,16.800,1.314
94,1092,5811,60.57,16.806,1.324
95,1094,5837,60.92,16.803,1.321
96,1094,5854,61.82,16.801,1.317
97,1096,5888,62.18,16.802,1.348
98,1096,5914,62.90,16.799,1.335
99,1098,5940,63.40,16.802,1.355
100,1098,5965,64.25,16.806,1.356
101,1100,5991,65.17,16.801,1.361
102,1100,6017,65.18,16.804,1.359
103,1102,6042,65.55,16.801,1.372
104,1102,6068,66.30,16.803,1.390
105,1104,6094,66.26,16.803,1.381
106,1104,6120,66.69,16.807,1.385
107,1106,6145,67.87,16.804,1.395
108,1106,6162,68.17,16.801,1.408
109,1108,6197,68.93,16.800,1.422
110,1108,6222,69.24,16.795,1.420
111,1110,6248,69.70,16.802,1.405
112,1110,6274,70.59,16.804,1.418
113,1112,6300,70.89,16.802,1.415
114,1112,6317,71.68,16.802,1.428
115,1114,6334,71.92,16.801,1.430
116,1114,6360,72.92,16.797,1.435
117,1116,6377,73.52,16.801,1.440
118,1116,6411,73.32,16.799,1.451
119,1118,6437,73.91,16.800,1.461
120,1118,6445,74.56,16.801,1.467
121,1120,6480,74.46,16.797,1.452
