seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
1,1000,0,0.00,16.81,0.82,13.82,0.000
2,1000,0,0.00,16.81,0.83,13.88,0.000
3,1002,0,0.00,16.81,0.82,13.73,0.000
4,1002,0,0.00,16.82,0.82,13.81,0.000
5,1004,0,0.00,16.81,0.82,13.77,0.000
6,1004,0,0.00,16.81,0.82,13.80,0.000
7,1006,0,0.00,16.81,0.82,13.83,0.000
8,1006,0,0.00,16.81,0.83,13.98,0.000
9,1008,0,0.00,16.81,0.83,13.95,0.000
10,1008,0,0.00,16.81,0.83,13.90,0.000
11,1010,0,0.00,16.81,0.83,13.91,0.000
12,1010,0,0.00,16.82,0.83,13.90,0.000
13,1012,0,0.00,16.81,0.82,13.79,0.000
14,1012,0,0.00,16.81,0.82,13.77,0.000
15,1014,0,0.00,16.81,0.84,14.08,0.000
16,1014,0,0.00,16.81,0.85,14.28,0.000
17,1016,0,0.00,16.81,0.85,14.21,0.000
18,1016,0,0.00,16.79,1.04,17.55,0.000
19,1018,0,0.00,16.79,1.47,24.61,0.000
20,1018,0,12.08,16.79,1.55,26.00,0.465
21,1020,0,15.36,16.79,1.49,25.06,0.613
22,1020,0,17.66,16.80,1.40,23.53,0.751
23,1022,0,18.95,16.79,1.31,21.97,0.862
24,1022,0,20.37,16.80,1.26,21.22,0.960
25,1024,0,21.20,16.80,1.27,21.36,0.993
26,1024,0,21.39,16.80,1.24,20.90,1.024
27,1026,0,22.63,16.79,1.21,20.25,1.118
28,1026,0,23.17,16.80,1.18,19.75,1.173
29,1028,0,23.83,16.80,1.14,19.19,1.241
30,1028,0,24.44,16.80,1.13,19.06,1.282
31,1030,0,24.55,16.79,1.11,18.68,1.314
32,1030,0,25.52,16.80,1.10,18.56,1.375
33,1032,0,26.14,16.80,1.09,18.32,1.427
34,1032,0,26.34,16.80,1.09,18.33,1.437
35,1034,0,26.87,16.80,1.08,18.08,1.486
36,1034,3985,26.83,16.80,1.07,18.00,1.490
37,1036,4054,26.66,16.80,1.08,18.07,1.476
38,1036,4122,26.73,16.80,1.08,18.12,1.475
39,1038,4174,26.61,16.80,1.09,18.25,1.458
40,1038,4225,26.73,16.79,1.08,18.20,1.469
41,1040,4268,26.99,16.80,1.08,18.15,1.487
42,1040,4328,27.05,16.80,1.09,18.30,1.478
43,1042,4371,28.05,16.80,1.10,18.42,1.523
44,1042,4422,29.45,16.80,1.10,18.43,1.598
45,1044,4465,30.63,16.80,1.10,18.40,1.665
46,1044,4508,31.55,16.80,1.10,18.44,1.711
47,1046,4551,32.03,16.80,1.10,18.40,1.741
48,1046,4594,32.68,16.80,1.10,18.49,1.768
49,1048,4637,34.52,16.80,1.10,18.48,1.868
50,1048,4671,35.06,16.80,1.11,18.63,1.882
51,1050,4714,35.62,16.80,1.10,18.49,1.926
52,1050,4748,35.91,16.80,1.12,18.76,1.914
53,1052,4782,36.16,16.80,1.12,18.77,1.927
54,1052,4825,36.65,16.80,1.13,18.93,1.936
55,1054,4860,37.51,16.80,1.12,18.80,1.995
56,1054,4894,38.21,16.80,1.12,18.82,2.030
57,1056,4928,37.82,16.80,1.13,18.91,2.000
58,1056,4971,38.26,16.80,1.13,18.95,2.019
59,1058,4997,38.70,16.80,1.13,18.98,2.038
60,1058,5022,38.71,16.80,1.14,19.19,2.017
61,1060,5057,38.66,16.80,1.15,19.24,2.009
62,1060,5091,38.77,16.80,1.15,19.38,2.000
63,1062,5125,39.00,16.80,1.15,19.23,2.027
64,1062,5160,39.44,16.80,1.16,19.45,2.028
65,1064,5185,38.98,16.80,1.15,19.39,2.010
66,1064,5220,39.23,16.79,1.16,19.46,2.016
67,1066,5254,39.30,16.80,1.16,19.44,2.022
68,1066,5288,39.51,16.80,1.15,19.37,2.040
69,1068,5322,39.59,16.80,1.16,19.52,2.029
70,1068,5348,39.38,16.80,1.18,19.75,1.993
71,1070,5382,39.90,16.80,1.17,19.63,2.032
72,1070,5408,39.94,16.80,1.17,19.68,2.029
73,1072,5425,39.82,16.80,1.19,19.97,1.994
74,1072,5460,39.75,16.80,1.18,19.84,2.003
75,1074,5485,39.88,16.80,1.19,20.02,1.991
76,1074,5520,39.87,16.80,1.20,20.22,1.972
77,1076,5554,40.28,16.80,1.20,20.20,1.994
78,1076,5580,40.37,16.80,1.19,20.07,2.011
79,1078,5605,41.49,16.80,1.20,20.14,2.060
80,1078,5631,42.29,16.80,1.20,20.07,2.107
81,1080,5657,42.48,16.80,1.21,20.32,2.090
82,1080,5674,42.80,16.79,1.22,20.53,2.085
83,1082,5708,43.58,16.80,1.23,20.67,2.108
84,1082,5751,45.21,16.80,1.23,20.58,2.197
85,1084,5777,46.02,16.80,1.24,20.91,2.201
86,1084,5811,46.77,16.80,1.24,20.76,2.253
87,1086,5837,48.56,16.80,1.22,20.57,2.361
88,1086,5862,49.36,16.80,1.24,20.85,2.367
89,1088,5897,50.16,16.80,1.24,20.78,2.414
90,1088,5922,51.22,16.79,1.25,21.00,2.439
91,1090,5957,53.06,16.79,1.26,21.09,2.516
92,1090,5974,54.52,16.80,1.26,21.20,2.572
93,1092,6008,54.77,16.79,1.26,21.20,2.583
94,1092,6042,56.12,16.80,1.27,21.32,2.632
95,1094,6077,58.45,16.80,1.27,21.27,2.748
96,1094,6102,58.87,16.80,1.28,21.50,2.738
97,1096,6128,59.92,16.80,1.29,21.67,2.766
98,1096,6162,61.25,16.79,1.29,21.63,2.832
99,1098,6180,61.66,16.80,1.29,21.69,2.842
100,1098,6214,62.61,16.80,1.29,21.68,2.889
101,1100,6248,62.63,16.80,1.29,21.74,2.881
102,1100,6274,62.96,16.79,1.30,21.90,2.875
103,1102,6291,62.91,16.79,1.31,22.01,2.859
104,1102,6317,63.54,16.80,1.32,22.15,2.868
105,1104,6351,64.16,16.79,1.31,21.97,2.921
106,1104,6377,64.81,16.79,1.33,22.28,2.909
107,1106,6411,65.06,16.79,1.33,22.26,2.923
108,1106,6445,65.88,16.80,1.33,22.39,2.943
109,1108,6462,66.56,16.80,1.31,22.06,3.017
110,1108,6488,67.14,16.80,1.32,22.16,3.030
111,1110,6514,67.36,16.80,1.32,22.13,3.044
112,1110,6531,67.65,16.79,1.34,22.44,3.014
113,1112,6557,68.58,16.79,1.35,22.65,3.028
114,1112,6574,68.35,16.80,1.35,22.72,3.009
115,1114,6600,68.89,16.80,1.36,22.87,3.013
116,1114,6625,69.16,16.79,1.36,22.84,3.028
117,1116,6660,69.13,16.79,1.36,22.82,3.030
118,1116,6685,68.96,16.79,1.37,22.95,3.005
119,1118,6711,69.18,16.79,1.37,23.06,3.000
120,1118,6737,69.27,16.79,1.37,23.08,3.001
121,1120,6762,69.48,16.79,1.37,23.00,3.021
122,1120,6780,69.08,16.79,1.36,22.83,3.026
123,1122,6805,69.63,16.79,1.38,23.14,3.009
124,1122,6831,69.47,16.79,1.39,23.41,2.967
125,1124,6865,69.39,16.79,1.39,23.40,2.966
126,1124,6882,69.80,16.79,1.39,23.42,2.981
127,1126,6908,69.31,16.79,1.40,23.59,2.939
128,1126,6934,69.93,16.79,1.42,23.87,2.929
129,1128,6960,70.14,16.80,1.42,23.84,2.942
130,1128,6994,70.14,16.79,1.43,23.97,2.927
131,1130,7020,70.03,16.79,1.43,23.95,2.924
132,1130,7045,70.07,16.79,1.43,23.96,2.924
133,1132,7071,70.25,16.79,1.43,24.03,2.923
134,1132,7097,70.61,16.79,1.43,24.05,2.936
135,1134,7122,70.41,16.79,1.44,24.15,2.915
136,1134,7157,70.67,16.79,1.46,24.53,2.881
137,1136,7191,70.61,16.79,1.47,24.65,2.865
138,1136,7217,70.72,16.79,1.48,24.76,2.856
139,1138,7251,70.82,16.79,1.47,24.63,2.876
140,1138,7285,71.06,16.79,1.49,24.96,2.847
141,1140,7311,71.78,16.80,1.50,25.15,2.854
142,1140,7354,71.53,16.79,1.50,25.12,2.847
143,1142,7380,71.52,16.79,1.50,25.20,2.838
144,1142,7414,72.58,16.79,1.50,25.24,2.875
145,1144,7448,74.27,16.79,1.52,25.45,2.919
146,1144,7474,76.38,16.79,1.53,25.66,2.976
147,1146,7508,78.25,16.79,1.53,25.68,3.047
148,1146,7534,80.40,16.79,1.53,25.63,3.137
149,1148,7568,81.55,16.79,1.54,25.86,3.154
150,1148,7602,81.81,16.79,1.54,25.88,3.161
151,1150,7628,83.84,16.79,1.55,26.01,3.223
152,1150,7671,85.21,16.79,1.57,26.43,3.224
153,1152,7714,85.97,16.79,1.58,26.47,3.248
154,1152,7748,86.71,16.79,1.59,26.66,3.252
155,1154,7782,89.59,16.79,1.58,26.55,3.374
156,1154,7808,91.10,16.79,1.60,26.87,3.391
157,1156,7842,92.59,16.79,1.60,26.91,3.441
158,1156,7885,93.19,16.79,1.62,27.12,3.436
159,1158,7928,93.91,16.79,1.61,26.98,3.481
160,1158,7954,94.95,16.79,1.62,27.26,3.483
161,1160,7988,95.26,16.79,1.63,27.34,3.484
162,1160,8022,95.73,16.79,1.63,27.36,3.499
163,1162,8065,95.19,16.79,1.65,27.70,3.437
164,1162,8100,95.44,16.79,1.66,27.93,3.417
165,1164,8125,95.83,16.79,1.66,27.83,3.443
166,1164,8168,96.19,16.79,1.67,28.02,3.433
167,1166,8202,96.43,16.79,1.68,28.21,3.418
168,1166,8237,97.34,16.79,1.69,28.43,3.424
169,1168,8280,98.14,16.79,1.71,28.67,3.423
170,1168,8305,99.04,16.79,1.71,28.72,3.449
171,1170,8348,99.42,16.79,1.71,28.72,3.462
