seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,16.838,0.823
2,1000,0,0.00,16.845,0.827
3,1002,0,0.00,16.847,0.819
4,1002,0,0.00,16.844,0.818
5,1004,0,0.00,16.845,0.816
6,1004,0,0.00,16.847,0.824
7,1006,0,0.00,16.842,0.818
8,1006,0,0.00,16.845,0.813
9,1008,0,0.00,16.843,0.816
10,1008,0,0.00,16.847,0.822
11,1010,0,0.00,16.841,0.810
12,1010,0,0.00,16.839,0.818
13,1012,0,0.00,16.846,0.825
14,1012,0,0.00,16.838,0.814
15,1014,0,0.00,16.834,0.826
16,1014,0,0.00,16.845,0.839
17,1016,0,0.00,16.835,0.844
18,1016,0,0.00,16.825,1.057
19,1018,0,0.00,16.819,1.428
20,1018,0,4.20,16.819,1.508
21,1020,0,10.01,16.820,1.455
22,1020,0,12.85,16.823,1.367
23,1022,0,13.71,16.826,1.288
24,1022,0,14.91,16.821,1.262
25,1024,0,16.21,16.821,1.273
26,1024,0,16.38,16.821,1.257
27,1026,0,17.47,16.830,1.229
28,1026,0,20.41,16.827,1.194
29,1028,0,21.09,16.826,1.161
30,1028,0,23.47,16.827,1.145
31,1030,0,25.40,16.824,1.126
32,1030,0,26.72,16.826,1.120
33,1032,0,28.44,16.827,1.126
34,1032,0,29.30,16.828,1.120
35,1034,0,29.54,16.831,1.114
36,1034,0,30.45,16.828,1.116
37,1036,3857,30.53,16.829,1.125
38,1036,3925,30.83,16.828,1.110
39,1038,3977,31.28,16.824,1.113
40,1038,4020,31.42,16.827,1.109
41,1040,4071,32.06,16.825,1.116
42,1040,4114,31.68,16.831,1.123
43,1042,4157,33.52,16.828,1.128
44,1042,4191,33.48,16.829,1.136
45,1044,4225,33.75,16.826,1.141
46,1044,4268,34.54,16.825,1.141
47,1046,4311,35.00,16.830,1.135
48,1046,4345,35.70,16.829,1.139
49,1048,4380,36.14,16.829,1.165
50,1048,4414,37.16,16.833,1.150
51,1050,4448,37.94,16.826,1.161
52,1050,4491,37.88,16.829,1.168
53,1052,4517,38.80,16.825,1.173
54,1052,4542,39.21,16.829,1.179
55,1054,4568,39.11,16.828,1.175
56,1054,4611,40.12,16.824,1.175
57,1056,4645,41.41,16.827,1.181
58,1056,4680,41.88,16.829,1.193
59,1058,4697,42.26,16.831,1.189
60,1058,4740,42.44,16.827,1.209
61,1060,4765,43.04,16.822,1.214
62,1060,4800,43.26,16.827,1.216
63,1062,4834,43.25,16.824,1.199
64,1062,4868,44.29,16.826,1.214
65,1064,4894,44.26,16.826,1.227
66,1064,4920,45.20,16.827,1.236
67,1066,4954,45.75,16.819,1.228
68,1066,4980,45.85,16.825,1.233
69,1068,4997,46.92,16.829,1.234
70,1068,5014,47.59,16.827,1.255
71,1070,5031,47.85,16.824,1.246
72,1070,5048,47.77,16.823,1.256
73,1072,5082,47.65,16.823,1.245
74,1072,5108,48.69,16.829,1.268
75,1074,5151,49.32,16.824,1.286
76,1074,5185,49.87,16.827,1.274
77,1076,5194,50.83,16.825,1.276
78,1076,5228,50.35,16.825,1.281
79,1078,5254,51.19,16.824,1.296
80,1078,5288,51.67,16.822,1.303
81,1080,5322,52.09,16.827,1.298
82,1080,5348,52.75,16.826,1.301
83,1082,5382,52.31,16.825,1.306
84,1082,5408,52.45,16.823,1.327
85,1084,5434,53.36,16.822,1.332
86,1084,5460,54.43,16.823,1.339
87,1086,5494,55.50,16.818,1.338
88,1086,5511,55.48,16.823,1.327
89,1088,5537,55.88,16.822,1.341
90,1088,5562,56.29,16.821,1.351
91,1090,5588,56.28,16.825,1.363
92,1090,5614,57.10,16.821,1.348
93,1092,5640,57.81,16.821,1.371
94,1092,5665,57.86,16.824,1.377
95,1094,5682,58.76,16.819,1.376
96,1094,5708,59.15,16.816,1.386
97,1096,5734,59.77,16.822,1.385
98,1096,5751,60.62,16.824,1.401
99,1098,5777,61.05,16.821,1.404
100,1098,5802,62.34,16.821,1.402
101,1100,5828,62.13,16.824,1.407
102,1100,5854,62.75,16.818,1.412
103,1102,5880,63.59,16.814,1.412
104,1102,5897,63.81,16.825,1.437
105,1104,5922,64.62,16.822,1.431
106,1104,5940,65.14,16.825,1.446
107,1106,5965,65.54,16.823,1.449
108,1106,5991,66.17,16.826,1.462
109,1108,6008,66.40,16.822,1.465
110,1108,6034,67.05,16.822,1.466
111,1110,6060,67.03,16.818,1.462
112,1110,6085,67.06,16.818,1.474
113,1112,6102,68.12,16.820,1.478
114,1112,6128,68.33,16.819,1.501
115,1114,6154,68.83,16.821,1.501
116,1114,6180,69.17,16.818,1.505
117,1116,6205,68.93,16.821,1.518
118,1116,6231,69.77,16.823,1.510
119,1118,6248,70.35,16.816,1.514
120,1118,6274,70.20,16.823,1.518
121,1120,6291,70.56,16.818,1.514
122,1120,6308,70.69,16.818,1.539
123,1122,6325,71.91,16.819,1.528
124,1122,6342,72.27,16.820,1.524
125,1124,6368,72.02,16.812,1.541
126,1124,6377,72.74,16.822,1.543
127,1126,6402,73.09,16.821,1.563
128,1126,6428,73.36,16.826,1.559
129,1128,6454,74.86,16.821,1.569
130,1128,6471,75.09,16.816,1.597
131,1130,6497,76.15,16.815,1.585
132,1130,6522,76.34,16.817,1.579
133,1132,6540,76.94,16.819,1.592
134,1132,6565,78.19,16.815,1.604
135,1134,6582,78.31,16.813,1.604
136,1134,6600,80.04,16.818,1.622
137,1136,6625,79.88,16.816,1.609
138,1136,6651,80.52,16.821,1.629
