seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,12.627,0.848
2,1000,0,0.00,12.627,0.847
3,1002,0,0.00,12.632,0.857
4,1002,0,0.00,12.629,0.848
5,1004,0,0.00,12.630,0.838
6,1004,0,0.00,12.624,0.846
7,1006,0,0.00,12.629,0.847
8,1006,0,0.00,12.621,0.839
9,1008,0,0.00,12.628,0.848
10,1008,0,0.00,12.626,0.849
11,1010,0,0.00,12.636,0.850
12,1010,0,0.00,12.628,0.856
13,1012,0,0.00,12.625,0.850
14,1012,0,0.00,12.623,0.845
15,1014,0,0.00,12.628,0.862
16,1014,0,0.00,12.622,0.871
17,1016,0,0.00,12.623,0.870
18,1016,0,0.00,12.615,1.007
19,1018,0,0.00,12.614,1.279
20,1018,0,0.00,12.613,1.323
21,1020,0,3.03,12.611,1.286
22,1020,0,5.71,12.617,1.225
23,1022,0,6.15,12.614,1.166
24,1022,0,6.24,12.617,1.123
25,1024,0,6.86,12.615,1.137
26,1024,0,7.35,12.617,1.134
27,1026,0,6.80,12.614,1.108
28,1026,0,7.61,12.617,1.090
29,1028,0,8.10,12.613,1.090
30,1028,0,8.50,12.618,1.072
31,1030,0,9.45,12.621,1.064
32,1030,0,9.42,12.612,1.064
33,1032,0,10.01,12.620,1.055
34,1032,0,10.27,12.615,1.042
35,1034,0,10.41,12.613,1.041
36,1034,0,11.03,12.617,1.032
37,1036,0,10.62,12.617,1.049
38,1036,0,11.86,12.618,1.046
39,1038,0,12.44,12.618,1.048
40,1038,0,12.41,12.617,1.032
41,1040,0,13.19,12.615,1.034
42,1040,0,13.72,12.614,1.050
43,1042,0,14.61,12.618,1.049
44,1042,0,14.55,12.620,1.058
45,1044,0,14.39,12.615,1.056
46,1044,0,15.03,12.619,1.047
47,1046,0,14.87,12.620,1.049
48,1046,0,14.61,12.619,1.057
49,1048,0,15.15,12.618,1.054
50,1048,0,15.21,12.616,1.054
51,1050,0,15.37,12.615,1.064
52,1050,0,15.61,12.615,1.064
53,1052,0,15.26,12.613,1.074
54,1052,0,15.98,12.618,1.064
55,1054,0,15.83,12.620,1.075
56,1054,0,16.11,12.614,1.071
57,1056,0,16.72,12.616,1.062
58,1056,0,16.74,12.614,1.072
59,1058,3702,17.57,12.613,1.071
60,1058,3720,17.47,12.620,1.083
61,1060,3737,17.80,12.619,1.088
62,1060,3762,18.21,12.619,1.087
63,1062,3788,17.71,12.615,1.081
64,1062,3814,17.98,12.620,1.096
65,1064,3840,18.76,12.617,1.091
66,1064,3865,19.21,12.617,1.108
67,1066,3891,19.73,12.617,1.106
68,1066,3917,19.71,12.617,1.105
69,1068,3934,19.97,12.617,1.100
70,1068,3960,20.63,12.618,1.097
71,1070,3985,20.47,12.617,1.125
72,1070,4011,20.62,12.618,1.126
73,1072,4037,20.98,12.615,1.126
74,1072,4045,21.67,12.620,1.116
75,1074,4080,22.31,12.619,1.135
76,1074,4105,21.93,12.622,1.134
77,1076,4122,21.99,12.615,1.128
78,1076,4148,22.64,12.614,1.131
79,1078,4165,22.19,12.617,1.131
80,1078,4182,23.37,12.618,1.133
81,1080,4200,23.18,12.613,1.133
82,1080,4234,23.35,12.616,1.147
83,1082,4251,23.68,12.619,1.152
84,1082,4277,23.70,12.619,1.147
85,1084,4294,24.24,12.617,1.141
86,1084,4311,24.43,12.618,1.159
87,1086,4337,25.25,12.617,1.165
88,1086,4354,25.47,12.614,1.169
89,1088,4388,25.41,12.617,1.169
90,1088,4422,26.24,12.618,1.170
91,1090,4457,26.42,12.616,1.181
92,1090,4474,26.26,12.620,1.193
93,1092,4500,26.66,12.614,1.186
94,1092,4534,27.06,12.614,1.201
95,1094,4560,28.10,12.610,1.198
