seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,12.620,0.807
2,1000,0,0.00,12.617,0.809
3,1002,0,0.00,12.623,0.818
4,1002,0,0.00,12.616,0.814
5,1004,0,0.00,12.618,0.809
6,1004,0,0.00,12.617,0.821
7,1006,0,0.00,12.617,0.814
8,1006,0,0.00,12.620,0.809
9,1008,0,0.00,12.616,0.806
10,1008,0,0.00,12.617,0.802
11,1010,0,0.00,12.616,0.809
12,1010,0,0.00,12.618,0.805
13,1012,0,0.00,12.619,0.804
14,1012,0,0.00,12.612,0.804
15,1014,0,0.00,12.617,0.818
16,1014,0,0.00,12.615,0.824
17,1016,0,0.00,12.612,0.828
18,1016,0,0.00,12.606,0.988
19,1018,0,1.78,12.608,1.354
20,1018,0,3.60,12.606,1.414
21,1020,0,4.74,12.604,1.304
22,1020,0,5.38,12.610,1.203
23,1022,0,6.74,12.606,1.129
24,1022,0,7.79,12.612,1.061
25,1024,0,7.59,12.608,1.057
26,1024,0,8.15,12.606,1.022
27,1026,0,8.22,12.606,1.029
28,1026,0,8.89,12.608,1.006
29,1028,0,9.80,12.606,1.003
30,1028,0,9.35,12.610,0.995
31,1030,0,9.62,12.609,0.978
32,1030,0,10.10,12.606,0.962
33,1032,0,10.20,12.607,0.960
34,1032,0,10.54,12.610,0.962
35,1034,0,10.58,12.612,0.954
36,1034,0,10.88,12.612,0.958
37,1036,0,11.10,12.610,0.961
38,1036,0,10.83,12.615,0.960
39,1038,0,10.90,12.609,0.975
40,1038,0,10.97,12.609,0.970
41,1040,0,11.28,12.607,0.967
42,1040,0,11.60,12.609,0.971
43,1042,0,11.19,12.607,0.972
44,1042,0,11.16,12.607,0.963
45,1044,0,11.59,12.607,0.981
46,1044,0,11.29,12.609,0.979
47,1046,0,11.83,12.608,0.979
48,1046,0,12.13,12.609,0.977
49,1048,0,12.63,12.615,0.983
50,1048,0,12.86,12.611,0.979
51,1050,0,12.35,12.608,0.978
52,1050,0,12.45,12.609,0.975
53,1052,3702,12.63,12.608,0.979
54,1052,3728,12.46,12.610,0.996
55,1054,3754,13.05,12.605,0.979
56,1054,3780,12.58,12.606,0.999
57,1056,3797,13.22,12.612,1.000
58,1056,3814,13.64,12.612,1.000
59,1058,3848,13.53,12.609,0.994
60,1058,3882,13.93,12.607,1.014
61,1060,3908,13.99,12.609,1.005
62,1060,3934,13.60,12.607,1.004
63,1062,3951,14.52,12.606,0.992
64,1062,3977,14.20,12.603,0.999
65,1064,4011,14.70,12.608,1.021
66,1064,4037,15.19,12.610,1.023
67,1066,4071,14.93,12.608,1.022
68,1066,4088,15.17,12.610,1.010
69,1068,4114,15.24,12.609,1.020
70,1068,4131,15.82,12.612,1.020
71,1070,4165,15.48,12.605,1.029
72,1070,4182,15.62,12.606,1.026
73,1072,4200,16.24,12.601,1.030
74,1072,4234,16.52,12.611,1.027
75,1074,4260,16.83,12.608,1.035
76,1074,4294,17.48,12.608,1.028
77,1076,4311,16.67,12.609,1.028
78,1076,4337,17.31,12.609,1.045
79,1078,4371,17.30,12.606,1.039
80,1078,4397,16.95,12.605,1.039
81,1080,4422,17.60,12.612,1.044
82,1080,4457,17.62,12.609,1.044
83,1082,4482,17.65,12.609,1.050
84,1082,4517,18.33,12.606,1.054
85,1084,4542,18.73,12.604,1.048
86,1084,4560,19.21,12.607,1.066
87,1086,4594,19.29,12.608,1.065
88,1086,4620,19.71,12.609,1.054
89,1088,4654,19.77,12.607,1.072
90,1088,4688,19.76,12.610,1.053
91,1090,4714,20.05,12.607,1.084
92,1090,4740,19.87,12.605,1.080
93,1092,4774,20.57,12.607,1.067
94,1092,4800,21.17,12.609,1.068
95,1094,4834,21.06,12.607,1.092
96,1094,4868,20.88,12.605,1.091
97,1096,4894,21.33,12.609,1.077
98,1096,4928,21.54,12.607,1.085
99,1098,4954,22.08,12.608,1.095
100,1098,4988,22.12,12.610,1.093
101,1100,5014,22.51,12.603,1.095
102,1100,5040,22.84,12.610,1.105
103,1102,5074,22.58,12.608,1.101
104,1102,5091,22.81,12.610,1.089
105,1104,5117,23.68,12.614,1.096
106,1104,5142,24.09,12.601,1.096
107,1106,5160,24.31,12.606,1.111
108,1106,5194,24.01,12.604,1.114
109,1108,5220,24.46,12.608,1.108
110,1108,5245,24.91,12.609,1.122
111,1110,5262,24.66,12.608,1.098
112,1110,5280,25.34,12.608,1.101
113,1112,5297,25.27,12.606,1.114
114,1112,5322,25.39,12.607,1.130
115,1114,5348,25.60,12.605,1.120
116,1114,5374,25.71,12.606,1.121
117,1116,5400,26.53,12.610,1.144
118,1116,5434,26.50,12.600,1.147
119,1118,5460,26.30,12.607,1.122
120,1118,5485,26.81,12.606,1.135
121,1120,5511,26.81,12.605,1.132
122,1120,5528,27.17,12.606,1.121
123,1122,5545,27.31,12.610,1.151
124,1122,5571,27.15,12.606,1.146
125,1124,5588,27.61,12.611,1.152
126,1124,5614,27.72,12.607,1.154
127,1126,5640,28.06,12.602,1.155
128,1126,5665,27.55,12.604,1.167
129,1128,5682,27.56,12.606,1.157
130,1128,5708,28.19,12.608,1.184
131,1130,5734,28.71,12.601,1.178
132,1130,5768,29.37,12.605,1.166
133,1132,5794,30.12,12.602,1.163
134,1132,5820,29.93,12.606,1.176
135,1134,5837,30.71,12.603,1.176
136,1134,5862,30.82,12.606,1.192
137,1136,5888,30.76,12.604,1.192
138,1136,5922,31.06,12.610,1.197
139,1138,5948,31.49,12.608,1.194
140,1138,5974,31.49,12.607,1.194
141,1140,6000,31.53,12.604,1.201
142,1140,6025,31.73,12.607,1.201
143,1142,6060,32.60,12.604,1.198
144,1142,6085,32.52,12.605,1.219
145,1144,6111,32.50,12.603,1.215
146,1144,6145,33.18,12.604,1.225
147,1146,6171,33.40,12.613,1.224
148,1146,6197,34.18,12.603,1.220
149,1148,6222,34.43,12.611,1.241
150,1148,6248,34.36,12.604,1.233
151,1150,6282,34.65,12.606,1.232
152,1150,6308,34.45,12.604,1.231
153,1152,6342,34.87,12.611,1.239
154,1152,6351,35.33,12.604,1.237
155,1154,6368,35.05,12.606,1.233
156,1154,6394,35.70,12.610,1.233
157,1156,6402,35.58,12.603,1.239
158,1156,6428,35.89,12.603,1.248
159,1158,6454,36.24,12.606,1.249
160,1158,6480,36.18,12.605,1.250
161,1160,6497,37.01,12.606,1.255
162,1160,6522,37.49,12.605,1.253
163,1162,6540,37.73,12.600,1.243
164,1162,6557,38.04,12.609,1.248
165,1164,6582,37.51,12.603,1.260
166,1164,6600,37.52,12.603,1.245
167,1166,6608,38.00,12.605,1.282
168,1166,6642,38.02,12.600,1.274
169,1168,6668,38.36,12.607,1.281
170,1168,6685,38.36,12.603,1.275
171,1170,6702,38.88,12.606,1.272
172,1170,6728,38.66,12.608,1.272
173,1172,6745,38.90,12.601,1.294
174,1172,6771,39.26,12.604,1.287
175,1174,6797,39.73,12.602,1.293
176,1174,6814,40.29,12.602,1.301
177,1176,6840,40.56,12.605,1.300
178,1176,6857,40.64,12.605,1.305
179,1178,6882,40.97,12.607,1.296
180,1178,6917,40.84,12.599,1.339
181,1180,6942,41.05,12.607,1.312
182,1180,6968,42.06,12.603,1.296
183,1182,6985,42.17,12.604,1.314
184,1182,7002,42.90,12.602,1.321
185,1184,7037,42.87,12.604,1.329
186,1184,7054,42.97,12.604,1.329
187,1186,7080,43.90,12.603,1.342
188,1186,7105,43.80,12.604,1.331
189,1188,7122,43.95,12.605,1.325
190,1188,7148,44.97,12.603,1.363
191,1190,7182,45.04,12.603,1.360
192,1190,7217,45.38,12.608,1.362
193,1192,7242,45.61,12.600,1.383
194,1192,7277,45.83,12.601,1.380
195,1194,7311,46.29,12.605,1.359
196,1194,7328,46.20,12.605,1.359
197,1196,7354,46.62,12.603,1.381
198,1196,7388,46.62,12.609,1.388
199,1198,7422,46.73,12.600,1.391
200,1198,7448,47.59,12.606,1.396
201,1200,7482,47.55,12.606,1.401
202,1200,7500,47.95,12.609,1.391
203,1202,7525,48.49,12.601,1.374
204,1202,7551,48.58,12.605,1.412
205,1204,7577,49.29,12.604,1.409
206,1204,7611,49.91,12.602,1.392
207,1206,7628,50.77,12.603,1.380
208,1206,7654,51.20,12.601,1.397
209,1208,7654,50.81,12.601,1.416
210,1208,7680,51.48,12.605,1.410
211,1210,7714,51.94,12.606,1.427
212,1210,7748,52.28,12.602,1.445
213,1212,7774,53.08,12.601,1.457
214,1212,7808,52.52,12.603,1.464
215,1214,7851,53.19,12.602,1.454
216,1214,7885,53.88,12.604,1.462
217,1216,7911,54.16,12.602,1.445
218,1216,7937,54.93,12.602,1.449
219,1218,7954,54.86,12.601,1.466
220,1218,7971,56.00,12.606,1.490
221,1220,8005,56.25,12.600,1.504
222,1220,8048,55.86,12.605,1.495
223,1222,8065,56.27,12.594,1.487
224,1222,8100,57.16,12.604,1.476
225,1224,8125,57.73,12.602,1.490
226,1224,8151,58.08,12.603,1.491
227,1226,8177,57.85,12.603,1.502
228,1226,8202,58.73,12.606,1.505
229,1228,8228,59.49,12.605,1.498
230,1228,8245,59.37,12.600,1.468
231,1230,8262,59.38,12.607,1.463
232,1230,8262,59.35,12.599,1.510
233,1232,8271,60.20,12.602,1.537
234,1232,8288,60.12,12.601,1.549
235,1234,8331,60.24,12.601,1.540
236,1234,8357,61.20,12.601,1.549
237,1236,8408,61.99,12.604,1.529
238,1236,8442,62.16,12.602,1.593
239,1238,8477,62.62,12.603,1.583
240,1238,8502,63.80,12.604,1.567
241,1240,8528,64.51,12.602,1.563
242,1240,8554,64.48,12.600,1.563
243,1242,8571,64.47,12.598,1.565
244,1242,8597,64.72,12.601,1.577
245,1244,8622,65.14,12.598,1.587
246,1244,8665,65.60,12.600,1.600
247,1246,8682,66.35,12.603,1.597
248,1246,8708,66.20,12.603,1.604
249,1248,8742,66.86,12.600,1.616
250,1248,8768,67.52,12.605,1.626
251,1250,8811,68.01,12.601,1.627
252,1250,8845,68.27,12.598,1.634
253,1252,8880,68.30,12.597,1.642
254,1252,8914,70.00,12.605,1.663
255,1254,8957,70.17,12.599,1.689
256,1254,8991,70.74,12.600,1.682
257,1256,9034,71.72,12.598,1.667
258,1256,9051,71.65,12.592,1.675
259,1258,9077,71.97,12.601,1.679
260,1258,9120,72.81,12.597,1.678
261,1260,9154,73.52,12.604,1.692
262,1260,9188,74.11,12.599,1.692
263,1262,9205,74.74,12.596,1.695
264,1262,9231,75.04,12.602,1.700
265,1264,9248,75.40,12.597,1.710
266,1264,9274,75.57,12.599,1.725
267,1266,9300,75.66,12.598,1.745
268,1266,9325,76.28,12.607,1.755
269,1268,9368,77.51,12.601,1.766
270,1268,9402,78.18,12.595,1.759
271,1270,9437,78.05,12.598,1.741
272,1270,9462,78.93,12.599,1.736
273,1272,9497,79.38,12.599,1.755
274,1272,9514,78.76,12.602,1.769
275,1274,9548,79.01,12.598,1.780
276,1274,9574,80.04,12.598,1.782
277,1276,9600,80.50,12.599,1.788
278,1276,9625,81.26,12.604,1.792
279,1278,9651,81.43,12.599,1.768
280,1278,9677,81.97,12.598,1.797
281,1280,9711,82.47,12.600,1.817
282,1280,9728,82.20,12.592,1.828
283,1282,9762,83.54,12.596,1.822
284,1282,9788,83.66,12.595,1.807
285,1284,9805,84.44,12.598,1.803
286,1284,9840,84.65,12.596,1.811
287,1286,9857,84.24,12.598,1.841
288,1286,9882,84.83,12.599,1.859
289,1288,9908,85.21,12.593,1.854
290,1288,9942,86.35,12.596,1.857
291,1290,9968,86.86,12.596,1.847
292,1290,9994,86.32,12.596,1.869
293,1292,10020,86.91,12.604,1.864
294,1292,10037,87.56,12.596,1.868
295,1294,10062,87.48,12.595,1.884
296,1294,10097,88.08,12.597,1.880
297,1296,10122,89.26,12.601,1.931
298,1296,10165,89.87,12.600,1.903
299,1298,10174,90.39,12.600,1.875
300,1298,10200,90.32,12.600,1.886
301,1300,10217,90.52,12.596,1.888
302,1300,10234,90.50,12.598,1.907
303,1302,10242,90.84,12.602,1.926
304,1302,10277,91.41,12.596,1.934
305,1304,10294,91.83,12.596,1.933
306,1304,10311,92.69,12.600,1.941
307,1306,10328,92.72,12.594,1.956
308,1306,10362,93.04,12.597,1.981
309,1308,10388,93.86,12.594,1.965
310,1308,10414,93.73,12.598,1.969
311,1310,10457,94.57,12.593,1.982
312,1310,10482,94.66,12.591,2.004
313,1312,10517,95.49,12.597,2.010
314,1312,10525,96.06,12.593,2.021
315,1314,10568,96.27,12.594,2.012
316,1314,10594,96.46,12.592,2.025
317,1316,10645,97.13,12.596,2.033
318,1316,10688,97.87,12.590,2.042
319,1318,10714,98.58,12.596,2.046
