seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,12.603,0.807
2,1000,0,0.00,12.605,0.811
3,1002,0,0.00,12.608,0.804
4,1002,0,0.00,12.608,0.815
5,1004,0,0.00,12.612,0.801
6,1004,0,0.00,12.610,0.802
7,1006,0,0.00,12.610,0.806
8,1006,0,0.00,12.607,0.814
9,1008,0,0.00,12.605,0.809
10,1008,0,0.00,12.610,0.816
11,1010,0,0.00,12.611,0.806
12,1010,0,0.00,12.608,0.814
13,1012,0,0.00,12.607,0.807
14,1012,0,0.00,12.606,0.807
15,1014,0,0.00,12.605,0.817
16,1014,0,0.00,12.609,0.817
17,1016,0,0.00,12.601,0.830
18,1016,0,0.00,12.597,0.954
19,1018,0,1.88,12.595,1.306
20,1018,0,6.30,12.596,1.343
21,1020,0,9.93,12.603,1.234
22,1020,0,11.98,12.599,1.161
23,1022,0,11.64,12.604,1.091
24,1022,0,12.24,12.596,1.050
25,1024,0,11.98,12.604,1.044
26,1024,0,11.82,12.602,1.029
27,1026,0,12.21,12.597,1.025
28,1026,0,12.27,12.599,1.001
29,1028,0,12.46,12.596,0.989
30,1028,0,12.55,12.603,0.987
31,1030,0,12.05,12.600,0.968
32,1030,0,12.38,12.598,0.965
33,1032,0,12.63,12.596,0.972
34,1032,0,12.97,12.600,0.958
35,1034,0,12.97,12.603,0.948
36,1034,0,12.95,12.599,0.953
37,1036,0,12.93,12.603,0.960
38,1036,0,13.06,12.598,0.961
39,1038,0,13.00,12.596,0.959
40,1038,0,13.08,12.605,0.958
41,1040,0,12.78,12.600,0.956
42,1040,0,13.21,12.600,0.964
43,1042,0,12.98,12.601,0.967
44,1042,0,12.85,12.598,0.961
45,1044,0,13.06,12.604,0.970
46,1044,0,13.06,12.597,0.970
47,1046,0,13.06,12.603,0.978
48,1046,0,13.19,12.602,0.981
49,1048,0,13.32,12.595,0.982
50,1048,0,13.65,12.598,0.979
51,1050,0,13.18,12.601,0.964
52,1050,3677,12.84,12.599,0.978
53,1052,3702,13.30,12.601,0.989
54,1052,3720,13.73,12.600,0.993
55,1054,3754,13.68,12.600,0.984
56,1054,3780,13.54,12.601,0.993
57,1056,3805,13.15,12.595,0.984
58,1056,3840,13.38,12.599,0.987
59,1058,3865,13.61,12.598,0.996
60,1058,3900,13.79,12.601,1.010
61,1060,3925,14.08,12.604,1.006
62,1060,3951,13.91,12.603,1.003
63,1062,3977,14.01,12.600,0.999
64,1062,3994,13.79,12.599,1.016
65,1064,4011,13.99,12.599,1.005
