seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,12.622,0.815
2,1000,0,0.00,12.622,0.824
3,1002,0,0.00,12.621,0.808
4,1002,0,0.00,12.617,0.812
5,1004,0,0.00,12.620,0.817
6,1004,0,0.00,12.624,0.815
7,1006,0,0.00,12.621,0.805
8,1006,0,0.00,12.620,0.817
9,1008,0,0.00,12.621,0.810
10,1008,0,0.00,12.622,0.802
11,1010,0,0.00,12.619,0.804
12,1010,0,0.00,12.621,0.811
13,1012,0,0.00,12.622,0.816
14,1012,0,0.00,12.616,0.803
15,1014,0,0.00,12.614,0.821
16,1014,0,0.00,12.622,0.830
17,1016,0,0.00,12.614,0.831
18,1016,0,0.00,12.612,1.034
19,1018,0,0.00,12.611,1.286
20,1018,0,3.19,12.608,1.321
21,1020,0,5.95,12.612,1.281
22,1020,0,7.68,12.613,1.220
23,1022,0,8.33,12.612,1.162
24,1022,0,10.12,12.609,1.113
25,1024,0,10.13,12.605,1.106
26,1024,0,11.08,12.611,1.127
27,1026,0,10.79,12.606,1.107
28,1026,0,11.64,12.611,1.097
29,1028,0,12.55,12.614,1.073
30,1028,0,13.50,12.614,1.058
31,1030,0,14.14,12.610,1.053
32,1030,0,16.17,12.614,1.043
33,1032,0,15.77,12.610,1.035
34,1032,0,16.97,12.612,1.030
35,1034,0,16.27,12.605,1.025
36,1034,0,16.92,12.608,1.035
37,1036,0,17.45,12.611,1.016
38,1036,0,17.89,12.612,1.017
39,1038,0,18.68,12.608,1.009
40,1038,0,19.68,12.618,1.032
41,1040,0,19.58,12.613,1.020
42,1040,0,20.95,12.615,1.030
43,1042,0,20.13,12.609,1.032
44,1042,0,20.61,12.614,1.036
45,1044,0,21.58,12.615,1.050
46,1044,0,21.36,12.612,1.040
47,1046,0,22.20,12.609,1.030
48,1046,0,22.06,12.608,1.024
49,1048,0,22.51,12.608,1.026
50,1048,0,23.14,12.609,1.042
51,1050,0,22.96,12.614,1.048
52,1050,0,22.85,12.614,1.053
53,1052,0,23.66,12.606,1.038
54,1052,0,23.92,12.613,1.052
55,1054,0,24.83,12.612,1.045
56,1054,0,24.53,12.611,1.056
57,1056,0,25.11,12.608,1.048
58,1056,0,25.71,12.610,1.052
59,1058,0,25.39,12.610,1.054
60,1058,0,25.61,12.609,1.068
61,1060,3677,25.93,12.606,1.066
62,1060,3702,26.60,12.611,1.074
63,1062,3728,26.48,12.608,1.081
64,1062,3754,26.44,12.609,1.081
65,1064,3780,27.58,12.610,1.084
66,1064,3805,28.18,12.617,1.084
67,1066,3831,28.08,12.617,1.090
68,1066,3857,29.28,12.613,1.080
69,1068,3882,28.67,12.610,1.092
70,1068,3908,28.94,12.613,1.085
71,1070,3925,29.16,12.610,1.099
72,1070,3951,29.03,12.614,1.098
73,1072,3977,29.74,12.616,1.100
74,1072,3994,30.58,12.611,1.096
75,1074,4020,31.26,12.607,1.113
76,1074,4045,31.30,12.612,1.118
77,1076,4062,31.29,12.609,1.116
78,1076,4088,31.93,12.608,1.114
79,1078,4114,31.93,12.609,1.128
80,1078,4140,31.80,12.613,1.125
81,1080,4157,32.64,12.615,1.123
82,1080,4174,32.92,12.611,1.123
83,1082,4191,33.73,12.614,1.127
84,1082,4208,33.64,12.605,1.126
85,1084,4225,33.53,12.618,1.157
86,1084,4242,34.26,12.619,1.161
87,1086,4268,34.48,12.610,1.147
88,1086,4294,34.32,12.613,1.154
89,1088,4320,35.29,12.612,1.148
90,1088,4354,35.12,12.611,1.155
91,1090,4380,36.07,12.610,1.166
92,1090,4405,36.04,12.613,1.178
93,1092,4431,36.16,12.615,1.175
94,1092,4457,37.15,12.612,1.181
95,1094,4482,37.29,12.607,1.174
96,1094,4508,37.58,12.608,1.197
97,1096,4534,38.89,12.609,1.191
98,1096,4551,39.27,12.606,1.199
99,1098,4585,39.55,12.611,1.196
100,1098,4611,39.56,12.610,1.201
101,1100,4637,40.13,12.611,1.193
102,1100,4662,40.93,12.610,1.201
103,1102,4688,40.63,12.605,1.211
104,1102,4714,41.82,12.613,1.219
105,1104,4731,41.50,12.610,1.218
106,1104,4748,41.98,12.606,1.231
107,1106,4774,42.92,12.608,1.247
108,1106,4800,43.08,12.613,1.248
109,1108,4825,43.34,12.605,1.242
110,1108,4860,44.18,12.606,1.260
111,1110,4885,44.58,12.609,1.248
112,1110,4920,44.91,12.612,1.252
113,1112,4945,45.16,12.610,1.250
114,1112,4971,45.66,12.608,1.269
115,1114,4997,46.30,12.612,1.260
116,1114,5014,46.13,12.610,1.266
117,1116,5022,46.47,12.613,1.273
118,1116,5040,47.13,12.614,1.276
119,1118,5065,47.91,12.609,1.277
120,1118,5091,48.25,12.611,1.287
121,1120,5108,47.83,12.608,1.290
122,1120,5134,48.62,12.608,1.269
123,1122,5160,49.08,12.606,1.281
124,1122,5185,48.55,12.608,1.292
125,1124,5202,49.35,12.607,1.305
126,1124,5220,49.38,12.612,1.298
127,1126,5237,50.21,12.607,1.294
128,1126,5254,50.77,12.612,1.319
129,1128,5271,51.04,12.613,1.319
130,1128,5297,51.87,12.607,1.334
131,1130,5305,51.99,12.608,1.320
132,1130,5322,51.97,12.605,1.312
133,1132,5348,52.85,12.607,1.317
134,1132,5365,52.42,12.606,1.320
135,1134,5382,53.48,12.606,1.333
136,1134,5400,53.99,12.605,1.356
137,1136,5425,53.77,12.612,1.371
138,1136,5451,54.54,12.608,1.369
139,1138,5468,54.65,12.606,1.363
140,1138,5494,55.77,12.613,1.369
141,1140,5528,55.52,12.608,1.366
142,1140,5537,55.44,12.608,1.381
143,1142,5562,56.33,12.610,1.389
144,1142,5580,56.56,12.607,1.376
145,1144,5597,56.73,12.609,1.377
146,1144,5622,57.17,12.606,1.381
147,1146,5640,57.96,12.606,1.393
148,1146,5648,58.47,12.607,1.400
149,1148,5674,58.53,12.613,1.399
150,1148,5691,58.70,12.610,1.411
151,1150,5708,59.30,12.601,1.412
152,1150,5725,58.94,12.612,1.426
153,1152,5742,59.26,12.612,1.426
154,1152,5768,60.68,12.614,1.423
155,1154,5785,60.98,12.609,1.426
156,1154,5802,61.33,12.607,1.424
157,1156,5820,61.10,12.605,1.430
158,1156,5837,61.47,12.610,1.457
159,1158,5854,62.25,12.607,1.455
160,1158,5880,62.49,12.607,1.456
161,1160,5897,63.57,12.607,1.472
162,1160,5922,63.47,12.608,1.462
163,1162,5940,63.91,12.609,1.483
164,1162,5957,64.67,12.608,1.486
165,1164,5982,64.77,12.612,1.484
166,1164,6000,65.42,12.607,1.476
167,1166,6017,65.91,12.608,1.484
168,1166,6034,66.39,12.608,1.498
169,1168,6060,67.00,12.607,1.511
170,1168,6077,66.54,12.604,1.510
171,1170,6094,67.15,12.603,1.514
172,1170,6111,67.73,12.608,1.510
173,1172,6137,67.50,12.613,1.516
174,1172,6154,67.96,12.605,1.536
175,1174,6171,68.73,12.607,1.529
176,1174,6188,69.49,12.606,1.519
177,1176,6214,69.50,12.603,1.515
178,1176,6222,69.19,12.605,1.531
179,1178,6240,69.92,12.605,1.533
180,1178,6248,70.53,12.612,1.545
181,1180,6265,70.61,12.607,1.543
182,1180,6282,71.74,12.609,1.558
183,1182,6291,71.25,12.605,1.560
184,1182,6308,72.00,12.608,1.577
185,1184,6317,72.42,12.608,1.571
186,1184,6334,72.41,12.610,1.563
187,1186,6351,72.73,12.602,1.562
188,1186,6377,73.24,12.604,1.577
189,1188,6394,73.64,12.607,1.586
190,1188,6420,73.87,12.605,1.603
191,1190,6428,74.15,12.605,1.598
192,1190,6454,75.10,12.609,1.593
193,1192,6471,75.25,12.603,1.597
194,1192,6488,75.25,12.606,1.607
195,1194,6505,75.97,12.605,1.623
196,1194,6522,76.48,12.603,1.633
197,1196,6540,77.04,12.605,1.634
198,1196,6557,77.34,12.606,1.629
199,1198,6574,77.59,12.605,1.633
200,1198,6600,78.26,12.607,1.641
201,1200,6608,78.25,12.610,1.664
