seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,16.853,0.852
2,1000,0,0.00,16.858,0.861
3,1002,0,0.00,16.854,0.851
4,1002,0,0.00,16.858,0.848
5,1004,0,0.00,16.861,0.853
6,1004,0,0.00,16.857,0.862
7,1006,0,0.00,16.858,0.853
8,1006,0,0.00,16.853,0.848
9,1008,0,0.00,16.860,0.860
10,1008,0,0.00,16.857,0.852
11,1010,0,0.00,16.860,0.860
12,1010,0,0.00,16.860,0.855
13,1012,0,0.00,16.860,0.861
14,1012,0,0.00,16.857,0.854
15,1014,0,0.00,16.854,0.876
16,1014,0,0.00,16.853,0.875
17,1016,0,0.00,16.853,0.876
18,1016,0,0.00,16.838,1.149
19,1018,0,0.00,16.836,1.556
20,1018,0,4.56,16.834,1.623
21,1020,0,8.93,16.837,1.543
22,1020,0,11.39,16.840,1.447
23,1022,0,13.38,16.842,1.327
24,1022,0,14.56,16.833,1.296
25,1024,0,14.50,16.839,1.297
26,1024,0,15.74,16.838,1.270
27,1026,0,16.24,16.840,1.237
28,1026,0,16.71,16.838,1.198
29,1028,0,18.71,16.839,1.176
30,1028,0,19.02,16.842,1.157
31,1030,0,20.10,16.847,1.130
32,1030,0,20.33,16.843,1.135
33,1032,0,20.29,16.843,1.128
34,1032,0,21.05,16.842,1.103
35,1034,3960,21.29,16.849,1.092
36,1034,4037,22.75,16.837,1.098
37,1036,4105,22.79,16.844,1.099
38,1036,4165,23.49,16.845,1.103
39,1038,4225,24.59,16.843,1.096
40,1038,4277,24.33,16.844,1.101
41,1040,4328,24.37,16.845,1.107
42,1040,4371,24.61,16.841,1.117
43,1042,4422,24.59,16.845,1.106
44,1042,4474,26.62,16.844,1.124
45,1044,4508,26.54,16.843,1.127
46,1044,4560,26.89,16.844,1.132
47,1046,4602,27.90,16.847,1.123
48,1046,4645,28.20,16.844,1.122
49,1048,4680,29.17,16.846,1.126
50,1048,4722,30.45,16.845,1.131
51,1050,4765,30.20,16.842,1.142
52,1050,4808,30.73,16.843,1.139
53,1052,4851,30.54,16.841,1.139
