seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,16.794,0.816
2,1000,0,0.00,16.799,0.818
3,1002,0,0.00,16.798,0.823
4,1002,0,0.00,16.802,0.817
5,1004,0,0.00,16.799,0.816
6,1004,0,0.00,16.803,0.817
7,1006,0,0.00,16.802,0.818
8,1006,0,0.00,16.802,0.817
9,1008,0,0.00,16.804,0.807
10,1008,0,0.00,16.805,0.816
11,1010,0,0.00,16.798,0.824
12,1010,0,0.00,16.800,0.812
13,1012,0,0.00,16.796,0.821
14,1012,0,0.00,16.793,0.817
15,1014,0,0.00,16.793,0.828
16,1014,0,0.00,16.792,0.844
17,1016,0,0.00,16.791,0.847
18,1016,0,0.00,16.777,1.081
19,1018,0,1.00,16.779,1.474
20,1018,0,5.25,16.777,1.560
21,1020,0,7.59,16.777,1.506
22,1020,0,9.45,16.784,1.411
23,1022,0,11.06,16.779,1.319
24,1022,0,13.73,16.781,1.261
25,1024,0,14.93,16.779,1.276
26,1024,0,16.04,16.778,1.252
27,1026,0,17.86,16.787,1.237
28,1026,0,18.53,16.782,1.203
29,1028,0,20.06,16.782,1.169
30,1028,0,20.95,16.784,1.147
31,1030,0,23.56,16.778,1.124
32,1030,0,24.94,16.786,1.127
33,1032,0,25.80,16.785,1.118
34,1032,0,26.56,16.784,1.106
35,1034,0,27.05,16.784,1.101
36,1034,0,27.24,16.786,1.115
37,1036,3865,27.48,16.784,1.105
38,1036,3925,28.44,16.779,1.109
39,1038,3985,29.92,16.785,1.114
40,1038,4037,30.40,16.783,1.110
41,1040,4080,31.42,16.784,1.106
42,1040,4122,31.39,16.781,1.122
43,1042,4165,32.15,16.781,1.126
44,1042,4200,32.74,16.783,1.134
45,1044,4234,33.29,16.778,1.142
46,1044,4268,34.91,16.778,1.138
47,1046,4311,35.33,16.785,1.142
48,1046,4345,36.13,16.787,1.149
49,1048,4380,36.51,16.785,1.147
50,1048,4397,36.53,16.785,1.166
51,1050,4422,36.95,16.785,1.155
52,1050,4465,38.15,16.786,1.160
53,1052,4500,39.38,16.789,1.159
54,1052,4525,39.60,16.782,1.183
55,1054,4560,40.02,16.778,1.176
56,1054,4585,40.37,16.785,1.175
57,1056,4637,40.90,16.781,1.179
58,1056,4671,41.35,16.780,1.178
59,1058,4705,41.93,16.782,1.194
60,1058,4748,42.05,16.783,1.204
61,1060,4782,42.38,16.781,1.206
62,1060,4817,42.74,16.779,1.199
63,1062,4851,43.36,16.783,1.204
64,1062,4868,43.78,16.777,1.224
65,1064,4902,44.29,16.779,1.222
66,1064,4937,44.86,16.782,1.232
67,1066,4962,46.06,16.784,1.230
68,1066,4988,46.71,16.780,1.229
69,1068,5022,46.93,16.775,1.232
70,1068,5048,47.06,16.785,1.240
71,1070,5074,47.51,16.779,1.243
72,1070,5100,48.43,16.783,1.245
73,1072,5125,49.09,16.779,1.253
74,1072,5151,49.68,16.775,1.255
75,1074,5177,50.47,16.781,1.260
76,1074,5211,50.77,16.778,1.263
77,1076,5237,51.25,16.778,1.260
78,1076,5262,51.53,16.775,1.274
79,1078,5288,52.00,16.781,1.277
80,1078,5314,52.31,16.781,1.281
81,1080,5331,52.60,16.779,1.297
82,1080,5365,53.18,16.780,1.308
83,1082,5391,53.65,16.782,1.305
84,1082,5417,53.93,16.780,1.313
85,1084,5442,53.88,16.777,1.310
86,1084,5468,54.03,16.782,1.321
87,1086,5494,54.49,16.778,1.327
88,1086,5520,55.05,16.783,1.327
89,1088,5545,55.25,16.776,1.330
90,1088,5562,55.22,16.777,1.331
91,1090,5588,55.13,16.774,1.336
92,1090,5614,56.05,16.776,1.349
93,1092,5648,56.14,16.775,1.365
94,1092,5665,56.11,16.782,1.377
95,1094,5691,56.92,16.779,1.369
96,1094,5725,58.90,16.780,1.389
97,1096,5751,59.87,16.777,1.406
98,1096,5777,61.00,16.771,1.402
99,1098,5802,62.20,16.779,1.388
100,1098,5837,62.85,16.778,1.408
101,1100,5854,63.15,16.774,1.412
102,1100,5880,63.86,16.783,1.396
103,1102,5897,64.45,16.781,1.410
104,1102,5922,65.18,16.782,1.423
105,1104,5940,65.78,16.780,1.419
106,1104,5965,66.07,16.776,1.434
107,1106,5982,66.39,16.772,1.442
108,1106,6017,66.72,16.779,1.442
109,1108,6034,66.92,16.781,1.462
110,1108,6060,68.04,16.781,1.461
111,1110,6077,68.09,16.777,1.472
112,1110,6102,68.39,16.776,1.475
113,1112,6120,69.19,16.782,1.477
114,1112,6145,69.56,16.778,1.490
115,1114,6171,69.65,16.777,1.487
116,1114,6197,70.35,16.779,1.492
117,1116,6222,71.00,16.778,1.498
118,1116,6240,71.38,16.775,1.504
119,1118,6265,72.06,16.770,1.502
120,1118,6274,72.25,16.776,1.507
121,1120,6300,72.70,16.776,1.511
122,1120,6325,73.07,16.778,1.523
123,1122,6342,73.33,16.777,1.525
124,1122,6368,74.66,16.776,1.519
125,1124,6394,75.14,16.774,1.549
126,1124,6411,75.20,16.770,1.547
127,1126,6428,75.23,16.773,1.552
128,1126,6454,75.53,16.775,1.550
129,1128,6462,75.84,16.773,1.552
130,1128,6497,76.44,16.775,1.571
131,1130,6514,76.72,16.772,1.574
132,1130,6540,77.18,16.775,1.570
133,1132,6557,77.87,16.776,1.574
134,1132,6582,78.10,16.769,1.581
135,1134,6600,78.71,16.769,1.604
136,1134,6625,78.90,16.772,1.620
137,1136,6651,79.25,16.773,1.614
138,1136,6685,80.59,16.772,1.613
139,1138,6702,80.73,16.771,1.605
140,1138,6728,80.90,16.772,1.620
141,1140,6745,81.34,16.773,1.643
142,1140,6762,81.90,16.776,1.623
143,1142,6788,82.28,16.776,1.643
144,1142,6814,83.09,16.774,1.655
145,1144,6840,83.80,16.771,1.663
146,1144,6865,84.40,16.771,1.684
147,1146,6900,85.08,16.768,1.694
148,1146,6934,85.73,16.770,1.712
149,1148,6968,85.99,16.772,1.715
150,1148,7002,86.25,16.770,1.726
151,1150,7028,87.29,16.771,1.727
152,1150,7062,88.53,16.773,1.750
153,1152,7097,89.02,16.772,1.738
154,1152,7122,89.45,16.774,1.761
155,1154,7148,90.18,16.769,1.756
156,1154,7182,90.65,16.769,1.768
157,1156,7217,90.97,16.769,1.775
158,1156,7242,91.37,16.773,1.792
159,1158,7277,93.06,16.768,1.804
160,1158,7311,93.48,16.772,1.806
161,1160,7345,93.93,16.766,1.815
162,1160,7380,94.48,16.768,1.821
163,1162,7414,95.31,16.768,1.848
164,1162,7448,96.15,16.768,1.839
165,1164,7482,97.19,16.766,1.849
166,1164,7517,98.14,16.768,1.858
167,1166,7542,99.02,16.767,1.871
168,1166,7568,99.53,16.775,1.886
169,1168,7594,99.94,16.773,1.912
170,1168,7628,101.04,16.766,1.894
171,1170,7680,102.00,16.768,1.897
172,1170,7714,102.38,16.770,1.927
173,1172,7740,103.33,16.768,1.930
174,1172,7782,105.00,16.767,1.955
175,1174,7800,106.03,16.766,1.947
176,1174,7825,107.19,16.767,1.953
177,1176,7851,107.37,16.769,1.968
178,1176,7877,108.15,16.767,1.976
179,1178,7902,109.07,16.765,1.990
180,1178,7928,110.38,16.765,1.987
181,1180,7971,111.78,16.767,1.996
182,1180,8014,112.97,16.765,2.051
183,1182,8040,113.92,16.768,2.054
184,1182,8065,114.68,16.770,2.071
185,1184,8074,115.53,16.773,2.058
186,1184,8108,116.42,16.766,2.055
187,1186,8142,117.37,16.767,2.048
188,1186,8185,118.39,16.773,2.087
189,1188,8220,118.82,16.762,2.090
190,1188,8237,119.52,16.768,2.113
191,1190,8271,120.67,16.767,2.132
192,1190,8288,121.49,16.762,2.132
193,1192,8322,121.85,16.762,2.135
194,1192,8357,122.80,16.763,2.156
195,1194,8382,124.59,16.765,2.158
196,1194,8425,124.82,16.765,2.161
197,1196,8451,125.73,16.768,2.183
198,1196,8477,126.95,16.766,2.209
199,1198,8520,127.80,16.761,2.210
200,1198,8537,128.48,16.763,2.207
201,1200,8562,129.26,16.763,2.234
202,1200,8588,130.76,16.767,2.242
203,1202,8614,130.70,16.765,2.247
204,1202,8640,131.29,16.766,2.273
205,1204,8665,131.67,16.761,2.273
206,1204,8708,132.60,16.762,2.310
207,1206,8751,133.66,16.765,2.314
208,1206,8768,134.59,16.762,2.320
209,1208,8802,136.91,16.760,2.332
210,1208,8828,137.73,16.765,2.344
211,1210,8862,138.27,16.755,2.363
212,1210,8888,139.38,16.754,2.395
213,1212,8931,140.12,16.762,2.402
214,1212,8974,141.00,16.759,2.402
215,1214,9000,141.60,16.762,2.420
216,1214,9000,143.04,16.756,2.441
217,1216,9025,144.33,16.767,2.457
218,1216,9077,145.20,16.754,2.452
219,1218,9094,145.91,16.756,2.468
220,1218,9111,146.46,16.758,2.500
221,1220,9145,147.18,16.758,2.512
222,1220,9171,148.22,16.756,2.530
223,1222,9231,150.24,16.756,2.533
224,1222,9265,151.11,16.757,2.550
225,1224,9300,151.79,16.757,2.556
226,1224,9317,152.14,16.757,2.578
227,1226,9351,153.09,16.760,2.590
228,1226,9394,154.27,16.756,2.618
229,1228,9420,155.06,16.762,2.624
230,1228,9454,157.42,16.750,2.612
231,1230,9471,157.94,16.755,2.643
232,1230,9514,158.21,16.750,2.674
233,1232,9548,159.20,16.755,2.686
234,1232,9574,160.24,16.749,2.678
235,1234,9591,161.41,16.748,2.694
236,1234,9608,162.26,16.751,2.717
237,1236,9642,163.64,16.750,2.736
238,1236,9677,164.63,16.745,2.743
239,1238,9711,165.13,16.751,2.777
240,1238,9737,165.83,16.757,2.772
241,1240,9762,166.85,16.752,2.779
242,1240,9788,167.90,16.754,2.794
243,1242,9814,168.47,16.753,2.810
244,1242,9822,169.64,16.755,2.809
245,1244,9857,170.24,16.754,2.824
246,1244,9874,170.86,16.749,2.849
247,1246,9908,171.58,16.750,2.853
248,1246,9925,172.48,16.745,2.875
249,1248,9951,172.90,16.744,2.900
250,1248,9968,173.76,16.748,2.923
251,1250,10011,175.48,16.747,2.937
252,1250,10054,176.46,16.749,2.945
253,1252,10071,177.30,16.748,2.944
254,1252,10097,177.89,16.741,2.950
255,1254,10105,178.47,16.749,2.975
256,1254,10131,179.04,16.745,2.970
257,1256,10148,180.04,16.747,3.027
258,1256,10191,181.39,16.747,3.017
259,1258,10208,182.42,16.742,3.025
260,1258,10234,183.02,16.742,3.044
261,1260,10268,183.82,16.747,3.050
262,1260,10285,184.97,16.749,3.069
263,1262,10294,185.43,16.742,3.084
264,1262,10311,186.09,16.743,3.085
265,1264,10337,188.30,16.746,3.129
266,1264,10371,189.11,16.744,3.126
267,1266,10405,189.71,16.738,3.140
268,1266,10440,190.31,16.746,3.172
269,1268,10465,191.18,16.741,3.182
270,1268,10500,191.81,16.740,3.201
271,1270,10534,192.76,16.746,3.222
272,1270,10551,194.40,16.740,3.211
273,1272,10560,195.19,16.740,3.215
274,1272,10577,195.81,16.744,3.258
275,1274,10602,196.52,16.741,3.266
276,1274,10620,197.17,16.743,3.289
277,1276,10645,197.87,16.740,3.299
278,1276,10680,198.49,16.734,3.322
279,1278,10705,200.28,16.737,3.325
280,1278,10714,200.77,16.750,3.327
281,1280,10748,201.38,16.735,3.357
282,1280,10774,202.33,16.732,3.381
283,1282,10800,203.12,16.738,3.398
284,1282,10817,203.77,16.736,3.402
285,1284,10842,204.61,16.738,3.423
286,1284,10851,206.05,16.743,3.443
287,1286,10868,206.90,16.743,3.483
288,1286,10894,207.42,16.742,3.487
289,1288,10911,208.49,16.737,3.480
290,1288,10954,209.53,16.736,3.489
291,1290,10971,210.37,16.731,3.499
292,1290,11005,210.79,16.733,3.516
293,1292,11014,211.19,16.740,3.540
294,1292,11031,212.32,16.735,3.540
295,1294,11031,212.76,16.734,3.554
296,1294,11065,213.94,16.737,3.574
297,1296,11065,214.33,16.729,3.592
298,1296,11074,214.86,16.737,3.612
299,1298,11100,215.55,16.731,3.616
300,1298,11151,216.19,16.728,3.630
301,1300,11177,217.71,16.732,3.615
302,1300,11194,218.49,16.732,3.651
303,1302,11202,219.28,16.730,3.668
304,1302,11228,219.39,16.733,3.708
305,1304,11254,219.84,16.730,3.720
306,1304,11280,220.93,16.732,3.729
307,1306,11271,221.88,16.730,3.750
308,1306,11288,222.84,16.730,3.757
309,1308,11271,223.52,16.728,3.782
310,1308,11297,224.38,16.734,3.793
311,1310,11322,225.36,16.728,3.782
312,1310,11314,226.42,16.731,3.797
313,1312,11322,226.60,16.732,3.817
314,1312,11357,226.98,16.731,3.845
315,1314,11408,228.64,16.729,3.858
316,1314,11477,229.12,16.728,3.867
317,1316,11477,229.22,16.728,3.880
318,1316,11485,229.98,16.730,3.894
319,1318,11494,230.45,16.735,3.908
320,1318,11494,230.86,16.726,3.924
321,1320,11520,231.59,16.729,3.941
322,1320,11545,233.13,16.725,3.938
323,1322,11588,234.20,16.722,3.964
324,1322,11597,234.69,16.726,3.993
325,1324,11631,234.79,16.729,3.995
326,1324,11640,235.50,16.733,4.013
327,1326,11631,236.33,16.727,4.015
328,1326,11657,236.60,16.728,4.038
329,1328,11717,238.05,16.726,4.022
330,1328,11768,238.49,16.717,4.089
331,1330,11760,238.89,16.716,4.099
332,1330,11777,240.06,16.722,4.088
333,1332,11734,240.53,16.725,4.104
334,1332,11725,240.89,16.727,4.117
335,1334,11802,241.96,16.722,4.132
336,1334,11802,242.94,16.722,4.151
337,1336,11854,243.83,16.721,4.171
338,1336,11854,244.40,16.720,4.181
339,1338,11880,245.09,16.720,4.190
340,1338,11888,245.71,16.724,4.194
341,1340,11888,246.16,16.721,4.217
342,1340,11914,246.52,16.724,4.227
343,1342,11940,248.00,16.719,4.238
344,1342,11965,248.46,16.722,4.278
345,1344,11974,248.99,16.718,4.269
346,1344,11974,249.40,16.727,4.292
347,1346,11982,249.87,16.717,4.304
348,1346,12017,250.82,16.723,4.321
349,1348,12051,251.33,16.722,4.325
350,1348,12051,252.80,16.717,4.344
351,1350,12051,253.45,16.721,4.354
352,1350,12060,253.90,16.717,4.384
353,1352,12077,254.93,16.719,4.398
354,1352,12077,255.72,16.718,4.417
355,1354,12120,256.40,16.718,4.407
