seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,16.796,0.825
2,1000,0,0.00,16.799,0.825
3,1002,0,0.00,16.799,0.817
4,1002,0,0.00,16.802,0.824
5,1004,0,0.00,16.802,0.824
6,1004,0,0.00,16.799,0.823
7,1006,0,0.00,16.799,0.816
8,1006,0,0.00,16.797,0.834
9,1008,0,0.00,16.802,0.832
10,1008,0,0.00,16.795,0.832
11,1010,0,0.00,16.801,0.824
12,1010,0,0.00,16.803,0.823
13,1012,0,0.00,16.796,0.817
14,1012,0,0.00,16.796,0.819
15,1014,0,0.00,16.796,0.839
16,1014,0,0.00,16.794,0.851
17,1016,0,0.00,16.794,0.852
18,1016,0,0.00,16.776,1.077
19,1018,0,0.00,16.781,1.496
20,1018,0,7.13,16.778,1.576
21,1020,0,10.27,16.776,1.512
22,1020,0,12.79,16.782,1.417
23,1022,0,14.59,16.781,1.324
24,1022,0,16.50,16.782,1.267
25,1024,0,17.20,16.786,1.279
26,1024,0,17.11,16.782,1.247
27,1026,0,18.64,16.780,1.211
28,1026,0,18.76,16.786,1.171
29,1028,0,19.67,16.785,1.143
30,1028,0,20.68,16.786,1.140
31,1030,0,20.98,16.779,1.110
32,1030,0,22.85,16.781,1.105
33,1032,0,23.08,16.787,1.094
34,1032,0,23.47,16.785,1.099
35,1034,0,23.92,16.793,1.083
36,1034,3951,23.48,16.790,1.079
37,1036,4028,23.70,16.787,1.079
38,1036,4097,23.49,16.789,1.085
39,1038,4157,23.80,16.789,1.088
40,1038,4225,24.34,16.780,1.077
41,1040,4268,23.95,16.788,1.081
42,1040,4328,24.39,16.782,1.099
43,1042,4371,25.40,16.784,1.093
44,1042,4422,27.58,16.784,1.088
45,1044,4465,29.00,16.784,1.084
46,1044,4508,29.44,16.782,1.099
47,1046,4551,29.92,16.785,1.098
48,1046,4594,30.55,16.782,1.101
49,1048,4637,30.49,16.786,1.102
50,1048,4671,31.10,16.788,1.106
51,1050,4714,31.56,16.785,1.107
52,1050,4748,32.09,16.784,1.123
53,1052,4782,32.42,16.789,1.126
54,1052,4825,32.79,16.785,1.128
55,1054,4860,34.59,16.788,1.123
56,1054,4894,35.10,16.783,1.127
57,1056,4928,34.82,16.786,1.133
58,1056,4971,35.41,16.783,1.123
59,1058,4997,35.15,16.784,1.132
60,1058,5022,35.57,16.783,1.130
61,1060,5057,35.61,16.792,1.131
62,1060,5082,35.56,16.788,1.149
63,1062,5117,36.04,16.790,1.144
64,1062,5151,36.07,16.787,1.170
65,1064,5185,35.89,16.785,1.150
66,1064,5211,36.46,16.780,1.156
67,1066,5237,36.28,16.784,1.158
68,1066,5271,37.17,16.786,1.155
69,1068,5297,37.06,16.784,1.159
70,1068,5331,36.70,16.785,1.168
71,1070,5357,37.42,16.783,1.168
72,1070,5391,37.10,16.782,1.185
73,1072,5425,37.56,16.783,1.204
74,1072,5460,36.91,16.784,1.190
75,1074,5485,37.07,16.790,1.198
76,1074,5520,37.89,16.788,1.192
77,1076,5554,37.67,16.786,1.198
78,1076,5580,38.34,16.785,1.190
79,1078,5605,40.00,16.786,1.195
80,1078,5631,40.94,16.788,1.191
81,1080,5657,41.76,16.785,1.196
82,1080,5674,41.71,16.780,1.215
83,1082,5708,42.48,16.785,1.231
84,1082,5734,44.36,16.787,1.222
85,1084,5777,44.62,16.786,1.238
86,1084,5794,44.98,16.789,1.240
87,1086,5820,46.60,16.784,1.223
88,1086,5854,47.18,16.783,1.238
89,1088,5880,48.80,16.786,1.227
90,1088,5914,49.55,16.779,1.247
91,1090,5957,50.88,16.780,1.261
92,1090,5974,51.78,16.783,1.266
93,1092,6008,51.63,16.778,1.266
94,1092,6034,52.99,16.785,1.273
95,1094,6068,55.85,16.784,1.270
96,1094,6102,55.96,16.780,1.285
97,1096,6128,56.31,16.784,1.295
98,1096,6162,56.48,16.778,1.284
99,1098,6180,57.18,16.785,1.283
100,1098,6214,57.94,16.782,1.288
101,1100,6231,57.69,16.783,1.295
102,1100,6257,58.50,16.779,1.306
103,1102,6291,57.80,16.775,1.309
104,1102,6317,59.00,16.779,1.323
105,1104,6342,59.87,16.779,1.306
106,1104,6377,59.79,16.779,1.329
107,1106,6402,60.22,16.781,1.331
108,1106,6428,61.05,16.781,1.329
109,1108,6454,62.15,16.786,1.318
110,1108,6471,62.79,16.782,1.318
111,1110,6488,62.36,16.779,1.308
112,1110,6514,63.20,16.779,1.336
113,1112,6540,63.71,16.781,1.349
114,1112,6557,63.64,16.788,1.359
115,1114,6600,64.33,16.782,1.381
116,1114,6625,64.38,16.778,1.368
117,1116,6660,64.58,16.784,1.358
118,1116,6685,64.08,16.776,1.367
119,1118,6711,64.00,16.779,1.380
120,1118,6737,64.86,16.779,1.368
121,1120,6762,64.73,16.783,1.377
122,1120,6780,64.32,16.778,1.367
123,1122,6805,64.60,16.780,1.382
124,1122,6831,64.17,16.779,1.396
125,1124,6865,64.86,16.774,1.388
126,1124,6882,65.06,16.778,1.385
127,1126,6908,64.47,16.781,1.415
128,1126,6934,65.12,16.782,1.421
129,1128,6960,65.26,16.784,1.413
130,1128,6994,65.79,16.784,1.425
131,1130,7020,65.45,16.780,1.418
132,1130,7045,65.04,16.775,1.414
133,1132,7062,65.47,16.781,1.427
134,1132,7088,65.43,16.782,1.423
135,1134,7114,65.23,16.775,1.432
136,1134,7140,65.85,16.778,1.460
137,1136,7174,65.69,16.778,1.461
138,1136,7208,66.62,16.776,1.478
139,1138,7234,66.15,16.779,1.459
140,1138,7268,66.46,16.777,1.475
141,1140,7302,67.03,16.787,1.493
142,1140,7328,66.48,16.782,1.490
143,1142,7354,66.83,16.777,1.489
144,1142,7388,68.02,16.778,1.510
145,1144,7422,69.88,16.782,1.529
