seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,12.602,0.810
2,1000,0,0.00,12.600,0.808
3,1002,0,0.00,12.602,0.805
4,1002,0,0.00,12.603,0.813
5,1004,0,0.00,12.602,0.816
6,1004,0,0.00,12.598,0.806
7,1006,0,0.00,12.599,0.807
8,1006,0,0.00,12.598,0.802
9,1008,0,0.00,12.596,0.821
10,1008,0,0.00,12.599,0.810
11,1010,0,0.00,12.597,0.809
12,1010,0,0.00,12.602,0.809
13,1012,0,0.00,12.600,0.815
14,1012,0,0.00,12.591,0.815
15,1014,0,0.00,12.591,0.811
16,1014,0,0.00,12.594,0.829
17,1016,0,0.00,12.595,0.811
18,1016,0,0.00,12.584,0.928
19,1018,0,0.00,12.583,1.314
20,1018,0,3.15,12.590,1.457
21,1020,0,6.09,12.580,1.415
22,1020,0,7.93,12.589,1.348
23,1022,0,9.58,12.584,1.260
24,1022,0,10.61,12.591,1.200
25,1024,0,11.32,12.583,1.141
26,1024,0,12.10,12.591,1.127
27,1026,0,12.04,12.590,1.129
28,1026,0,12.16,12.591,1.128
29,1028,0,13.06,12.585,1.103
30,1028,0,13.62,12.588,1.084
31,1030,0,13.96,12.589,1.065
32,1030,0,13.92,12.589,1.061
33,1032,0,13.90,12.588,1.067
34,1032,0,14.99,12.583,1.052
35,1034,0,15.10,12.586,1.038
36,1034,0,16.83,12.589,1.030
37,1036,0,17.31,12.588,1.043
38,1036,0,17.01,12.595,1.036
39,1038,0,17.58,12.587,1.037
40,1038,0,17.70,12.587,1.034
41,1040,0,18.18,12.591,1.035
42,1040,0,18.44,12.587,1.043
43,1042,0,19.07,12.591,1.033
44,1042,0,19.74,12.583,1.054
45,1044,0,19.66,12.588,1.050
46,1044,0,20.22,12.587,1.053
47,1046,0,20.93,12.593,1.033
48,1046,0,20.66,12.590,1.044
49,1048,0,21.35,12.590,1.042
50,1048,0,22.58,12.589,1.052
51,1050,0,23.43,12.589,1.048
52,1050,0,23.73,12.586,1.054
53,1052,0,23.67,12.590,1.070
54,1052,0,24.09,12.588,1.067
55,1054,0,24.23,12.585,1.068
56,1054,0,24.07,12.592,1.079
57,1056,0,24.83,12.592,1.069
58,1056,0,25.63,12.591,1.067
59,1058,0,26.05,12.587,1.062
60,1058,0,26.67,12.586,1.075
61,1060,0,26.84,12.586,1.090
62,1060,0,27.39,12.588,1.088
63,1062,0,27.70,12.586,1.103
64,1062,3651,27.56,12.590,1.090
65,1064,3668,27.96,12.590,1.093
66,1064,3694,28.59,12.586,1.100
67,1066,3711,28.77,12.589,1.087
68,1066,3728,28.54,12.589,1.125
69,1068,3754,28.39,12.588,1.108
70,1068,3771,28.84,12.592,1.119
71,1070,3797,28.78,12.584,1.120
72,1070,3814,28.51,12.589,1.127
73,1072,3840,29.31,12.594,1.123
74,1072,3857,28.90,12.586,1.129
75,1074,3882,29.31,12.589,1.135
76,1074,3908,29.41,12.583,1.140
77,1076,3934,29.37,12.588,1.145
78,1076,3960,29.72,12.587,1.159
79,1078,3985,29.42,12.589,1.156
80,1078,4011,29.90,12.588,1.161
81,1080,4028,29.90,12.594,1.172
82,1080,4054,30.12,12.586,1.166
83,1082,4080,30.62,12.591,1.175
84,1082,4105,30.61,12.582,1.158
85,1084,4131,31.31,12.587,1.169
86,1084,4148,32.22,12.586,1.186
87,1086,4174,32.30,12.589,1.186
88,1086,4200,32.68,12.586,1.188
89,1088,4225,32.86,12.585,1.196
90,1088,4242,33.01,12.581,1.203
91,1090,4268,33.10,12.584,1.202
92,1090,4277,33.38,12.596,1.202
93,1092,4302,33.70,12.587,1.204
94,1092,4328,34.50,12.587,1.217
95,1094,4354,34.50,12.591,1.213
96,1094,4388,35.58,12.589,1.233
97,1096,4414,36.09,12.590,1.223
98,1096,4440,36.13,12.588,1.232
99,1098,4465,36.72,12.593,1.239
100,1098,4482,37.06,12.587,1.246
101,1100,4508,37.64,12.594,1.251
102,1100,4525,37.16,12.588,1.255
103,1102,4551,37.73,12.584,1.251
104,1102,4577,38.37,12.590,1.255
105,1104,4602,38.52,12.592,1.265
106,1104,4628,38.88,12.581,1.256
107,1106,4654,39.17,12.579,1.274
108,1106,4680,39.54,12.588,1.285
109,1108,4705,40.57,12.585,1.276
110,1108,4731,40.44,12.586,1.274
111,1110,4748,41.27,12.582,1.279
112,1110,4765,41.85,12.589,1.281
113,1112,4791,41.62,12.586,1.283
114,1112,4808,42.28,12.587,1.304
115,1114,4834,42.83,12.587,1.313
116,1114,4860,43.52,12.590,1.320
117,1116,4885,43.81,12.590,1.323
118,1116,4902,44.13,12.588,1.322
119,1118,4928,44.80,12.588,1.326
120,1118,4954,45.10,12.585,1.317
121,1120,4971,45.36,12.587,1.322
122,1120,4988,45.78,12.582,1.336
123,1122,5014,45.51,12.589,1.329
124,1122,5031,46.45,12.588,1.357
125,1124,5057,47.09,12.586,1.338
126,1124,5065,47.70,12.584,1.342
127,1126,5091,48.04,12.587,1.347
128,1126,5100,47.68,12.584,1.362
129,1128,5125,47.74,12.589,1.355
130,1128,5142,49.22,12.587,1.380
131,1130,5160,49.07,12.585,1.373
132,1130,5185,49.37,12.587,1.379
133,1132,5211,49.46,12.587,1.383
134,1132,5220,49.30,12.586,1.381
135,1134,5237,50.40,12.586,1.395
136,1134,5262,51.21,12.584,1.407
137,1136,5280,52.11,12.593,1.406
138,1136,5305,51.67,12.587,1.412
139,1138,5322,51.74,12.581,1.417
140,1138,5340,52.40,12.587,1.418
141,1140,5365,52.79,12.585,1.420
142,1140,5382,53.03,12.585,1.423
143,1142,5400,53.34,12.587,1.419
144,1142,5417,53.40,12.584,1.426
145,1144,5434,54.03,12.587,1.437
146,1144,5451,53.85,12.587,1.455
147,1146,5468,53.79,12.584,1.453
148,1146,5494,54.65,12.588,1.444
149,1148,5502,54.57,12.586,1.466
150,1148,5528,54.66,12.587,1.464
151,1150,5545,54.98,12.586,1.468
152,1150,5562,55.33,12.584,1.481
153,1152,5588,55.82,12.585,1.488
154,1152,5605,55.69,12.588,1.493
155,1154,5622,56.38,12.582,1.488
156,1154,5640,57.32,12.586,1.495
157,1156,5657,57.49,12.585,1.488
158,1156,5674,58.06,12.590,1.509
159,1158,5691,58.51,12.581,1.513
160,1158,5708,59.44,12.587,1.501
161,1160,5734,60.27,12.588,1.522
162,1160,5751,60.21,12.586,1.529
163,1162,5768,60.33,12.584,1.533
164,1162,5777,60.66,12.591,1.518
165,1164,5802,60.77,12.583,1.536
166,1164,5811,62.42,12.589,1.551
167,1166,5828,62.10,12.588,1.548
168,1166,5845,62.41,12.582,1.556
169,1168,5862,62.77,12.586,1.561
170,1168,5880,63.22,12.588,1.577
171,1170,5897,63.90,12.583,1.587
172,1170,5922,64.16,12.586,1.595
173,1172,5940,64.70,12.583,1.591
174,1172,5965,65.30,12.586,1.604
175,1174,5982,65.82,12.582,1.599
176,1174,6000,66.31,12.585,1.610
177,1176,6025,66.27,12.584,1.611
178,1176,6042,65.93,12.591,1.621
179,1178,6060,66.89,12.583,1.616
180,1178,6077,67.82,12.584,1.609
181,1180,6085,67.69,12.591,1.612
182,1180,6102,67.35,12.584,1.627
183,1182,6111,67.15,12.585,1.629
184,1182,6128,67.99,12.586,1.649
185,1184,6145,68.68,12.586,1.654
186,1184,6171,68.68,12.587,1.672
187,1186,6180,68.35,12.582,1.649
188,1186,6205,68.62,12.583,1.676
189,1188,6222,69.58,12.587,1.678
190,1188,6240,70.16,12.583,1.678
191,1190,6248,70.27,12.585,1.671
192,1190,6274,70.27,12.582,1.684
193,1192,6282,69.83,12.584,1.695
194,1192,6300,70.94,12.584,1.692
195,1194,6317,71.62,12.582,1.700
196,1194,6334,71.50,12.580,1.703
197,1196,6342,71.24,12.583,1.728
198,1196,6368,71.52,12.585,1.711
199,1198,6385,72.08,12.584,1.720
200,1198,6394,72.69,12.586,1.724
201,1200,6411,72.61,12.581,1.714
202,1200,6428,73.15,12.586,1.734
203,1202,6437,74.00,12.581,1.740
204,1202,6454,75.15,12.584,1.752
205,1204,6480,75.80,12.585,1.765
206,1204,6497,75.17,12.584,1.768
207,1206,6522,75.21,12.584,1.773
