seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,12.642,0.804
2,1000,0,0.00,12.646,0.815
3,1002,0,0.00,12.648,0.815
4,1002,0,0.00,12.648,0.807
5,1004,0,0.00,12.647,0.810
6,1004,0,0.00,12.642,0.805
7,1006,0,0.00,12.643,0.814
8,1006,0,0.00,12.641,0.809
9,1008,0,0.00,12.648,0.816
10,1008,0,0.00,12.641,0.821
11,1010,0,0.00,12.646,0.814
12,1010,0,0.00,12.643,0.808
13,1012,0,0.00,12.644,0.811
14,1012,0,0.00,12.640,0.809
15,1014,0,0.00,12.642,0.825
16,1014,0,0.00,12.641,0.830
17,1016,0,0.00,12.641,0.827
18,1016,0,0.00,12.631,1.047
19,1018,0,1.57,12.627,1.362
20,1018,0,4.22,12.633,1.440
21,1020,0,5.01,12.630,1.385
22,1020,0,5.23,12.634,1.310
23,1022,0,6.20,12.636,1.219
24,1022,0,7.13,12.637,1.165
25,1024,0,7.91,12.634,1.121
26,1024,0,8.76,12.631,1.118
27,1026,0,9.41,12.634,1.135
28,1026,0,9.96,12.635,1.109
29,1028,0,10.20,12.635,1.087
30,1028,0,11.57,12.635,1.078
31,1030,0,12.10,12.634,1.061
32,1030,0,13.84,12.632,1.059
33,1032,0,14.10,12.630,1.047
34,1032,0,14.73,12.634,1.047
35,1034,0,15.14,12.634,1.044
36,1034,0,14.88,12.636,1.038
37,1036,0,15.82,12.632,1.035
38,1036,0,16.06,12.635,1.033
39,1038,0,17.07,12.635,1.030
40,1038,0,16.86,12.636,1.036
41,1040,0,17.39,12.636,1.038
42,1040,0,18.08,12.634,1.039
43,1042,0,18.76,12.640,1.042
44,1042,0,18.77,12.634,1.043
45,1044,0,19.20,12.635,1.040
46,1044,0,19.21,12.640,1.049
47,1046,0,18.86,12.631,1.053
48,1046,0,19.99,12.630,1.048
49,1048,0,20.28,12.635,1.054
50,1048,0,20.39,12.629,1.047
51,1050,0,20.37,12.634,1.038
52,1050,0,20.57,12.637,1.062
53,1052,0,21.18,12.636,1.051
54,1052,0,21.37,12.632,1.061
55,1054,0,21.80,12.636,1.060
56,1054,0,22.36,12.635,1.070
57,1056,0,22.71,12.635,1.070
58,1056,0,22.86,12.633,1.076
59,1058,0,23.28,12.637,1.075
60,1058,0,23.52,12.632,1.071
61,1060,0,23.76,12.636,1.091
62,1060,0,24.21,12.634,1.096
63,1062,3660,24.53,12.635,1.102
64,1062,3677,24.59,12.633,1.090
65,1064,3702,24.57,12.630,1.095
66,1064,3720,25.10,12.625,1.103
67,1066,3745,25.54,12.633,1.094
68,1066,3771,25.80,12.638,1.094
69,1068,3788,26.24,12.636,1.101
70,1068,3805,26.24,12.632,1.121
71,1070,3831,26.24,12.632,1.118
72,1070,3848,26.51,12.633,1.124
73,1072,3865,27.05,12.637,1.124
74,1072,3891,27.23,12.629,1.132
75,1074,3917,28.19,12.635,1.142
76,1074,3942,28.51,12.634,1.136
77,1076,3968,28.91,12.633,1.149
78,1076,3994,29.27,12.634,1.149
79,1078,4020,29.22,12.637,1.154
80,1078,4045,29.72,12.632,1.149
81,1080,4071,30.28,12.629,1.156
82,1080,4088,30.54,12.633,1.162
83,1082,4114,30.62,12.632,1.165
84,1082,4140,31.86,12.628,1.177
85,1084,4165,32.04,12.637,1.171
86,1084,4191,32.13,12.635,1.181
87,1086,4217,32.14,12.633,1.190
88,1086,4242,32.47,12.633,1.182
89,1088,4260,32.73,12.634,1.179
90,1088,4285,33.19,12.632,1.186
91,1090,4294,33.86,12.631,1.194
92,1090,4320,34.14,12.633,1.206
93,1092,4345,34.15,12.640,1.199
94,1092,4371,34.32,12.634,1.218
95,1094,4397,34.75,12.633,1.203
96,1094,4422,35.14,12.629,1.228
97,1096,4448,35.22,12.631,1.239
98,1096,4474,36.07,12.631,1.239
99,1098,4500,36.58,12.633,1.235
100,1098,4525,36.54,12.633,1.241
101,1100,4542,36.97,12.628,1.241
102,1100,4568,37.20,12.635,1.254
103,1102,4594,37.07,12.633,1.242
104,1102,4628,38.08,12.634,1.256
105,1104,4654,38.95,12.631,1.260
106,1104,4680,38.61,12.632,1.274
107,1106,4705,38.63,12.635,1.261
108,1106,4722,39.33,12.631,1.285
109,1108,4740,40.12,12.630,1.280
110,1108,4748,40.59,12.630,1.283
111,1110,4765,40.96,12.630,1.285
112,1110,4791,41.00,12.630,1.284
113,1112,4808,40.95,12.629,1.291
114,1112,4842,41.03,12.631,1.301
115,1114,4877,42.02,12.630,1.310
116,1114,4902,42.61,12.635,1.312
117,1116,4928,42.66,12.633,1.307
118,1116,4954,42.87,12.637,1.322
119,1118,4971,43.30,12.632,1.327
120,1118,4988,43.12,12.629,1.321
121,1120,5014,43.70,12.633,1.318
122,1120,5031,44.29,12.629,1.326
123,1122,5048,44.54,12.632,1.330
124,1122,5065,44.90,12.637,1.334
125,1124,5082,44.94,12.628,1.353
126,1124,5108,44.98,12.630,1.352
127,1126,5125,45.79,12.630,1.361
128,1126,5142,46.36,12.631,1.357
129,1128,5168,46.73,12.630,1.350
130,1128,5185,46.83,12.633,1.372
131,1130,5211,46.88,12.630,1.372
132,1130,5228,47.18,12.631,1.355
133,1132,5237,47.89,12.634,1.371
134,1132,5254,48.40,12.637,1.386
135,1134,5271,48.96,12.628,1.390
136,1134,5297,48.87,12.631,1.396
137,1136,5314,49.23,12.630,1.400
138,1136,5340,49.58,12.631,1.404
139,1138,5357,49.79,12.633,1.416
140,1138,5374,50.94,12.631,1.430
141,1140,5400,51.56,12.631,1.417
142,1140,5408,51.65,12.635,1.421
143,1142,5417,51.57,12.634,1.414
144,1142,5442,51.65,12.627,1.436
145,1144,5468,52.54,12.630,1.432
146,1144,5485,53.29,12.633,1.446
147,1146,5511,53.08,12.630,1.456
148,1146,5528,53.07,12.623,1.453
149,1148,5545,53.83,12.631,1.448
150,1148,5562,54.48,12.631,1.473
151,1150,5588,54.39,12.628,1.474
152,1150,5597,54.24,12.631,1.471
153,1152,5622,54.71,12.632,1.494
154,1152,5648,54.97,12.634,1.491
155,1154,5657,55.89,12.633,1.487
156,1154,5682,55.83,12.631,1.490
157,1156,5700,56.08,12.626,1.503
158,1156,5717,56.73,12.631,1.491
159,1158,5734,57.13,12.634,1.507
160,1158,5751,57.85,12.632,1.511
161,1160,5768,58.37,12.629,1.506
162,1160,5785,58.56,12.633,1.507
163,1162,5802,59.26,12.633,1.521
164,1162,5820,59.69,12.633,1.540
165,1164,5828,59.95,12.631,1.526
166,1164,5854,60.04,12.626,1.555
167,1166,5871,60.27,12.630,1.550
168,1166,5888,60.91,12.626,1.561
169,1168,5905,61.51,12.634,1.547
170,1168,5931,62.07,12.632,1.570
171,1170,5940,62.27,12.627,1.578
172,1170,5965,62.40,12.627,1.581
173,1172,5982,63.07,12.626,1.592
174,1172,6000,63.63,12.625,1.598
175,1174,6017,63.67,12.635,1.593
176,1174,6034,63.97,12.627,1.601
177,1176,6051,64.76,12.630,1.600
178,1176,6068,65.07,12.627,1.611
179,1178,6085,65.19,12.627,1.629
180,1178,6102,65.62,12.630,1.626
181,1180,6128,65.88,12.632,1.613
182,1180,6145,66.42,12.629,1.636
183,1182,6162,66.77,12.631,1.620
184,1182,6171,67.10,12.633,1.628
185,1184,6188,67.49,12.631,1.642
186,1184,6205,67.33,12.627,1.654
187,1186,6222,67.82,12.631,1.648
188,1186,6240,68.39,12.632,1.650
189,1188,6257,68.82,12.633,1.657
190,1188,6265,69.06,12.627,1.664
191,1190,6282,69.28,12.631,1.658
192,1190,6300,69.60,12.625,1.677
193,1192,6317,70.06,12.631,1.689
194,1192,6325,70.65,12.629,1.689
195,1194,6334,70.90,12.626,1.678
196,1194,6360,70.88,12.629,1.683
197,1196,6368,71.31,12.622,1.694
198,1196,6385,71.83,12.631,1.714
199,1198,6402,72.08,12.628,1.720
200,1198,6420,71.98,12.630,1.730
201,1200,6437,72.51,12.629,1.734
202,1200,6462,73.13,12.631,1.731
203,1202,6480,73.62,12.630,1.722
204,1202,6497,74.15,12.625,1.742
205,1204,6514,74.45,12.624,1.752
206,1204,6531,74.53,12.629,1.765
207,1206,6548,74.94,12.622,1.763
208,1206,6574,75.58,12.634,1.762
209,1208,6600,75.78,12.632,1.780
210,1208,6625,76.12,12.630,1.772
211,1210,6634,76.60,12.623,1.783
212,1210,6660,77.36,12.630,1.807
213,1212,6677,78.15,12.632,1.817
214,1212,6694,78.55,12.625,1.821
215,1214,6720,78.83,12.630,1.827
216,1214,6745,79.18,12.632,1.833
217,1216,6762,79.59,12.625,1.837
218,1216,6780,80.83,12.630,1.835
219,1218,6805,81.21,12.625,1.849
220,1218,6831,81.12,12.627,1.861
221,1220,6848,81.54,12.626,1.881
222,1220,6874,82.22,12.628,1.879
223,1222,6900,82.74,12.622,1.880
224,1222,6925,83.24,12.626,1.891
225,1224,6942,84.15,12.625,1.894
226,1224,6968,84.62,12.626,1.915
227,1226,6985,85.15,12.624,1.929
228,1226,7011,85.55,12.624,1.930
229,1228,7037,86.30,12.625,1.938
230,1228,7071,86.82,12.628,1.951
231,1230,7088,86.79,12.625,1.949
232,1230,7114,87.24,12.621,1.965
233,1232,7140,88.69,12.622,1.992
234,1232,7157,88.95,12.620,1.986
235,1234,7182,89.27,12.626,1.986
236,1234,7208,89.42,12.623,1.993
237,1236,7234,90.01,12.623,2.009
238,1236,7251,90.43,12.626,2.025
239,1238,7277,90.98,12.623,2.027
240,1238,7302,91.66,12.629,2.042
241,1240,7320,91.88,12.623,2.038
242,1240,7345,92.19,12.626,2.054
243,1242,7371,92.80,12.626,2.069
244,1242,7397,93.20,12.628,2.084
245,1244,7422,93.58,12.628,2.075
246,1244,7457,94.10,12.626,2.088
247,1246,7465,95.14,12.627,2.105
248,1246,7500,95.89,12.629,2.113
249,1248,7525,96.24,12.627,2.121
250,1248,7542,97.10,12.625,2.118
251,1250,7568,97.84,12.624,2.132
252,1250,7585,97.85,12.625,2.135
253,1252,7602,98.09,12.623,2.165
254,1252,7637,99.19,12.628,2.182
255,1254,7662,99.65,12.629,2.173
256,1254,7697,99.77,12.629,2.171
257,1256,7714,100.33,12.627,2.191
258,1256,7740,101.17,12.623,2.215
259,1258,7765,101.30,12.629,2.216
260,1258,7782,101.86,12.626,2.223
261,1260,7808,103.93,12.621,2.208
262,1260,7817,104.52,12.626,2.222
263,1262,7842,104.68,12.624,2.220
264,1262,7860,104.86,12.624,2.248
265,1264,7877,105.97,12.626,2.248
266,1264,7902,106.86,12.628,2.283
267,1266,7928,106.70,12.626,2.275
268,1266,7945,108.20,12.623,2.276
269,1268,7962,108.66,12.629,2.292
270,1268,7997,109.16,12.623,2.310
271,1270,8014,109.71,12.620,2.337
272,1270,8031,110.35,12.621,2.329
273,1272,8057,111.36,12.625,2.331
274,1272,8074,112.19,12.622,2.327
275,1274,8100,112.82,12.627,2.367
276,1274,8117,113.46,12.625,2.386
277,1276,8142,114.02,12.623,2.397
278,1276,8168,114.41,12.621,2.368
279,1278,8185,114.79,12.624,2.383
280,1278,8202,115.21,12.625,2.406
281,1280,8220,115.90,12.620,2.410
282,1280,8245,116.95,12.618,2.431
283,1282,8271,117.57,12.615,2.442
284,1282,8288,118.05,12.619,2.463
285,1284,8322,118.48,12.622,2.448
286,1284,8331,118.97,12.619,2.474
287,1286,8357,119.67,12.617,2.471
288,1286,8374,120.50,12.620,2.494
289,1288,8400,121.83,12.621,2.494
290,1288,8425,122.09,12.618,2.511
291,1290,8442,122.71,12.621,2.524
292,1290,8460,122.89,12.624,2.546
293,1292,8485,123.72,12.625,2.549
294,1292,8511,124.56,12.620,2.556
295,1294,8528,125.05,12.621,2.544
296,1294,8545,125.46,12.618,2.583
297,1296,8571,126.13,12.621,2.591
298,1296,8588,126.64,12.621,2.624
299,1298,8605,127.46,12.618,2.624
300,1298,8622,128.38,12.620,2.637
301,1300,8648,128.80,12.621,2.628
302,1300,8674,129.47,12.621,2.629
303,1302,8700,130.23,12.617,2.645
304,1302,8700,130.82,12.620,2.673
305,1304,8725,131.11,12.617,2.685
306,1304,8734,132.16,12.623,2.698
307,1306,8777,132.76,12.618,2.696
308,1306,8794,132.74,12.620,2.727
309,1308,8820,133.63,12.614,2.744
310,1308,8845,134.30,12.623,2.744
311,1310,8862,135.41,12.621,2.740
312,1310,8888,135.80,12.619,2.749
313,1312,8897,136.32,12.621,2.773
314,1312,8914,136.50,12.617,2.792
315,1314,8931,137.18,12.615,2.799
316,1314,8965,138.06,12.619,2.823
317,1316,8974,138.44,12.616,2.824
318,1316,9008,139.63,12.618,2.833
319,1318,9017,140.33,12.618,2.847
320,1318,9051,140.92,12.621,2.866
321,1320,9068,141.29,12.615,2.865
322,1320,9094,141.70,12.616,2.876
323,1322,9120,142.41,12.618,2.896
324,1322,9145,143.24,12.619,2.924
325,1324,9162,144.37,12.618,2.937
326,1324,9188,144.81,12.621,2.954
327,1326,9205,145.52,12.614,2.955
328,1326,9231,145.89,12.616,2.982
329,1328,9257,146.70,12.622,2.978
330,1328,9274,147.62,12.617,2.993
331,1330,9300,148.14,12.615,2.997
332,1330,9317,149.06,12.613,3.000
333,1332,9334,149.49,12.620,3.016
334,1332,9351,149.75,12.616,3.047
335,1334,9385,149.98,12.611,3.041
336,1334,9402,151.02,12.615,3.073
337,1336,9420,151.92,12.616,3.084
338,1336,9437,152.42,12.615,3.103
339,1338,9471,153.62,12.609,3.099
340,1338,9488,154.36,12.614,3.111
341,1340,9497,154.86,12.616,3.130
342,1340,9514,154.84,12.615,3.135
343,1342,9531,155.39,12.615,3.109
344,1342,9540,156.18,12.614,3.108
345,1344,9548,156.26,12.617,3.123
346,1344,9557,156.80,12.616,3.177
347,1346,9582,157.55,12.616,3.193
348,1346,9617,158.01,12.615,3.213
349,1348,9634,158.70,12.616,3.204
350,1348,9660,159.47,12.612,3.242
351,1350,9677,159.34,12.612,3.256
352,1350,9702,159.80,12.613,3.270
353,1352,9711,161.90,12.609,3.278
354,1352,9720,162.21,12.617,3.289
355,1354,9745,163.03,12.615,3.296
356,1354,9754,163.76,12.614,3.313
357,1356,9805,164.11,12.614,3.324
358,1356,9814,164.46,12.611,3.338
359,1358,9848,164.89,12.614,3.334
360,1358,9857,166.18,12.609,3.328
361,1360,9865,166.29,12.615,3.342
362,1360,9865,166.94,12.610,3.375
363,1362,9882,167.49,12.612,3.382
364,1362,9917,168.15,12.616,3.400
