seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,12.624,0.818
2,1000,0,0.00,12.625,0.806
3,1002,0,0.00,12.625,0.811
4,1002,0,0.00,12.622,0.807
5,1004,0,0.00,12.622,0.807
6,1004,0,0.00,12.627,0.808
7,1006,0,0.00,12.627,0.811
8,1006,0,0.00,12.622,0.811
9,1008,0,0.00,12.624,0.810
10,1008,0,0.00,12.624,0.808
11,1010,0,0.00,12.628,0.819
12,1010,0,0.00,12.625,0.811
13,1012,0,0.00,12.624,0.812
14,1012,0,0.00,12.624,0.812
15,1014,0,0.00,12.622,0.821
16,1014,0,0.00,12.619,0.820
17,1016,0,0.00,12.618,0.823
18,1016,0,0.00,12.613,1.044
19,1018,0,0.00,12.618,1.275
20,1018,0,2.23,12.618,1.276
21,1020,0,5.21,12.610,1.183
22,1020,0,6.63,12.615,1.122
23,1022,0,6.60,12.618,1.069
24,1022,0,6.46,12.613,1.041
25,1024,0,6.88,12.612,1.033
26,1024,0,6.65,12.614,1.028
27,1026,0,7.02,12.619,1.014
28,1026,0,8.03,12.618,1.003
29,1028,0,8.34,12.619,0.986
30,1028,0,8.94,12.613,0.960
31,1030,0,8.83,12.617,0.972
32,1030,0,8.90,12.616,0.962
33,1032,0,9.41,12.616,0.971
34,1032,0,9.67,12.618,0.958
35,1034,0,9.61,12.618,0.952
36,1034,0,9.89,12.617,0.962
37,1036,0,10.00,12.615,0.959
38,1036,0,10.29,12.613,0.957
39,1038,0,10.23,12.611,0.960
40,1038,0,10.13,12.616,0.969
41,1040,0,10.64,12.620,0.972
42,1040,0,10.27,12.623,0.975
43,1042,0,10.80,12.618,0.970
44,1042,0,10.21,12.614,0.987
45,1044,0,10.71,12.623,0.977
46,1044,0,11.36,12.615,0.976
47,1046,0,11.19,12.618,0.978
48,1046,0,11.30,12.614,0.974
49,1048,0,11.40,12.615,0.987
50,1048,0,11.60,12.612,0.973
51,1050,0,11.62,12.617,0.977
52,1050,3677,11.36,12.615,0.968
53,1052,3702,11.78,12.612,0.984
54,1052,3720,12.18,12.610,0.996
55,1054,3754,11.98,12.616,0.997
56,1054,3771,12.07,12.620,0.993
57,1056,3805,12.15,12.612,0.989
58,1056,3831,12.43,12.617,1.001
59,1058,3857,12.66,12.617,0.986
60,1058,3882,12.53,12.619,0.998
61,1060,3908,12.79,12.613,1.000
62,1060,3917,13.36,12.616,1.000
63,1062,3942,13.32,12.620,1.011
64,1062,3960,14.13,12.619,1.011
65,1064,3977,13.83,12.614,1.005
66,1064,4002,14.25,12.615,1.009
67,1066,4037,14.49,12.616,1.021
68,1066,4062,14.16,12.619,1.019
69,1068,4088,14.48,12.614,1.027
70,1068,4114,14.64,12.612,1.019
71,1070,4131,14.34,12.612,1.012
72,1070,4157,15.34,12.617,1.027
73,1072,4182,15.17,12.612,1.020
74,1072,4208,15.51,12.612,1.025
75,1074,4242,15.56,12.612,1.032
76,1074,4277,15.52,12.614,1.038
77,1076,4320,16.24,12.612,1.036
78,1076,4354,16.47,12.620,1.038
79,1078,4380,16.23,12.615,1.035
80,1078,4414,16.43,12.615,1.041
