seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,16.810,0.859
2,1000,0,0.00,16.813,0.856
3,1002,0,0.00,16.815,0.857
4,1002,0,0.00,16.815,0.861
5,1004,0,0.00,16.812,0.860
6,1004,0,0.00,16.812,0.859
7,1006,0,0.00,16.813,0.862
8,1006,0,0.00,16.814,0.866
9,1008,0,0.00,16.818,0.858
10,1008,0,0.00,16.813,0.862
11,1010,0,0.00,16.812,0.865
12,1010,0,0.00,16.814,0.855
13,1012,0,0.00,16.817,0.865
14,1012,0,0.00,16.813,0.846
15,1014,0,0.00,16.807,0.863
16,1014,0,0.00,16.803,0.875
17,1016,0,0.00,16.806,0.878
18,1016,0,0.00,16.792,1.162
19,1018,0,0.00,16.781,1.964
20,1018,0,5.32,16.782,2.353
21,1020,0,9.78,16.777,2.251
22,1020,0,12.01,16.781,1.977
23,1022,0,17.36,16.789,1.710
24,1022,0,20.39,16.788,1.516
25,1024,0,20.91,16.789,1.439
26,1024,0,22.20,16.787,1.408
27,1026,0,23.89,16.796,1.345
28,1026,0,26.11,16.794,1.286
29,1028,0,27.46,16.792,1.259
30,1028,0,29.66,16.794,1.239
31,1030,0,30.68,16.794,1.219
32,1030,0,31.45,16.792,1.203
33,1032,0,31.04,16.795,1.186
34,1032,0,31.84,16.798,1.170
35,1034,0,32.34,16.792,1.170
36,1034,4002,32.28,16.796,1.168
37,1036,4071,33.39,16.793,1.158
38,1036,4097,33.43,16.794,1.172
39,1038,4140,34.60,16.797,1.168
40,1038,4191,35.16,16.792,1.174
41,1040,4234,35.13,16.793,1.159
42,1040,4268,35.62,16.791,1.177
43,1042,4311,36.05,16.793,1.190
44,1042,4345,37.24,16.789,1.191
45,1044,4371,38.26,16.796,1.198
46,1044,4397,38.11,16.795,1.210
47,1046,4440,38.78,16.795,1.213
48,1046,4482,39.17,16.793,1.209
49,1048,4525,39.69,16.795,1.205
50,1048,4551,40.84,16.797,1.192
51,1050,4585,42.05,16.794,1.188
52,1050,4620,43.05,16.790,1.213
53,1052,4645,43.58,16.796,1.233
54,1052,4671,43.12,16.787,1.234
55,1054,4705,43.52,16.791,1.255
56,1054,4740,44.25,16.796,1.242
57,1056,4774,44.59,16.792,1.261
58,1056,4808,45.59,16.790,1.266
59,1058,4851,45.87,16.794,1.261
60,1058,4877,47.06,16.790,1.273
61,1060,4920,48.01,16.796,1.276
62,1060,4954,48.03,16.793,1.273
63,1062,4988,48.71,16.794,1.265
64,1062,5022,48.82,16.789,1.301
65,1064,5057,49.77,16.791,1.284
66,1064,5091,50.59,16.794,1.295
67,1066,5125,50.81,16.790,1.305
68,1066,5160,51.90,16.790,1.309
69,1068,5185,52.24,16.789,1.304
70,1068,5211,52.42,16.798,1.317
71,1070,5245,53.27,16.793,1.313
72,1070,5280,54.10,16.793,1.320
73,1072,5305,54.68,16.793,1.312
74,1072,5331,54.79,16.792,1.322
75,1074,5365,55.65,16.794,1.335
76,1074,5391,56.35,16.788,1.363
77,1076,5425,56.24,16.793,1.358
