seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
1,1000,0,0.00,16.77,0.81,13.59,0.000
2,1000,0,0.00,16.78,0.81,13.65,0.000
3,1002,0,0.00,16.78,0.81,13.65,0.000
4,1002,0,0.00,16.78,0.82,13.75,0.000
5,1004,0,0.00,16.77,0.81,13.60,0.000
6,1004,0,0.00,16.78,0.81,13.64,0.000
7,1006,0,0.00,16.78,0.81,13.60,0.000
8,1006,0,0.00,16.78,0.81,13.64,0.000
9,1008,0,0.00,16.78,0.81,13.66,0.000
10,1008,0,0.00,16.77,0.81,13.64,0.000
11,1010,0,0.00,16.77,0.81,13.64,0.000
12,1010,0,0.00,16.77,0.81,13.67,0.000
13,1012,0,0.00,16.78,0.81,13.62,0.000
14,1012,0,0.00,16.77,0.80,13.48,0.000
15,1014,0,0.00,16.77,0.82,13.75,0.000
16,1014,0,0.00,16.77,0.83,13.96,0.000
17,1016,0,0.00,16.77,0.84,14.06,0.000
18,1016,0,0.00,16.76,1.21,20.22,0.000
19,1018,0,0.76,16.75,1.75,29.39,0.026
20,1018,0,7.29,16.75,1.93,32.35,0.225
21,1020,0,11.31,16.75,1.96,32.76,0.345
22,1020,0,12.26,16.75,1.95,32.72,0.375
23,1022,0,13.66,16.75,1.77,29.57,0.462
24,1022,0,14.54,16.76,1.52,25.42,0.572
25,1024,0,16.46,16.76,1.32,22.20,0.741
26,1024,0,18.14,16.76,1.23,20.65,0.879
27,1026,0,19.35,16.76,1.18,19.85,0.975
28,1026,0,20.38,16.76,1.13,18.96,1.075
29,1028,0,22.30,16.76,1.11,18.58,1.200
30,1028,0,22.97,16.76,1.10,18.41,1.248
31,1030,0,23.39,16.76,1.08,18.02,1.297
32,1030,3977,23.55,16.76,1.08,18.09,1.302
33,1032,4054,23.83,16.76,1.08,18.06,1.320
34,1032,4088,23.75,16.76,1.07,17.91,1.326
35,1034,4122,24.46,16.76,1.05,17.62,1.389
36,1034,4174,25.16,16.76,1.07,17.94,1.403
37,1036,4234,25.34,16.76,1.07,18.00,1.408
38,1036,4268,25.80,16.76,1.08,18.19,1.419
39,1038,4311,26.09,16.76,1.08,18.09,1.442
40,1038,4345,26.45,16.76,1.08,18.14,1.458
41,1040,4388,26.84,16.76,1.08,18.12,1.481
42,1040,4422,27.11,16.76,1.09,18.34,1.478
43,1042,4465,27.63,16.76,1.09,18.30,1.510
44,1042,4500,27.77,16.76,1.10,18.49,1.501
45,1044,4542,28.30,16.76,1.11,18.60,1.521
46,1044,4577,28.52,16.76,1.11,18.55,1.537
47,1046,4620,28.70,16.76,1.11,18.55,1.547
48,1046,4662,29.03,16.76,1.12,18.74,1.549
49,1048,4697,29.38,16.76,1.11,18.64,1.577
50,1048,4731,29.54,16.76,1.11,18.67,1.582
51,1050,4757,29.67,16.76,1.12,18.76,1.581
52,1050,4791,30.09,16.76,1.12,18.83,1.598
53,1052,4825,30.44,16.76,1.12,18.84,1.616
54,1052,4860,30.56,16.76,1.14,19.07,1.603
55,1054,4894,30.86,16.76,1.14,19.10,1.616
56,1054,4928,31.06,16.76,1.15,19.23,1.616
57,1056,4962,31.10,16.76,1.14,19.16,1.623
58,1056,5005,32.05,16.76,1.15,19.33,1.658
59,1058,5040,32.38,16.76,1.16,19.38,1.671
60,1058,5074,32.48,16.76,1.17,19.56,1.660
61,1060,5108,32.78,16.76,1.16,19.41,1.689
62,1060,5151,33.05,16.76,1.16,19.39,1.704
63,1062,5177,33.61,16.76,1.17,19.60,1.715
64,1062,5202,33.92,16.76,1.18,19.83,1.711
65,1064,5237,34.47,16.76,1.17,19.59,1.760
66,1064,5271,34.60,16.76,1.18,19.71,1.755
67,1066,5297,34.97,16.76,1.18,19.72,1.773
68,1066,5331,35.49,16.76,1.18,19.83,1.790
69,1068,5365,35.75,16.76,1.20,20.04,1.784
70,1068,5400,35.85,16.76,1.21,20.23,1.772
71,1070,5442,36.46,16.76,1.21,20.27,1.798
72,1070,5477,36.80,16.76,1.20,20.08,1.832
73,1072,5511,37.53,16.76,1.20,20.18,1.859
74,1072,5545,37.77,16.76,1.22,20.37,1.854
75,1074,5580,37.99,16.76,1.22,20.47,1.856
76,1074,5605,38.50,16.76,1.22,20.36,1.891
77,1076,5631,38.63,16.75,1.22,20.42,1.891
78,1076,5657,38.72,16.76,1.24,20.70,1.871
79,1078,5691,38.97,16.76,1.24,20.84,1.870
80,1078,5725,39.24,16.76,1.25,21.02,1.867
81,1080,5760,39.30,16.76,1.25,20.89,1.881
82,1080,5802,39.84,16.76,1.27,21.25,1.875
83,1082,5845,40.19,16.76,1.27,21.24,1.892
84,1082,5888,40.86,16.76,1.28,21.39,1.911
85,1084,5931,41.65,16.76,1.29,21.62,1.926
86,1084,5965,41.85,16.76,1.28,21.49,1.947
87,1086,6000,43.49,16.75,1.29,21.61,2.013
88,1086,6042,43.95,16.75,1.30,21.71,2.024
89,1088,6085,44.51,16.75,1.31,21.88,2.034
90,1088,6120,45.03,16.76,1.29,21.69,2.076
91,1090,6154,45.66,16.76,1.30,21.77,2.097
92,1090,6188,46.25,16.75,1.31,21.97,2.106
93,1092,6222,46.70,16.76,1.32,22.08,2.115
94,1092,6257,46.95,16.75,1.32,22.12,2.123
95,1094,6282,47.20,16.76,1.32,22.18,2.128
96,1094,6308,47.39,16.76,1.34,22.47,2.109
97,1096,6334,47.62,16.75,1.34,22.40,2.126
98,1096,6368,48.03,16.76,1.34,22.46,2.139
99,1098,6411,48.44,16.75,1.34,22.46,2.157
100,1098,6445,48.55,16.76,1.35,22.62,2.146
101,1100,6471,48.70,16.75,1.37,22.88,2.128
102,1100,6497,49.42,16.76,1.37,22.91,2.158
103,1102,6531,50.20,16.75,1.35,22.69,2.212
104,1102,6565,50.53,16.75,1.36,22.87,2.209
105,1104,6591,50.91,16.76,1.37,22.91,2.222
106,1104,6617,50.83,16.75,1.40,23.41,2.171
107,1106,6651,51.00,16.76,1.40,23.49,2.171
108,1106,6685,51.91,16.75,1.41,23.57,2.202
109,1108,6720,53.12,16.75,1.41,23.55,2.256
110,1108,6754,53.55,16.76,1.40,23.39,2.289
111,1110,6788,53.94,16.75,1.39,23.36,2.309
112,1110,6814,54.47,16.75,1.42,23.85,2.284
113,1112,6840,55.08,16.76,1.43,23.98,2.297
114,1112,6882,55.45,16.75,1.46,24.51,2.263
115,1114,6934,55.95,16.76,1.46,24.41,2.292
116,1114,6985,56.97,16.75,1.44,24.16,2.358
117,1116,7020,57.08,16.75,1.43,24.01,2.377
118,1116,7045,57.47,16.75,1.45,24.31,2.364
119,1118,7062,58.55,16.75,1.44,24.20,2.419
120,1118,7088,59.47,16.76,1.44,24.19,2.458
121,1120,7105,59.61,16.76,1.44,24.21,2.462
122,1120,7122,60.26,16.75,1.45,24.32,2.478
123,1122,7165,60.74,16.75,1.47,24.56,2.473
124,1122,7182,61.25,16.75,1.47,24.70,2.479
125,1124,7208,61.67,16.75,1.49,24.92,2.475
126,1124,7234,61.99,16.76,1.49,24.91,2.488
127,1126,7260,62.52,16.75,1.48,24.75,2.525
128,1126,7294,63.08,16.76,1.48,24.85,2.539
129,1128,7320,63.91,16.75,1.49,24.97,2.559
130,1128,7345,64.85,16.75,1.50,25.08,2.586
131,1130,7371,65.47,16.75,1.50,25.08,2.610
132,1130,7397,65.92,16.75,1.50,25.14,2.622
133,1132,7422,66.41,16.75,1.50,25.21,2.634
134,1132,7440,66.98,16.75,1.52,25.44,2.633
135,1134,7465,67.60,16.75,1.54,25.78,2.622
