seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,12.641,0.858
2,1000,0,0.00,12.647,0.846
3,1002,0,0.00,12.641,0.856
4,1002,0,0.00,12.642,0.864
5,1004,0,0.00,12.647,0.860
6,1004,0,0.00,12.641,0.861
7,1006,0,0.00,12.644,0.851
8,1006,0,0.00,12.643,0.856
9,1008,0,0.00,12.644,0.861
10,1008,0,0.00,12.642,0.860
11,1010,0,0.00,12.646,0.858
12,1010,0,0.00,12.650,0.857
13,1012,0,0.00,12.645,0.853
14,1012,0,0.00,12.640,0.847
15,1014,0,0.00,12.634,0.866
16,1014,0,0.00,12.634,0.865
17,1016,0,0.00,12.632,0.859
18,1016,0,0.00,12.638,1.134
19,1018,0,0.00,12.631,1.689
20,1018,0,5.24,12.629,1.978
21,1020,0,7.99,12.623,2.107
22,1020,0,7.96,12.625,2.166
23,1022,0,8.19,12.627,2.020
24,1022,0,8.85,12.621,1.757
25,1024,0,10.31,12.627,1.530
26,1024,0,11.71,12.628,1.379
27,1026,0,12.93,12.631,1.281
28,1026,0,13.88,12.630,1.253
29,1028,0,14.93,12.633,1.226
30,1028,0,16.11,12.629,1.208
31,1030,0,16.43,12.630,1.186
32,1030,0,16.98,12.629,1.171
33,1032,0,17.55,12.627,1.153
34,1032,0,17.73,12.631,1.132
35,1034,0,18.53,12.629,1.121
36,1034,0,18.59,12.631,1.120
37,1036,0,18.70,12.628,1.114
38,1036,0,19.42,12.629,1.123
39,1038,0,19.74,12.630,1.107
40,1038,0,19.87,12.629,1.113
41,1040,0,20.38,12.631,1.122
42,1040,0,19.82,12.634,1.110
43,1042,0,20.22,12.631,1.118
44,1042,0,20.62,12.631,1.117
45,1044,0,20.84,12.635,1.125
46,1044,0,21.17,12.632,1.125
47,1046,0,20.89,12.631,1.123
48,1046,0,21.39,12.632,1.128
49,1048,0,21.21,12.628,1.128
50,1048,0,21.10,12.633,1.128
51,1050,0,21.91,12.626,1.143
52,1050,0,21.88,12.633,1.139
53,1052,0,22.69,12.631,1.173
54,1052,0,22.76,12.629,1.145
55,1054,0,22.88,12.632,1.163
56,1054,0,23.73,12.628,1.152
57,1056,0,23.69,12.629,1.161
58,1056,0,23.43,12.631,1.155
