seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
1,1000,0,0.00,16.83,0.82,13.76,0.000
2,1000,0,0.85,16.84,0.82,13.79,0.062
3,1002,0,1.02,16.84,0.82,13.74,0.074
4,1002,0,0.94,16.84,0.82,13.87,0.068
5,1004,0,0.98,16.84,0.82,13.84,0.071
6,1004,0,0.89,16.83,0.82,13.85,0.064
7,1006,0,0.80,16.84,0.82,13.74,0.058
8,1006,0,0.66,16.83,0.82,13.77,0.048
9,1008,0,0.84,16.83,0.81,13.70,0.062
10,1008,0,0.94,16.83,0.82,13.82,0.068
11,1010,0,0.98,16.83,0.82,13.74,0.072
12,1010,0,1.08,16.84,0.82,13.86,0.078
13,1012,0,0.97,16.84,0.82,13.87,0.070
14,1012,0,0.80,16.83,0.82,13.78,0.058
15,1014,0,0.82,16.83,0.82,13.84,0.059
16,1014,0,1.10,16.83,0.83,14.03,0.079
17,1016,0,1.08,16.83,0.84,14.13,0.076
18,1016,0,0.96,16.81,1.16,19.42,0.049
19,1018,0,1.31,16.81,1.81,30.43,0.043
20,1018,0,5.51,16.81,1.77,29.76,0.185
21,1020,0,8.27,16.81,1.53,25.69,0.322
22,1020,0,12.27,16.81,1.34,22.45,0.546
23,1022,0,14.91,16.81,1.26,21.19,0.704
24,1022,0,16.20,16.82,1.22,20.45,0.792
25,1024,0,18.24,16.82,1.16,19.47,0.937
26,1024,0,19.92,16.82,1.13,18.94,1.052
27,1026,0,21.74,16.82,1.10,18.47,1.177
28,1026,0,22.45,16.82,1.07,18.02,1.246
29,1028,0,22.76,16.82,1.06,17.78,1.280
30,1028,0,23.04,16.82,1.06,17.90,1.287
31,1030,0,23.24,16.82,1.07,17.97,1.293
32,1030,0,23.75,16.82,1.07,17.99,1.320
33,1032,4028,24.23,16.82,1.07,18.01,1.346
34,1032,4088,24.45,16.82,1.06,17.86,1.369
35,1034,4148,24.81,16.82,1.07,17.94,1.383
36,1034,4200,25.05,16.82,1.07,18.05,1.388
37,1036,4242,25.34,16.82,1.07,17.95,1.411
38,1036,4268,25.66,16.82,1.09,18.26,1.405
39,1038,4311,26.16,16.82,1.09,18.31,1.429
40,1038,4345,26.62,16.82,1.09,18.26,1.457
41,1040,4380,26.94,16.82,1.10,18.52,1.455
42,1040,4422,27.42,16.82,1.10,18.56,1.477
43,1042,4465,27.65,16.82,1.10,18.52,1.493
44,1042,4508,28.24,16.82,1.12,18.80,1.502
45,1044,4551,28.82,16.82,1.11,18.65,1.545
46,1044,4594,29.17,16.82,1.10,18.45,1.581
47,1046,4637,29.70,16.82,1.09,18.35,1.619
48,1046,4671,29.98,16.82,1.13,18.93,1.584
49,1048,4714,30.42,16.82,1.13,19.07,1.595
50,1048,4740,30.95,16.82,1.13,19.07,1.623
51,1050,4774,31.46,16.82,1.13,18.98,1.658
52,1050,4800,32.16,16.82,1.13,19.01,1.692
53,1052,4834,32.26,16.81,1.14,19.18,1.682
54,1052,4860,32.59,16.81,1.15,19.36,1.683
55,1054,4894,33.25,16.82,1.15,19.36,1.717
56,1054,4920,33.50,16.82,1.14,19.19,1.746
57,1056,4962,33.94,16.82,1.15,19.40,1.750
58,1056,4997,34.61,16.82,1.16,19.53,1.772
59,1058,5048,34.88,16.82,1.15,19.41,1.796
60,1058,5074,35.11,16.82,1.16,19.53,1.797
61,1060,5117,35.70,16.81,1.17,19.71,1.812
62,1060,5151,36.00,16.82,1.17,19.74,1.824
63,1062,5185,36.81,16.82,1.19,19.94,1.845
64,1062,5228,37.36,16.81,1.19,20.04,1.864
65,1064,5254,38.05,16.82,1.18,19.91,1.911
66,1064,5288,38.08,16.82,1.19,20.01,1.903
67,1066,5314,38.27,16.81,1.20,20.10,1.904
68,1066,5348,38.78,16.81,1.20,20.20,1.920
69,1068,5374,39.06,16.82,1.20,20.15,1.938
70,1068,5408,39.28,16.81,1.21,20.32,1.933
71,1070,5442,39.48,16.81,1.22,20.51,1.926
72,1070,5485,40.07,16.81,1.21,20.42,1.962
73,1072,5511,40.51,16.81,1.21,20.43,1.983
74,1072,5545,40.45,16.81,1.22,20.55,1.968
75,1074,5580,40.55,16.82,1.23,20.62,1.967
76,1074,5614,40.78,16.82,1.24,20.79,1.962
77,1076,5640,41.35,16.82,1.24,20.90,1.978
78,1076,5674,41.70,16.82,1.24,20.79,2.005
79,1078,5708,42.14,16.81,1.24,20.87,2.020
80,1078,5742,42.44,16.82,1.25,21.03,2.018
81,1080,5777,42.74,16.81,1.26,21.25,2.011
82,1080,5820,43.30,16.82,1.29,21.74,1.991
83,1082,5854,44.17,16.82,1.27,21.40,2.064
84,1082,5897,45.45,16.81,1.27,21.42,2.122
85,1084,5940,45.90,16.81,1.28,21.55,2.130
86,1084,5974,46.00,16.81,1.30,21.88,2.102
87,1086,6008,47.05,16.81,1.28,21.56,2.182
88,1086,6042,47.83,16.81,1.29,21.71,2.203
89,1088,6068,48.16,16.81,1.30,21.86,2.203
90,1088,6102,48.80,16.81,1.31,21.97,2.222
91,1090,6137,49.41,16.81,1.31,22.05,2.240
92,1090,6171,49.54,16.82,1.33,22.33,2.218
93,1092,6205,50.16,16.81,1.33,22.37,2.243
94,1092,6231,50.59,16.82,1.33,22.28,2.271
95,1094,6265,50.98,16.82,1.34,22.51,2.265
96,1094,6308,51.45,16.81,1.34,22.54,2.283
