seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,16.809,0.812
2,1000,0,0.00,16.818,0.821
3,1002,0,0.00,16.815,0.816
4,1002,0,0.00,16.816,0.814
5,1004,0,0.00,16.814,0.823
6,1004,0,0.00,16.813,0.820
7,1006,0,0.00,16.812,0.819
8,1006,0,0.00,16.817,0.820
9,1008,0,0.00,16.814,0.814
10,1008,0,0.00,16.814,0.815
11,1010,0,0.00,16.813,0.820
12,1010,0,0.00,16.819,0.825
13,1012,0,0.00,16.816,0.818
14,1012,0,0.00,16.813,0.807
15,1014,0,0.00,16.813,0.826
16,1014,0,0.00,16.808,0.831
17,1016,0,0.00,16.803,0.833
18,1016,0,0.00,16.794,1.052
19,1018,0,0.00,16.795,1.516
20,1018,0,3.27,16.791,1.530
21,1020,0,12.04,16.789,1.389
22,1020,0,15.18,16.794,1.286
23,1022,0,17.22,16.794,1.266
24,1022,0,19.00,16.799,1.237
25,1024,0,20.69,16.796,1.214
26,1024,0,22.43,16.798,1.168
27,1026,0,23.94,16.798,1.135
28,1026,0,27.17,16.797,1.122
29,1028,0,27.90,16.798,1.105
30,1028,0,28.34,16.794,1.090
31,1030,0,28.96,16.800,1.105
32,1030,0,29.32,16.803,1.093
33,1032,3900,30.35,16.795,1.101
34,1032,3942,30.78,16.798,1.100
35,1034,3977,31.81,16.802,1.096
36,1034,4011,31.93,16.803,1.103
37,1036,4088,31.63,16.798,1.109
38,1036,4148,32.09,16.803,1.126
39,1038,4208,33.04,16.799,1.119
40,1038,4260,33.36,16.797,1.125
41,1040,4302,33.54,16.801,1.121
42,1040,4337,34.60,16.798,1.138
43,1042,4371,35.33,16.797,1.138
44,1042,4405,35.51,16.795,1.124
45,1044,4431,35.47,16.801,1.133
46,1044,4465,36.01,16.797,1.146
47,1046,4500,36.13,16.798,1.150
48,1046,4525,36.41,16.794,1.179
49,1048,4560,37.13,16.794,1.171
50,1048,4602,38.01,16.801,1.174
51,1050,4637,38.81,16.797,1.173
52,1050,4680,39.38,16.798,1.175
53,1052,4722,39.48,16.799,1.186
54,1052,4757,39.93,16.800,1.195
55,1054,4791,40.33,16.796,1.201
56,1054,4834,40.75,16.800,1.187
57,1056,4851,41.74,16.796,1.183
58,1056,4885,42.29,16.799,1.202
59,1058,4920,43.17,16.796,1.200
60,1058,4954,42.98,16.798,1.209
61,1060,4980,42.94,16.798,1.223
62,1060,5022,43.81,16.796,1.248
63,1062,5057,44.09,16.796,1.231
64,1062,5091,46.20,16.797,1.239
65,1064,5125,46.72,16.796,1.220
66,1064,5151,46.70,16.796,1.222
67,1066,5177,46.82,16.798,1.236
68,1066,5211,46.72,16.797,1.258
69,1068,5228,47.52,16.795,1.256
70,1068,5262,47.88,16.798,1.266
71,1070,5297,48.81,16.800,1.259
72,1070,5331,49.58,16.797,1.278
73,1072,5357,49.31,16.799,1.279
74,1072,5391,49.78,16.794,1.298
75,1074,5425,50.55,16.800,1.302
76,1074,5460,50.88,16.795,1.310
77,1076,5494,50.82,16.794,1.296
78,1076,5528,51.40,16.796,1.305
79,1078,5554,52.32,16.798,1.294
80,1078,5588,52.36,16.792,1.301
81,1080,5614,51.91,16.799,1.325
82,1080,5640,52.37,16.792,1.336
83,1082,5674,52.83,16.796,1.328
84,1082,5708,52.82,16.796,1.336
85,1084,5742,54.84,16.796,1.365
86,1084,5777,55.17,16.795,1.358
87,1086,5802,56.11,16.792,1.342
88,1086,5837,56.66,16.792,1.358
89,1088,5862,57.12,16.793,1.367
90,1088,5897,58.11,16.794,1.381
91,1090,5922,58.25,16.796,1.383
92,1090,5957,59.47,16.797,1.383
93,1092,5991,59.88,16.789,1.380
94,1092,6017,60.61,16.790,1.410
95,1094,6051,61.74,16.791,1.412
96,1094,6077,62.08,16.790,1.416
97,1096,6120,62.05,16.795,1.431
98,1096,6154,62.93,16.795,1.410
99,1098,6188,63.03,16.789,1.440
100,1098,6214,65.04,16.792,1.437
101,1100,6248,65.38,16.794,1.437
102,1100,6282,65.51,16.792,1.454
103,1102,6291,66.75,16.793,1.456
104,1102,6308,67.13,16.790,1.431
105,1104,6342,66.69,16.793,1.451
106,1104,6368,67.91,16.798,1.477
107,1106,6394,68.32,16.789,1.470
108,1106,6437,68.90,16.793,1.495
109,1108,6462,69.43,16.789,1.487
110,1108,6488,70.03,16.790,1.484
111,1110,6514,70.40,16.788,1.481
112,1110,6540,70.65,16.793,1.505
113,1112,6565,71.74,16.790,1.515
114,1112,6600,72.19,16.791,1.521
115,1114,6617,72.54,16.792,1.519
116,1114,6651,73.40,16.791,1.533
117,1116,6677,73.66,16.787,1.545
118,1116,6702,74.48,16.789,1.546
119,1118,6737,75.35,16.788,1.539
120,1118,6762,76.51,16.792,1.543
121,1120,6788,76.98,16.790,1.544
122,1120,6805,76.44,16.790,1.579
123,1122,6831,77.61,16.792,1.564
124,1122,6865,78.05,16.792,1.573
125,1124,6900,77.89,16.788,1.599
126,1124,6917,78.69,16.785,1.555
127,1126,6942,80.26,16.794,1.539
128,1126,6951,79.20,16.789,1.589
129,1128,6968,79.78,16.790,1.613
130,1128,6994,80.32,16.785,1.632
131,1130,7020,81.33,16.787,1.622
132,1130,7062,82.32,16.788,1.634
133,1132,7105,82.18,16.789,1.643
134,1132,7131,82.82,16.795,1.625
135,1134,7157,84.10,16.790,1.644
136,1134,7174,84.86,16.789,1.642
137,1136,7208,85.71,16.788,1.650
138,1136,7234,85.60,16.791,1.688
139,1138,7268,86.28,16.785,1.690
140,1138,7311,87.24,16.786,1.698
141,1140,7345,88.13,16.789,1.700
142,1140,7397,90.27,16.789,1.708
143,1142,7422,90.86,16.787,1.711
144,1142,7448,92.25,16.786,1.723
145,1144,7482,92.76,16.791,1.725
146,1144,7500,93.31,16.789,1.742
147,1146,7534,94.80,16.788,1.740
148,1146,7577,95.32,16.792,1.743
149,1148,7611,96.73,16.791,1.779
150,1148,7654,97.23,16.786,1.801
151,1150,7680,97.92,16.785,1.767
152,1150,7705,99.04,16.788,1.782
153,1152,7731,99.53,16.787,1.788
154,1152,7774,99.57,16.783,1.801
155,1154,7800,100.46,16.787,1.831
156,1154,7834,101.65,16.786,1.811
157,1156,7868,102.45,16.787,1.810
158,1156,7894,102.72,16.786,1.842
159,1158,7928,103.39,16.786,1.849
160,1158,7962,104.91,16.785,1.852
161,1160,7997,105.19,16.784,1.889
162,1160,8022,106.20,16.783,1.878
163,1162,8057,108.15,16.789,1.879
164,1162,8082,108.85,16.781,1.864
165,1164,8117,109.49,16.787,1.894
166,1164,8151,109.73,16.782,1.930
167,1166,8194,110.44,16.785,1.920
168,1166,8220,112.25,16.785,1.936
169,1168,8245,112.60,16.783,1.942
170,1168,8280,114.14,16.785,1.941
171,1170,8305,114.36,16.783,1.942
172,1170,8340,115.07,16.784,1.951
173,1172,8365,116.42,16.782,1.964
174,1172,8391,116.64,16.783,1.976
175,1174,8425,117.15,16.789,1.981
176,1174,8425,118.00,16.784,2.036
177,1176,8460,118.86,16.784,1.983
178,1176,8502,119.94,16.783,2.019
179,1178,8520,120.43,16.780,2.021
180,1178,8571,121.10,16.780,2.046
181,1180,8605,121.79,16.784,2.067
182,1180,8640,122.36,16.779,2.083
183,1182,8682,123.23,16.781,2.086
184,1182,8700,124.88,16.780,2.113
185,1184,8742,126.35,16.783,2.114
186,1184,8802,127.20,16.785,2.135
187,1186,8837,127.94,16.781,2.139
188,1186,8862,129.29,16.783,2.155
189,1188,8897,130.15,16.785,2.192
190,1188,8931,130.50,16.785,2.206
191,1190,8974,133.54,16.782,2.208
192,1190,9017,134.12,16.780,2.223
193,1192,9060,135.19,16.779,2.238
194,1192,9102,135.82,16.779,2.264
195,1194,9137,136.58,16.779,2.262
196,1194,9180,137.86,16.785,2.284
197,1196,9222,138.48,16.787,2.292
198,1196,9265,140.88,16.775,2.301
199,1198,9300,141.67,16.780,2.332
200,1198,9342,142.69,16.778,2.354
201,1200,9377,144.48,16.783,2.355
202,1200,9402,145.01,16.777,2.369
203,1202,9445,145.62,16.782,2.364
204,1202,9471,146.72,16.780,2.374
205,1204,9522,148.27,16.785,2.395
206,1204,9565,149.70,16.773,2.413
207,1206,9600,150.06,16.775,2.426
208,1206,9634,150.70,16.777,2.422
209,1208,9660,151.88,16.775,2.422
210,1208,9685,152.52,16.782,2.452
211,1210,9720,152.87,16.776,2.459
212,1210,9745,154.71,16.778,2.472
213,1212,9788,155.18,16.772,2.469
214,1212,9814,156.34,16.778,2.493
215,1214,9848,156.66,16.774,2.489
216,1214,9882,157.18,16.777,2.507
217,1216,9900,158.57,16.777,2.528
218,1216,9934,158.97,16.776,2.517
219,1218,9951,160.85,16.772,2.540
220,1218,9985,160.89,16.774,2.558
221,1220,10011,161.40,16.774,2.554
222,1220,10028,162.51,16.772,2.581
223,1222,10062,162.41,16.773,2.592
224,1222,10080,163.45,16.776,2.572
225,1224,10114,164.49,16.772,2.645
226,1224,10157,166.06,16.774,2.647
227,1226,10182,167.45,16.774,2.633
228,1226,10200,167.64,16.775,2.643
229,1228,10208,168.39,16.772,2.635
230,1228,10225,169.05,16.772,2.655
231,1230,10251,169.19,16.770,2.672
232,1230,10268,169.43,16.771,2.707
233,1232,10285,171.55,16.773,2.699
234,1232,10320,172.68,16.770,2.738
235,1234,10354,173.64,16.772,2.715
236,1234,10397,173.68,16.771,2.745
237,1236,10397,174.39,16.770,2.762
238,1236,10431,175.77,16.769,2.778
239,1238,10465,175.95,16.776,2.787
240,1238,10491,177.72,16.768,2.817
241,1240,10500,178.52,16.764,2.828
242,1240,10525,180.01,16.765,2.863
243,1242,10585,180.62,16.772,2.844
244,1242,10628,181.43,16.766,2.866
245,1244,10645,182.53,16.767,2.886
246,1244,10680,183.46,16.773,2.882
247,1246,10688,184.55,16.770,2.909
248,1246,10757,185.14,16.762,2.949
249,1248,10757,186.07,16.770,2.932
250,1248,10791,187.82,16.768,2.939
251,1250,10791,188.19,16.767,2.949
252,1250,10808,188.40,16.765,2.967
253,1252,10825,189.76,16.765,2.989
254,1252,10851,190.99,16.763,3.017
255,1254,10911,192.39,16.762,3.038
256,1254,10911,193.18,16.769,3.051
257,1256,10928,193.98,16.763,3.058
258,1256,10945,195.25,16.765,3.088
259,1258,10945,196.24,16.763,3.077
260,1258,10954,197.06,16.764,3.099
261,1260,10988,199.31,16.762,3.092
262,1260,10997,199.28,16.761,3.091
263,1262,11005,199.92,16.765,3.108
264,1262,11005,200.51,16.765,3.150
265,1264,11022,201.13,16.766,3.125
266,1264,11040,202.62,16.762,3.157
267,1266,11091,203.24,16.766,3.184
268,1266,11091,204.50,16.763,3.185
269,1268,11108,205.02,16.764,3.193
270,1268,11160,205.52,16.765,3.226
271,1270,11177,206.53,16.762,3.208
272,1270,11194,207.52,16.760,3.214
273,1272,11220,208.00,16.760,3.228
274,1272,11262,208.96,16.757,3.264
275,1274,11314,209.95,16.759,3.271
276,1274,11340,210.63,16.758,3.299
277,1276,11357,211.11,16.760,3.299
278,1276,11417,211.69,16.758,3.322
279,1278,11425,212.61,16.764,3.301
280,1278,11502,213.10,16.762,3.317
281,1280,11554,213.37,16.756,3.320
282,1280,11614,214.24,16.755,3.337
283,1282,11717,215.17,16.756,3.407
284,1282,11751,216.44,16.758,3.375
285,1284,11777,217.08,16.761,3.387
286,1284,11768,217.72,16.759,3.394
287,1286,11760,218.58,16.760,3.389
288,1286,11760,218.87,16.755,3.404
289,1288,11768,219.98,16.757,3.413
290,1288,11768,220.33,16.760,3.450
291,1290,11768,221.27,16.756,3.458
292,1290,11768,222.13,16.753,3.474
293,1292,11768,222.71,16.757,3.488
294,1292,11768,223.12,16.759,3.506
295,1294,11785,224.00,16.758,3.509
296,1294,11785,224.81,16.756,3.527
297,1296,11785,226.39,16.755,3.554
298,1296,11785,226.67,16.754,3.568
299,1298,11785,228.06,16.752,3.554
300,1298,11785,229.00,16.756,3.550
301,1300,11794,228.94,16.756,3.570
302,1300,11802,229.31,16.752,3.613
303,1302,11802,229.55,16.755,3.618
304,1302,11871,230.82,16.755,3.636
305,1304,11905,231.87,16.754,3.599
306,1304,12094,232.07,16.755,3.653
307,1306,12137,232.74,16.754,3.649
308,1306,12188,233.57,16.753,3.688
309,1308,12214,233.57,16.755,3.716
310,1308,12231,235.01,16.752,3.682
311,1310,12231,236.11,16.751,3.683
312,1310,12240,236.59,16.750,3.689
313,1312,12282,237.11,16.749,3.727
314,1312,12282,237.44,16.749,3.746
315,1314,12282,238.94,16.757,3.734
316,1314,12300,239.38,16.753,3.760
317,1316,12317,239.60,16.746,3.783
