seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
1,1000,0,0.00,12.64,0.81,10.20,0.000
2,1000,0,0.00,12.64,0.81,10.24,0.000
3,1002,0,0.00,12.64,0.81,10.30,0.000
4,1002,0,0.00,12.65,0.81,10.27,0.000
5,1004,0,0.00,12.64,0.81,10.19,0.000
6,1004,0,0.00,12.64,0.81,10.26,0.000
7,1006,0,0.00,12.64,0.81,10.29,0.000
8,1006,0,0.00,12.64,0.81,10.23,0.000
9,1008,0,0.00,12.64,0.81,10.22,0.000
10,1008,0,0.00,12.64,0.81,10.18,0.000
11,1010,0,0.00,12.64,0.81,10.24,0.000
12,1010,0,0.00,12.64,0.81,10.28,0.000
13,1012,0,0.00,12.65,0.81,10.22,0.000
14,1012,0,0.00,12.64,0.80,10.13,0.000
15,1014,0,0.00,12.64,0.82,10.33,0.000
16,1014,0,0.00,12.64,0.82,10.41,0.000
17,1016,0,0.00,12.64,0.83,10.46,0.000
18,1016,0,0.00,12.63,1.07,13.50,0.000
19,1018,0,0.00,12.63,1.41,17.84,0.000
20,1018,0,4.38,12.63,1.37,17.29,0.254
21,1020,0,7.94,12.63,1.24,15.71,0.505
22,1020,0,9.93,12.63,1.15,14.50,0.685
23,1022,0,10.45,12.63,1.09,13.72,0.761
24,1022,0,11.24,12.63,1.09,13.80,0.814
25,1024,0,11.94,12.63,1.08,13.59,0.878
26,1024,0,13.11,12.63,1.05,13.28,0.987
27,1026,0,13.12,12.63,1.03,12.97,1.011
28,1026,0,13.55,12.63,1.02,12.87,1.053
29,1028,0,13.83,12.63,1.00,12.67,1.092
30,1028,0,14.25,12.63,1.00,12.66,1.126
31,1030,0,14.30,12.63,0.99,12.57,1.138
32,1030,0,14.19,12.63,1.01,12.70,1.117
33,1032,0,14.46,12.63,1.00,12.60,1.148
34,1032,0,14.78,12.63,1.00,12.62,1.171
35,1034,0,14.66,12.63,1.00,12.66,1.158
36,1034,0,14.66,12.63,1.01,12.82,1.144
37,1036,0,14.68,12.63,1.02,12.85,1.143
38,1036,0,14.97,12.63,1.02,12.86,1.164
39,1038,0,14.89,12.63,1.02,12.85,1.159
40,1038,0,15.34,12.63,1.02,12.86,1.193
41,1040,0,15.29,12.63,1.02,12.88,1.187
42,1040,0,15.03,12.63,1.02,12.88,1.166
43,1042,0,15.27,12.63,1.03,12.96,1.178
44,1042,0,15.50,12.63,1.03,13.06,1.187
45,1044,0,15.94,12.63,1.02,12.92,1.233
46,1044,0,15.99,12.63,1.02,12.92,1.238
47,1046,0,15.92,12.63,1.02,12.94,1.231
48,1046,0,16.08,12.63,1.04,13.13,1.225
49,1048,0,16.38,12.63,1.04,13.14,1.246
50,1048,0,16.50,12.63,1.04,13.17,1.253
51,1050,0,16.67,12.63,1.04,13.18,1.265
52,1050,0,16.75,12.63,1.04,13.15,1.273
53,1052,0,17.02,12.63,1.05,13.29,1.281
54,1052,0,17.38,12.63,1.05,13.28,1.308
55,1054,0,17.70,12.63,1.05,13.25,1.336
56,1054,0,17.91,12.63,1.04,13.19,1.358
57,1056,0,17.80,12.63,1.04,13.19,1.349
58,1056,3694,17.84,12.63,1.06,13.41,1.330
59,1058,3711,17.91,12.63,1.06,13.40,1.336
60,1058,3728,18.34,12.63,1.06,13.43,1.365
61,1060,3762,18.29,12.63,1.07,13.46,1.359
62,1060,3797,18.64,12.63,1.08,13.64,1.366
63,1062,3831,18.83,12.63,1.07,13.52,1.392
64,1062,3857,18.86,12.63,1.07,13.49,1.398
65,1064,3874,18.90,12.64,1.07,13.53,1.397
66,1064,3900,19.00,12.63,1.08,13.60,1.397
67,1066,3934,19.38,12.63,1.08,13.66,1.419
68,1066,3960,19.64,12.63,1.09,13.73,1.430
69,1068,3977,19.79,12.63,1.09,13.72,1.443
70,1068,3985,20.00,12.64,1.10,13.88,1.441
71,1070,4011,20.33,12.63,1.09,13.73,1.481
72,1070,4037,20.43,12.63,1.09,13.80,1.481
73,1072,4071,20.51,12.63,1.10,13.88,1.478
74,1072,4088,20.45,12.63,1.10,13.93,1.468
75,1074,4105,20.68,12.63,1.10,13.92,1.486
76,1074,4131,21.43,12.63,1.11,14.08,1.522
77,1076,4165,21.91,12.63,1.11,13.99,1.565
78,1076,4191,21.88,12.63,1.11,14.07,1.555
79,1078,4225,21.90,12.63,1.11,14.04,1.560
80,1078,4251,22.02,12.63,1.11,14.06,1.566
81,1080,4268,22.03,12.63,1.12,14.18,1.553
82,1080,4302,22.45,12.63,1.12,14.17,1.585
83,1082,4328,22.49,12.63,1.13,14.27,1.576
84,1082,4362,22.68,12.63,1.13,14.31,1.585
85,1084,4388,22.77,12.63,1.14,14.40,1.582
86,1084,4414,23.23,12.63,1.15,14.53,1.600
87,1086,4440,23.66,12.63,1.15,14.53,1.628
88,1086,4465,24.05,12.63,1.15,14.54,1.654
89,1088,4500,24.16,12.63,1.14,14.42,1.675
90,1088,4517,24.05,12.63,1.15,14.57,1.651
91,1090,4542,24.55,12.63,1.17,14.73,1.666
92,1090,4577,25.40,12.63,1.16,14.67,1.731
93,1092,4602,25.84,12.63,1.17,14.79,1.747
94,1092,4637,26.39,12.63,1.17,14.78,1.785
95,1094,4662,26.73,12.63,1.18,14.89,1.795
96,1094,4688,27.16,12.63,1.18,14.88,1.826
97,1096,4722,27.32,12.63,1.18,14.87,1.837
98,1096,4748,27.67,12.63,1.19,14.97,1.849
99,1098,4782,27.52,12.63,1.20,15.14,1.818
100,1098,4808,27.68,12.63,1.19,15.05,1.839
101,1100,4834,28.20,12.63,1.19,15.08,1.870
102,1100,4877,28.39,12.63,1.20,15.14,1.875
103,1102,4894,28.60,12.63,1.20,15.11,1.892
104,1102,4920,28.59,12.63,1.20,15.18,1.883
105,1104,4937,29.06,12.63,1.21,15.22,1.910
106,1104,4962,29.02,12.63,1.22,15.40,1.885
107,1106,4980,29.20,12.63,1.22,15.43,1.893
108,1106,5014,29.63,12.63,1.23,15.57,1.904
109,1108,5048,30.05,12.63,1.23,15.58,1.929
110,1108,5082,30.52,12.63,1.22,15.40,1.981
111,1110,5108,30.86,12.63,1.22,15.44,1.999
112,1110,5134,31.20,12.63,1.23,15.57,2.004
113,1112,5160,31.29,12.63,1.24,15.65,1.999
114,1112,5177,31.45,12.63,1.24,15.67,2.007
115,1114,5194,31.68,12.63,1.24,15.69,2.019
116,1114,5220,32.25,12.63,1.23,15.60,2.068
117,1116,5237,32.43,12.63,1.24,15.68,2.069
118,1116,5262,32.41,12.63,1.26,15.90,2.039
119,1118,5288,32.95,12.63,1.26,15.87,2.077
120,1118,5314,33.01,12.63,1.27,15.98,2.065
121,1120,5340,33.05,12.63,1.25,15.79,2.094
122,1120,5365,33.30,12.63,1.27,16.04,2.075
123,1122,5391,33.53,12.63,1.29,16.25,2.063
124,1122,5425,34.10,12.63,1.29,16.30,2.092
125,1124,5460,34.62,12.63,1.29,16.26,2.130
126,1124,5494,34.80,12.63,1.29,16.35,2.129
127,1126,5528,35.09,12.63,1.29,16.34,2.148
128,1126,5554,35.21,12.63,1.29,16.31,2.159
129,1128,5580,35.48,12.63,1.31,16.50,2.151
130,1128,5605,35.62,12.63,1.32,16.61,2.145
131,1130,5631,35.86,12.63,1.31,16.58,2.163
132,1130,5665,36.27,12.62,1.31,16.59,2.186
133,1132,5682,36.33,12.63,1.31,16.57,2.193
134,1132,5700,36.47,12.63,1.32,16.69,2.185
135,1134,5725,36.70,12.63,1.33,16.77,2.189
136,1134,5751,37.53,12.62,1.33,16.83,2.231
137,1136,5777,37.91,12.63,1.34,16.95,2.237
138,1136,5802,38.44,12.63,1.33,16.82,2.285
139,1138,5828,39.08,12.63,1.34,16.91,2.311
140,1138,5845,39.91,12.63,1.34,16.93,2.357
141,1140,5862,40.13,12.63,1.33,16.80,2.390
142,1140,5880,40.35,12.62,1.35,17.10,2.360
143,1142,5905,40.62,12.63,1.36,17.17,2.366
144,1142,5931,40.75,12.63,1.37,17.34,2.351
145,1144,5957,41.11,12.63,1.38,17.46,2.355
146,1144,5991,41.66,12.62,1.39,17.54,2.376
147,1146,6025,42.23,12.63,1.40,17.64,2.394
148,1146,6051,42.46,12.63,1.39,17.50,2.426
149,1148,6085,42.70,12.62,1.41,17.75,2.405
150,1148,6111,42.94,12.62,1.40,17.64,2.435
151,1150,6137,43.55,12.62,1.40,17.72,2.457
152,1150,6162,43.95,12.62,1.42,17.91,2.453
153,1152,6188,44.41,12.63,1.43,18.04,2.462
154,1152,6222,45.21,12.63,1.43,18.09,2.500
155,1154,6248,45.30,12.63,1.42,17.88,2.534
156,1154,6274,45.10,12.63,1.43,18.01,2.504
157,1156,6300,45.38,12.63,1.44,18.18,2.496
158,1156,6317,45.82,12.63,1.44,18.18,2.521
159,1158,6342,46.25,12.63,1.43,18.07,2.559
160,1158,6360,46.66,12.63,1.45,18.26,2.555
161,1160,6385,46.66,12.63,1.45,18.30,2.550
162,1160,6411,47.17,12.62,1.47,18.53,2.545
163,1162,6437,47.40,12.62,1.47,18.55,2.555
164,1162,6462,47.88,12.62,1.46,18.44,2.596
165,1164,6488,48.36,12.62,1.46,18.48,2.616
166,1164,6505,48.63,12.63,1.47,18.54,2.624
167,1166,6531,49.29,12.62,1.48,18.63,2.646
168,1166,6540,49.33,12.63,1.48,18.67,2.642
169,1168,6574,49.80,12.62,1.49,18.83,2.645
170,1168,6591,50.16,12.63,1.50,18.91,2.652
171,1170,6617,50.33,12.62,1.51,19.07,2.639
172,1170,6642,50.69,12.62,1.50,18.98,2.670
173,1172,6668,51.10,12.63,1.50,18.91,2.702
174,1172,6694,51.14,12.62,1.51,19.01,2.690
175,1174,6711,52.01,12.62,1.51,19.04,2.731
176,1174,6720,52.52,12.63,1.51,19.10,2.750
177,1176,6745,52.62,12.63,1.51,19.10,2.754
178,1176,6762,52.53,12.62,1.53,19.31,2.720
179,1178,6780,53.00,12.63,1.50,18.98,2.792
180,1178,6797,53.55,12.62,1.50,18.98,2.821
181,1180,6814,53.42,12.62,1.53,19.36,2.759
182,1180,6831,53.83,12.62,1.53,19.36,2.780
183,1182,6848,54.22,12.62,1.54,19.46,2.786
184,1182,6865,54.52,12.62,1.58,19.90,2.740
185,1184,6874,54.98,12.63,1.55,19.62,2.802
186,1184,6908,55.33,12.62,1.55,19.58,2.825
187,1186,6925,55.14,12.63,1.56,19.75,2.792
188,1186,6951,55.11,12.62,1.57,19.78,2.785
189,1188,6985,56.02,12.62,1.57,19.86,2.820
190,1188,6994,56.39,12.63,1.57,19.85,2.841
191,1190,7028,56.61,12.62,1.58,19.95,2.838
192,1190,7054,57.22,12.63,1.59,20.10,2.846
193,1192,7071,57.69,12.62,1.59,20.12,2.868
194,1192,7105,58.00,12.62,1.60,20.19,2.872
195,1194,7122,57.91,12.62,1.59,20.07,2.885
196,1194,7140,58.20,12.62,1.60,20.18,2.884
197,1196,7157,58.58,12.62,1.60,20.19,2.902
198,1196,7174,58.97,12.63,1.62,20.40,2.890
199,1198,7191,59.22,12.62,1.62,20.45,2.895
200,1198,7217,59.27,12.62,1.63,20.55,2.884
201,1200,7242,59.59,12.62,1.64,20.67,2.883
202,1200,7268,59.70,12.62,1.64,20.74,2.878
203,1202,7302,60.28,12.62,1.65,20.77,2.903
204,1202,7328,60.98,12.62,1.67,21.03,2.900
205,1204,7362,61.61,12.62,1.67,21.07,2.925
206,1204,7380,62.61,12.62,1.68,21.17,2.958
207,1206,7405,63.15,12.62,1.67,21.13,2.988
208,1206,7431,63.90,12.62,1.68,21.25,3.007
209,1208,7457,64.41,12.62,1.69,21.28,3.027
210,1208,7482,65.30,12.62,1.69,21.38,3.055
211,1210,7508,66.09,12.62,1.69,21.37,3.093
212,1210,7534,66.72,12.62,1.70,21.49,3.106
213,1212,7560,67.21,12.62,1.70,21.48,3.128
