seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
1,1000,0,0.00,16.78,0.82,13.74,0.000
2,1000,0,0.00,16.78,0.81,13.64,0.000
3,1002,0,0.00,16.78,0.82,13.75,0.000
4,1002,0,0.00,16.78,0.82,13.79,0.000
5,1004,0,0.00,16.78,0.81,13.63,0.000
6,1004,0,0.00,16.78,0.81,13.63,0.000
7,1006,0,0.00,16.78,0.82,13.81,0.000
8,1006,0,0.00,16.78,0.82,13.72,0.000
9,1008,0,0.00,16.78,0.82,13.72,0.000
10,1008,0,0.00,16.78,0.82,13.79,0.000
11,1010,0,0.00,16.79,0.82,13.75,0.000
12,1010,0,0.00,16.78,0.82,13.80,0.000
13,1012,0,0.00,16.78,0.81,13.60,0.000
14,1012,0,0.00,16.78,0.81,13.67,0.000
15,1014,0,0.00,16.78,0.83,13.91,0.000
16,1014,0,0.00,16.78,0.84,14.06,0.000
17,1016,0,0.00,16.77,0.84,14.06,0.000
18,1016,0,0.00,16.76,1.23,20.63,0.000
19,1018,0,0.00,16.76,1.68,28.08,0.000
20,1018,0,5.08,16.75,1.58,26.56,0.191
21,1020,0,9.73,16.76,1.40,23.44,0.415
22,1020,0,13.15,16.76,1.27,21.24,0.619
23,1022,0,14.40,16.76,1.23,20.68,0.696
24,1022,0,16.18,16.76,1.19,19.87,0.814
25,1024,0,19.04,16.77,1.14,19.12,0.995
26,1024,0,20.16,16.76,1.11,18.67,1.080
27,1026,0,21.02,16.76,1.09,18.22,1.154
28,1026,0,21.46,16.76,1.07,17.86,1.202
29,1028,0,21.16,16.77,1.06,17.80,1.189
30,1028,0,21.43,16.77,1.07,17.88,1.199
31,1030,3960,21.81,16.77,1.06,17.81,1.225
32,1030,4020,22.02,16.77,1.06,17.76,1.240
33,1032,4088,22.44,16.77,1.07,17.87,1.256
34,1032,4140,22.50,16.77,1.06,17.78,1.265
35,1034,4182,22.97,16.77,1.06,17.78,1.292
36,1034,4225,23.30,16.77,1.07,17.89,1.302
37,1036,4260,23.26,16.77,1.06,17.82,1.305
38,1036,4294,23.89,16.77,1.07,18.02,1.326
39,1038,4320,23.98,16.76,1.07,18.00,1.333
40,1038,4354,24.16,16.76,1.08,18.11,1.335
41,1040,4380,24.23,16.76,1.09,18.21,1.331
42,1040,4414,24.32,16.76,1.09,18.27,1.331
43,1042,4448,24.69,16.76,1.10,18.36,1.344
44,1042,4491,25.09,16.76,1.11,18.59,1.350
45,1044,4525,25.15,16.77,1.12,18.71,1.344
46,1044,4568,25.23,16.77,1.11,18.66,1.352
47,1046,4611,26.20,16.77,1.11,18.54,1.413
48,1046,4654,26.53,16.77,1.12,18.76,1.414
49,1048,4697,27.09,16.76,1.13,18.87,1.436
50,1048,4731,27.45,16.77,1.12,18.80,1.460
51,1050,4765,27.96,16.76,1.13,18.87,1.482
52,1050,4800,28.12,16.77,1.13,18.91,1.488
53,1052,4825,28.31,16.77,1.13,19.00,1.490
54,1052,4851,29.22,16.77,1.16,19.38,1.508
55,1054,4885,29.59,16.77,1.14,19.10,1.549
56,1054,4928,29.86,16.77,1.15,19.20,1.555
57,1056,4962,30.05,16.76,1.15,19.25,1.561
58,1056,4997,30.18,16.77,1.16,19.39,1.556
59,1058,5040,30.46,16.77,1.14,19.11,1.594
60,1058,5074,31.10,16.76,1.17,19.54,1.592
61,1060,5108,31.61,16.76,1.17,19.69,1.606
62,1060,5142,32.29,16.77,1.18,19.73,1.637
63,1062,5177,32.41,16.77,1.17,19.65,1.650
64,1062,5211,32.61,16.76,1.17,19.69,1.657
65,1064,5245,33.11,16.76,1.18,19.72,1.679
66,1064,5280,33.34,16.76,1.19,19.87,1.678
67,1066,5305,33.55,16.76,1.18,19.82,1.692
68,1066,5331,33.81,16.76,1.19,19.92,1.697
69,1068,5365,34.51,16.76,1.19,20.02,1.724
70,1068,5400,34.97,16.76,1.21,20.33,1.720
71,1070,5434,35.34,16.76,1.21,20.26,1.744
72,1070,5477,35.64,16.76,1.21,20.30,1.756
73,1072,5520,36.29,16.77,1.21,20.25,1.792
74,1072,5545,36.97,16.76,1.22,20.52,1.801
75,1074,5580,37.22,16.76,1.23,20.64,1.803
76,1074,5622,37.36,16.76,1.25,20.92,1.786
77,1076,5657,37.27,16.76,1.24,20.75,1.796
78,1076,5691,37.65,16.76,1.23,20.67,1.822
79,1078,5734,38.24,16.76,1.24,20.78,1.841
80,1078,5768,38.75,16.76,1.25,20.93,1.851
81,1080,5802,39.23,16.76,1.25,20.96,1.872
82,1080,5837,39.88,16.76,1.26,21.17,1.884
83,1082,5862,40.89,16.76,1.27,21.25,1.924
84,1082,5897,41.34,16.76,1.28,21.43,1.929
85,1084,5940,41.67,16.76,1.27,21.34,1.952
86,1084,5974,42.11,16.76,1.28,21.47,1.962
87,1086,6008,42.63,16.76,1.28,21.51,1.982
88,1086,6042,43.35,16.76,1.29,21.66,2.001
89,1088,6068,43.73,16.76,1.28,21.49,2.035
90,1088,6094,44.38,16.76,1.29,21.68,2.047
