seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,12.622,0.872
2,1000,0,0.00,12.622,0.873
3,1002,0,0.00,12.622,0.864
4,1002,0,0.00,12.628,0.872
5,1004,0,0.00,12.625,0.868
6,1004,0,0.00,12.624,0.875
7,1006,0,0.00,12.622,0.866
8,1006,0,0.00,12.627,0.874
9,1008,0,0.00,12.628,0.875
10,1008,0,0.00,12.628,0.868
11,1010,0,0.00,12.626,0.866
12,1010,0,0.00,12.620,0.870
13,1012,0,0.00,12.627,0.863
14,1012,0,0.00,12.623,0.861
15,1014,0,0.00,12.617,0.872
16,1014,0,0.00,12.618,0.877
17,1016,0,0.00,12.614,0.883
18,1016,0,0.00,12.611,1.073
19,1018,0,1.52,12.612,1.681
20,1018,0,4.53,12.604,1.996
21,1020,0,6.17,12.608,2.145
22,1020,0,6.65,12.606,2.214
23,1022,0,6.33,12.604,2.116
24,1022,0,5.64,12.604,1.909
25,1024,0,6.26,12.607,1.703
26,1024,0,9.73,12.606,1.534
27,1026,0,10.71,12.601,1.418
28,1026,0,11.55,12.604,1.341
29,1028,0,13.21,12.608,1.327
30,1028,0,14.03,12.611,1.323
31,1030,0,14.16,12.610,1.288
32,1030,0,15.48,12.607,1.261
33,1032,0,16.07,12.609,1.232
34,1032,0,17.36,12.607,1.212
35,1034,0,17.68,12.608,1.191
36,1034,0,18.37,12.610,1.186
37,1036,0,19.69,12.612,1.182
38,1036,0,21.09,12.607,1.181
39,1038,0,21.93,12.609,1.167
40,1038,0,22.92,12.606,1.166
41,1040,0,23.50,12.608,1.171
42,1040,0,24.30,12.611,1.178
43,1042,0,24.12,12.606,1.163
44,1042,0,25.06,12.610,1.180
45,1044,0,25.66,12.609,1.148
46,1044,0,26.37,12.608,1.157
47,1046,0,26.47,12.612,1.172
48,1046,0,27.28,12.614,1.179
49,1048,0,27.76,12.608,1.191
50,1048,0,28.63,12.612,1.179
51,1050,0,28.57,12.609,1.175
52,1050,0,28.89,12.609,1.184
53,1052,0,30.07,12.610,1.196
54,1052,0,30.27,12.612,1.209
55,1054,0,31.12,12.614,1.202
56,1054,0,31.34,12.607,1.199
57,1056,0,31.46,12.607,1.198
58,1056,0,31.84,12.608,1.202
59,1058,0,31.59,12.609,1.219
60,1058,0,31.99,12.611,1.215
61,1060,0,32.55,12.609,1.239
62,1060,0,32.09,12.610,1.214
63,1062,0,32.95,12.609,1.220
64,1062,0,32.73,12.611,1.231
65,1064,3677,32.76,12.606,1.232
66,1064,3702,33.40,12.610,1.248
67,1066,3728,33.84,12.607,1.243
68,1066,3745,34.21,12.610,1.239
69,1068,3771,34.77,12.613,1.237
70,1068,3788,34.58,12.617,1.242
71,1070,3814,35.44,12.606,1.246
72,1070,3831,35.68,12.608,1.263
73,1072,3848,36.35,12.611,1.262
74,1072,3865,37.52,12.610,1.258
75,1074,3882,37.82,12.604,1.276
76,1074,3891,38.46,12.614,1.273
77,1076,3908,38.63,12.608,1.283
78,1076,3925,39.32,12.611,1.293
79,1078,3951,39.72,12.609,1.279
80,1078,3977,39.46,12.612,1.301
81,1080,4002,39.70,12.614,1.314
82,1080,4020,40.04,12.607,1.320
83,1082,4037,40.03,12.610,1.310
84,1082,4062,40.93,12.608,1.322
85,1084,4080,41.06,12.612,1.331
86,1084,4097,41.70,12.606,1.335
87,1086,4114,42.05,12.615,1.328
88,1086,4140,42.47,12.606,1.332
89,1088,4174,43.35,12.611,1.329
90,1088,4200,43.83,12.609,1.328
91,1090,4225,44.46,12.607,1.352
92,1090,4251,44.46,12.605,1.362
93,1092,4277,44.18,12.606,1.367
94,1092,4294,45.24,12.608,1.381
95,1094,4328,45.30,12.609,1.386
96,1094,4337,45.46,12.608,1.391
97,1096,4362,46.34,12.607,1.386
98,1096,4397,46.46,12.607,1.382
99,1098,4422,47.30,12.604,1.411
100,1098,4448,47.61,12.603,1.405
101,1100,4474,48.19,12.609,1.391
102,1100,4500,48.79,12.608,1.409
103,1102,4525,48.61,12.607,1.402
104,1102,4542,49.15,12.605,1.407
105,1104,4568,50.27,12.606,1.419
106,1104,4585,50.78,12.606,1.451
107,1106,4611,51.58,12.604,1.443
108,1106,4637,51.80,12.607,1.442
109,1108,4654,52.32,12.604,1.446
110,1108,4680,53.00,12.608,1.441
111,1110,4705,53.12,12.608,1.454
112,1110,4731,53.95,12.608,1.452
113,1112,4748,54.80,12.605,1.472
114,1112,4774,55.66,12.614,1.482
115,1114,4800,56.64,12.610,1.480
116,1114,4817,56.70,12.604,1.488
117,1116,4842,56.96,12.607,1.500
118,1116,4860,57.51,12.608,1.498
119,1118,4868,57.99,12.607,1.500
120,1118,4902,60.07,12.607,1.512
121,1120,4920,60.40,12.603,1.517
122,1120,4945,60.69,12.607,1.530
123,1122,4971,60.66,12.606,1.525
124,1122,4997,60.40,12.609,1.529
125,1124,5022,61.28,12.610,1.538
126,1124,5040,62.06,12.606,1.566
127,1126,5065,62.66,12.607,1.575
128,1126,5091,63.49,12.605,1.561
129,1128,5117,64.06,12.606,1.557
130,1128,5134,64.81,12.605,1.566
131,1130,5160,64.92,12.605,1.568
132,1130,5177,65.50,12.602,1.577
133,1132,5194,66.51,12.614,1.584
134,1132,5220,67.22,12.604,1.610
135,1134,5237,67.98,12.605,1.610
136,1134,5262,68.43,12.607,1.618
137,1136,5288,68.24,12.610,1.613
138,1136,5314,68.78,12.601,1.621
139,1138,5331,69.95,12.606,1.614
140,1138,5348,70.64,12.601,1.630
141,1140,5374,70.97,12.605,1.644
142,1140,5391,71.60,12.605,1.645
143,1142,5408,71.73,12.606,1.620
144,1142,5425,71.65,12.606,1.659
145,1144,5451,71.87,12.605,1.654
146,1144,5468,72.73,12.603,1.670
147,1146,5485,73.38,12.600,1.681
148,1146,5511,73.76,12.609,1.679
