seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,16.768,0.816
2,1000,0,0.00,16.777,0.809
3,1002,0,0.00,16.770,0.811
4,1002,0,0.00,16.773,0.816
5,1004,0,0.00,16.770,0.817
6,1004,0,0.00,16.774,0.821
7,1006,0,0.00,16.772,0.807
8,1006,0,0.00,16.771,0.809
9,1008,0,0.00,16.770,0.818
10,1008,0,0.00,16.773,0.808
11,1010,0,0.00,16.771,0.820
12,1010,0,0.00,16.771,0.816
13,1012,0,0.00,16.773,0.820
14,1012,0,0.00,16.768,0.808
15,1014,0,0.00,16.765,0.822
16,1014,0,0.00,16.760,0.834
17,1016,0,0.00,16.766,0.835
18,1016,0,0.00,16.754,1.241
19,1018,0,0.00,16.742,2.052
20,1018,0,5.53,16.739,2.451
21,1020,0,8.38,16.737,2.659
22,1020,0,8.23,16.737,2.694
23,1022,0,8.15,16.734,2.414
24,1022,0,9.85,16.742,2.000
25,1024,0,12.31,16.748,1.695
26,1024,0,14.62,16.750,1.491
27,1026,0,16.00,16.748,1.431
28,1026,0,17.39,16.749,1.368
29,1028,0,18.27,16.757,1.299
30,1028,0,20.62,16.751,1.242
31,1030,0,21.51,16.754,1.218
32,1030,0,21.95,16.756,1.199
33,1032,0,22.53,16.754,1.152
34,1032,0,23.41,16.755,1.129
35,1034,0,23.99,16.754,1.125
36,1034,0,24.23,16.755,1.126
37,1036,0,24.11,16.753,1.132
38,1036,3994,24.53,16.755,1.128
39,1038,4062,24.78,16.756,1.114
40,1038,4140,25.29,16.754,1.130
41,1040,4200,25.34,16.756,1.126
42,1040,4260,25.44,16.756,1.141
43,1042,4311,26.15,16.749,1.149
44,1042,4362,26.56,16.754,1.150
45,1044,4397,27.06,16.754,1.161
46,1044,4431,27.57,16.755,1.149
47,1046,4474,27.76,16.754,1.149
48,1046,4508,27.71,16.755,1.159
49,1048,4542,27.98,16.758,1.152
50,1048,4577,28.02,16.757,1.153
51,1050,4611,28.46,16.751,1.166
52,1050,4645,29.00,16.755,1.191
53,1052,4680,28.77,16.756,1.188
54,1052,4705,29.25,16.758,1.188
55,1054,4748,29.46,16.761,1.194
56,1054,4791,29.53,16.749,1.197
57,1056,4825,30.13,16.755,1.199
58,1056,4860,30.85,16.757,1.220
59,1058,4894,31.86,16.757,1.204
60,1058,4928,32.21,16.753,1.211
61,1060,4962,32.05,16.755,1.224
62,1060,4988,32.48,16.754,1.217
63,1062,5022,33.09,16.755,1.246
64,1062,5065,33.16,16.755,1.248
65,1064,5100,33.37,16.758,1.232
66,1064,5125,34.10,16.753,1.207
67,1066,5151,34.11,16.753,1.219
68,1066,5177,34.29,16.751,1.239
69,1068,5211,34.66,16.751,1.260
70,1068,5228,35.19,16.760,1.266
71,1070,5254,35.74,16.751,1.264
72,1070,5288,36.08,16.753,1.268
73,1072,5322,36.64,16.751,1.277
74,1072,5357,36.68,16.752,1.280
75,1074,5391,37.22,16.751,1.314
76,1074,5425,37.98,16.750,1.295
77,1076,5460,37.93,16.747,1.292
78,1076,5494,38.06,16.754,1.302
79,1078,5528,38.16,16.753,1.315
80,1078,5554,38.55,16.753,1.314
81,1080,5588,38.80,16.752,1.310
82,1080,5614,38.66,16.749,1.312
83,1082,5640,39.05,16.750,1.318
84,1082,5665,39.46,16.753,1.324
85,1084,5700,39.93,16.754,1.342
86,1084,5725,40.07,16.749,1.357
