seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
1,1000,0,0.00,16.84,0.87,14.66,0.000
2,1000,0,0.00,16.84,0.88,14.79,0.000
3,1002,0,0.00,16.84,0.87,14.64,0.000
4,1002,0,0.00,16.84,0.88,14.74,0.000
5,1004,0,0.00,16.84,0.88,14.75,0.000
6,1004,0,0.00,16.84,0.87,14.69,0.000
7,1006,0,0.00,16.84,0.88,14.79,0.000
8,1006,0,0.00,16.84,0.88,14.73,0.000
9,1008,0,0.00,16.84,0.87,14.70,0.000
10,1008,0,0.00,16.84,0.87,14.73,0.000
11,1010,0,0.00,16.84,0.88,14.76,0.000
12,1010,0,0.00,16.84,0.88,14.74,0.000
13,1012,0,0.00,16.84,0.87,14.68,0.000
14,1012,0,0.00,16.83,0.86,14.53,0.000
15,1014,0,0.00,16.83,0.88,14.78,0.000
16,1014,0,0.67,16.83,0.89,14.99,0.045
17,1016,0,0.00,16.83,0.89,14.97,0.000
18,1016,0,0.00,16.82,1.28,21.48,0.000
19,1018,0,2.42,16.80,2.04,34.31,0.071
20,1018,0,7.50,16.80,2.44,41.06,0.183
21,1020,0,8.68,16.80,2.64,44.37,0.196
22,1020,0,7.53,16.80,2.70,45.31,0.166
23,1022,0,7.81,16.80,2.56,42.96,0.182
24,1022,0,8.48,16.80,2.26,37.99,0.223
25,1024,0,10.72,16.80,1.95,32.85,0.326
26,1024,0,15.07,16.81,1.73,29.00,0.520
27,1026,0,17.90,16.81,1.57,26.43,0.677
28,1026,0,19.58,16.81,1.55,26.04,0.752
29,1028,0,22.26,16.82,1.51,25.48,0.874
30,1028,0,25.40,16.81,1.46,24.58,1.034
31,1030,0,27.66,16.82,1.40,23.55,1.175
32,1030,0,29.88,16.81,1.37,22.98,1.300
33,1032,0,32.77,16.81,1.33,22.40,1.463
34,1032,0,35.02,16.81,1.30,21.81,1.606
35,1034,0,35.78,16.82,1.28,21.46,1.667
36,1034,0,36.79,16.82,1.27,21.43,1.717
37,1036,0,37.68,16.82,1.28,21.45,1.757
38,1036,0,38.68,16.82,1.27,21.32,1.815
39,1038,3942,40.02,16.82,1.26,21.15,1.892
40,1038,4002,41.73,16.82,1.26,21.19,1.970
41,1040,4054,42.95,16.82,1.25,21.04,2.041
42,1040,4097,43.38,16.82,1.26,21.17,2.049
