seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
1,1000,0,0.00,16.83,0.81,13.62,0.000
2,1000,0,0.00,16.83,0.82,13.73,0.000
3,1002,0,0.00,16.83,0.82,13.73,0.000
4,1002,0,0.00,16.83,0.82,13.73,0.000
5,1004,0,0.00,16.83,0.82,13.78,0.000
6,1004,0,0.00,16.83,0.82,13.78,0.000
7,1006,0,0.00,16.83,0.82,13.76,0.000
8,1006,0,0.00,16.83,0.82,13.79,0.000
9,1008,0,0.00,16.83,0.81,13.69,0.000
10,1008,0,0.00,16.83,0.81,13.71,0.000
11,1010,0,0.00,16.83,0.82,13.75,0.000
12,1010,0,0.00,16.83,0.82,13.84,0.000
13,1012,0,0.00,16.83,0.82,13.73,0.000
14,1012,0,0.00,16.82,0.81,13.60,0.000
15,1014,0,0.00,16.83,0.83,13.92,0.000
16,1014,0,0.00,16.82,0.83,13.95,0.000
17,1016,0,0.00,16.82,0.84,14.11,0.000
18,1016,0,0.00,16.81,1.14,19.22,0.000
19,1018,0,0.00,16.81,1.53,25.72,0.000
20,1018,0,3.02,16.81,1.50,25.30,0.120
21,1020,0,11.65,16.81,1.37,22.99,0.507
22,1020,0,14.12,16.81,1.28,21.46,0.658
23,1022,0,16.08,16.81,1.27,21.30,0.755
24,1022,0,17.82,16.81,1.23,20.74,0.859
25,1024,0,19.95,16.81,1.20,20.18,0.989
26,1024,0,21.78,16.81,1.16,19.54,1.114
27,1026,0,23.38,16.81,1.13,19.05,1.227
28,1026,0,25.82,16.81,1.12,18.91,1.365
29,1028,0,26.59,16.81,1.10,18.53,1.435
30,1028,0,27.06,16.81,1.09,18.35,1.475
31,1030,0,27.64,16.82,1.09,18.36,1.505
32,1030,0,28.22,16.82,1.09,18.39,1.535
33,1032,3925,28.71,16.81,1.10,18.55,1.548
34,1032,3994,29.10,16.81,1.10,18.55,1.569
35,1034,4054,30.00,16.82,1.09,18.37,1.633
36,1034,4088,30.49,16.82,1.10,18.51,1.647
37,1036,4122,30.77,16.81,1.10,18.56,1.658
38,1036,4165,30.92,16.82,1.12,18.83,1.642
39,1038,4217,31.51,16.81,1.12,18.83,1.673
40,1038,4260,31.87,16.81,1.13,18.92,1.684
41,1040,4302,32.16,16.81,1.13,18.93,1.699
42,1040,4337,32.93,16.81,1.14,19.23,1.713
43,1042,4371,33.83,16.81,1.14,19.10,1.771
44,1042,4405,34.03,16.81,1.14,19.17,1.775
45,1044,4431,34.22,16.81,1.14,19.17,1.785
46,1044,4474,34.56,16.81,1.15,19.30,1.790
47,1046,4508,35.12,16.81,1.15,19.33,1.816
48,1046,4542,35.50,16.81,1.17,19.70,1.802
49,1048,4577,35.70,16.81,1.17,19.66,1.816
50,1048,4620,36.61,16.81,1.17,19.66,1.862
51,1050,4645,37.12,16.81,1.17,19.62,1.892
52,1050,4680,37.62,16.81,1.17,19.72,1.908
53,1052,4722,38.04,16.81,1.18,19.88,1.913
54,1052,4757,38.20,16.81,1.19,19.97,1.913
55,1054,4791,38.59,16.81,1.20,20.15,1.915
56,1054,4834,39.25,16.82,1.19,19.99,1.963
57,1056,4851,40.45,16.81,1.19,19.99,2.023
58,1056,4885,40.81,16.81,1.20,20.25,2.015
59,1058,4920,41.29,16.81,1.21,20.27,2.037
60,1058,4954,41.52,16.81,1.22,20.54,2.022
61,1060,4980,41.73,16.81,1.22,20.49,2.037
62,1060,5022,42.52,16.81,1.24,20.86,2.038
63,1062,5057,42.78,16.81,1.23,20.71,2.065
64,1062,5091,44.08,16.81,1.24,20.84,2.115
65,1064,5125,45.05,16.81,1.23,20.70,2.176
66,1064,5160,45.23,16.81,1.23,20.76,2.179
67,1066,5194,45.22,16.81,1.23,20.76,2.178
68,1066,5220,45.67,16.81,1.25,21.08,2.167
69,1068,5245,46.18,16.82,1.25,21.05,2.193
70,1068,5280,46.44,16.81,1.26,21.22,2.189
71,1070,5305,47.20,16.81,1.27,21.28,2.218
72,1070,5331,47.77,16.81,1.27,21.39,2.233
73,1072,5357,48.09,16.81,1.28,21.46,2.240
74,1072,5391,48.48,16.81,1.29,21.73,2.231
75,1074,5434,48.90,16.81,1.30,21.86,2.237
76,1074,5460,49.56,16.81,1.31,21.95,2.258
77,1076,5494,49.71,16.81,1.30,21.78,2.282
78,1076,5528,49.98,16.81,1.30,21.89,2.284
79,1078,5554,50.80,16.81,1.30,21.85,2.325
80,1078,5588,50.94,16.81,1.30,21.92,2.324
81,1080,5614,50.94,16.81,1.33,22.35,2.280
82,1080,5648,51.30,16.81,1.34,22.50,2.280
83,1082,5682,51.49,16.81,1.33,22.42,2.296
84,1082,5717,51.87,16.81,1.33,22.37,2.319
85,1084,5742,53.09,16.81,1.35,22.62,2.348
86,1084,5777,54.03,16.81,1.35,22.77,2.373
87,1086,5802,54.82,16.81,1.34,22.55,2.431
88,1086,5837,55.30,16.81,1.35,22.75,2.431
89,1088,5862,56.05,16.81,1.35,22.67,2.473
90,1088,5897,56.57,16.81,1.37,23.05,2.454
91,1090,5922,56.65,16.81,1.38,23.25,2.437
92,1090,5957,57.80,16.81,1.39,23.39,2.471
93,1092,5991,58.41,16.81,1.39,23.31,2.505
94,1092,6017,59.19,16.81,1.40,23.60,2.508
95,1094,6051,59.93,16.80,1.41,23.71,2.527
96,1094,6077,60.48,16.81,1.41,23.64,2.558
97,1096,6120,60.75,16.81,1.42,23.80,2.552
98,1096,6154,61.26,16.81,1.41,23.74,2.580
99,1098,6188,61.60,16.81,1.44,24.19,2.546
100,1098,6214,63.20,16.81,1.44,24.24,2.607
101,1100,6248,63.71,16.81,1.44,24.24,2.629
102,1100,6282,63.95,16.81,1.46,24.51,2.608
103,1102,6291,64.78,16.81,1.46,24.51,2.643
104,1102,6308,65.44,16.81,1.44,24.26,2.697
105,1104,6342,65.64,16.81,1.46,24.56,2.673
106,1104,6368,66.21,16.81,1.48,24.80,2.670
107,1106,6402,66.56,16.81,1.48,24.83,2.680
108,1106,6437,67.50,16.80,1.49,25.08,2.692
109,1108,6471,68.22,16.80,1.49,25.10,2.718
110,1108,6497,68.84,16.80,1.49,25.05,2.748
111,1110,6531,69.31,16.80,1.49,24.99,2.774
112,1110,6557,69.81,16.81,1.51,25.31,2.758
113,1112,6582,70.66,16.81,1.52,25.47,2.774
114,1112,6617,70.73,16.81,1.53,25.66,2.757
115,1114,6642,71.60,16.81,1.53,25.64,2.792
116,1114,6668,72.09,16.81,1.53,25.76,2.798
117,1116,6694,72.66,16.80,1.54,25.89,2.807
118,1116,6720,73.27,16.81,1.55,26.12,2.805
119,1118,6754,73.70,16.80,1.55,26.04,2.830
120,1118,6780,74.70,16.81,1.55,26.09,2.864
121,1120,6805,75.16,16.81,1.56,26.15,2.874
122,1120,6831,75.36,16.80,1.57,26.44,2.850
123,1122,6857,76.34,16.81,1.56,26.20,2.913
124,1122,6882,76.68,16.81,1.57,26.44,2.901
125,1124,6908,76.83,16.81,1.61,27.02,2.843
126,1124,6942,77.53,16.80,1.58,26.58,2.917
127,1126,6977,78.90,16.81,1.56,26.27,3.003
128,1126,7002,78.77,16.81,1.60,26.81,2.937
129,1128,7028,79.23,16.80,1.61,27.13,2.920
130,1128,7045,79.77,16.80,1.63,27.33,2.919
131,1130,7080,80.43,16.80,1.63,27.45,2.930
132,1130,7097,80.97,16.80,1.63,27.47,2.948
133,1132,7131,81.42,16.81,1.64,27.60,2.950
134,1132,7157,82.14,16.81,1.64,27.51,2.986
135,1134,7191,82.92,16.80,1.65,27.69,2.995
136,1134,7208,83.65,16.80,1.65,27.79,3.010
137,1136,7225,84.10,16.80,1.67,27.99,3.005
138,1136,7260,84.69,16.80,1.69,28.32,2.991
139,1138,7302,85.43,16.80,1.69,28.34,3.015
140,1138,7337,86.20,16.80,1.70,28.62,3.012
141,1140,7380,87.10,16.80,1.71,28.70,3.035
142,1140,7414,88.47,16.81,1.72,28.84,3.068
143,1142,7448,90.13,16.81,1.71,28.65,3.146
144,1142,7474,91.09,16.80,1.71,28.81,3.162
145,1144,7500,91.72,16.80,1.73,29.05,3.157
146,1144,7525,92.53,16.80,1.74,29.29,3.159
147,1146,7551,93.47,16.80,1.74,29.22,3.200
148,1146,7594,93.96,16.80,1.76,29.54,3.180
149,1148,7628,95.12,16.80,1.78,29.97,3.174
