seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
1,1000,0,0.00,16.82,0.83,13.88,0.000
2,1000,0,0.00,16.82,0.82,13.74,0.000
3,1002,0,0.00,16.82,0.81,13.68,0.000
4,1002,0,0.00,16.82,0.82,13.86,0.000
5,1004,0,0.00,16.82,0.82,13.76,0.000
6,1004,0,0.00,16.82,0.82,13.86,0.000
7,1006,0,0.00,16.82,0.83,13.89,0.000
8,1006,0,0.00,16.82,0.82,13.80,0.000
9,1008,0,0.00,16.82,0.82,13.80,0.000
10,1008,0,0.00,16.82,0.82,13.80,0.000
11,1010,0,0.00,16.82,0.82,13.75,0.000
12,1010,0,0.00,16.82,0.82,13.73,0.000
13,1012,0,0.00,16.82,0.82,13.79,0.000
14,1012,0,0.00,16.82,0.81,13.67,0.000
15,1014,0,0.00,16.81,0.83,13.90,0.000
16,1014,0,0.00,16.81,0.83,13.99,0.000
17,1016,0,0.00,16.81,0.84,14.13,0.000
18,1016,0,0.00,16.79,1.18,19.78,0.000
19,1018,0,0.00,16.80,1.51,25.28,0.000
20,1018,0,5.73,16.80,1.40,23.56,0.243
21,1020,0,11.57,16.80,1.27,21.31,0.543
22,1020,0,14.24,16.80,1.19,19.98,0.713
23,1022,0,14.63,16.80,1.16,19.50,0.750
24,1022,0,16.29,16.80,1.12,18.81,0.866
25,1024,0,17.54,16.80,1.07,18.05,0.972
26,1024,0,18.38,16.80,1.06,17.77,1.034
27,1026,0,19.13,16.81,1.05,17.60,1.087
28,1026,0,19.30,16.80,1.04,17.54,1.100
29,1028,0,19.21,16.80,1.02,17.20,1.117
30,1028,0,19.39,16.80,1.03,17.31,1.121
31,1030,0,19.57,16.80,1.04,17.46,1.121
32,1030,0,20.11,16.80,1.04,17.48,1.151
33,1032,4080,20.41,16.80,1.03,17.38,1.174
34,1032,4157,20.66,16.80,1.04,17.43,1.186
35,1034,4217,20.77,16.80,1.04,17.51,1.186
36,1034,4251,21.02,16.80,1.05,17.59,1.195
37,1036,4302,21.38,16.80,1.04,17.55,1.218
38,1036,4345,21.43,16.80,1.06,17.77,1.206
39,1038,4388,21.71,16.80,1.06,17.79,1.220
40,1038,4422,21.80,16.80,1.05,17.58,1.239
41,1040,4465,22.18,16.80,1.05,17.70,1.253
42,1040,4508,22.25,16.80,1.07,17.98,1.238
43,1042,4542,22.31,16.80,1.07,17.95,1.243
44,1042,4577,22.33,16.80,1.08,18.10,1.234
45,1044,4611,22.96,16.80,1.08,18.20,1.262
46,1044,4662,24.12,16.80,1.08,18.15,1.329
47,1046,4705,24.51,16.80,1.08,18.21,1.346
48,1046,4748,24.66,16.80,1.09,18.26,1.350
49,1048,4791,24.80,16.80,1.10,18.40,1.348
50,1048,4834,25.20,16.80,1.10,18.49,1.363
51,1050,4868,25.63,16.80,1.10,18.46,1.389
52,1050,4902,25.66,16.80,1.09,18.35,1.398
53,1052,4928,26.16,16.80,1.11,18.59,1.407
54,1052,4962,25.96,16.80,1.11,18.60,1.396
55,1054,5005,26.55,16.80,1.11,18.72,1.418
56,1054,5022,27.27,16.81,1.10,18.54,1.471
57,1056,5057,27.42,16.80,1.11,18.61,1.474
58,1056,5091,27.57,16.80,1.12,18.76,1.470
59,1058,5117,27.64,16.80,1.12,18.75,1.474
60,1058,5151,27.37,16.80,1.13,18.99,1.441
61,1060,5194,28.06,16.80,1.14,19.19,1.462
62,1060,5228,28.45,16.80,1.14,19.13,1.487
63,1062,5271,28.93,16.80,1.13,18.98,1.524
64,1062,5305,29.25,16.80,1.14,19.12,1.530
65,1064,5348,29.69,16.80,1.14,19.17,1.549
66,1064,5391,30.09,16.80,1.15,19.39,1.552
67,1066,5434,30.44,16.80,1.15,19.25,1.581
68,1066,5460,30.94,16.80,1.16,19.47,1.589
69,1068,5502,31.30,16.80,1.16,19.42,1.612
70,1068,5528,31.39,16.80,1.17,19.58,1.603
71,1070,5562,31.48,16.80,1.17,19.66,1.601
72,1070,5597,31.46,16.80,1.18,19.76,1.592
73,1072,5640,31.56,16.80,1.18,19.77,1.597
74,1072,5682,32.05,16.80,1.18,19.84,1.615
75,1074,5734,32.53,16.80,1.18,19.89,1.636
76,1074,5760,32.83,16.80,1.19,19.91,1.649
77,1076,5802,33.30,16.80,1.18,19.84,1.679
78,1076,5837,33.75,16.80,1.21,20.30,1.663
79,1078,5862,34.16,16.80,1.20,20.08,1.701
80,1078,5905,34.95,16.80,1.19,20.01,1.747
81,1080,5940,35.53,16.80,1.20,20.23,1.757
82,1080,5982,36.46,16.80,1.22,20.42,1.786
83,1082,6017,36.92,16.80,1.22,20.50,1.801
84,1082,6060,36.81,16.80,1.23,20.61,1.786
85,1084,6111,37.14,16.80,1.23,20.67,1.797
86,1084,6154,37.81,16.80,1.24,20.79,1.818
87,1086,6188,38.31,16.80,1.23,20.69,1.852
88,1086,6214,39.18,16.80,1.23,20.65,1.897
89,1088,6222,38.98,16.80,1.22,20.51,1.901
90,1088,6257,39.13,16.80,1.24,20.76,1.885
91,1090,6282,39.06,16.80,1.25,20.96,1.864
92,1090,6317,39.31,16.80,1.27,21.34,1.842
93,1092,6360,39.69,16.80,1.28,21.43,1.851
94,1092,6411,40.45,16.80,1.28,21.56,1.877
95,1094,6454,40.74,16.80,1.28,21.49,1.895
96,1094,6497,41.75,16.80,1.27,21.38,1.953
97,1096,6531,41.62,16.80,1.27,21.40,1.945
98,1096,6574,42.07,16.80,1.28,21.55,1.952
99,1098,6608,42.45,16.80,1.30,21.91,1.938
100,1098,6642,42.64,16.80,1.30,21.84,1.952
101,1100,6677,43.77,16.80,1.29,21.70,2.017
102,1100,6711,44.01,16.80,1.32,22.14,1.988
103,1102,6745,44.84,16.80,1.32,22.11,2.028
104,1102,6780,45.30,16.80,1.32,22.16,2.044
105,1104,6822,45.17,16.80,1.32,22.14,2.041
106,1104,6865,45.55,16.80,1.34,22.58,2.017
107,1106,6900,46.23,16.80,1.34,22.44,2.060
108,1106,6934,46.95,16.80,1.33,22.42,2.094
109,1108,6977,46.95,16.79,1.30,21.89,2.145
110,1108,7020,47.01,16.80,1.32,22.21,2.117
111,1110,7037,47.44,16.80,1.31,22.05,2.152
112,1110,7054,47.14,16.80,1.32,22.24,2.120
113,1112,7088,47.39,16.80,1.33,22.41,2.115
114,1112,7131,47.58,16.80,1.36,22.92,2.076
115,1114,7165,47.80,16.79,1.37,23.03,2.076
116,1114,7208,48.72,16.80,1.37,23.02,2.117
117,1116,7225,49.47,16.80,1.37,22.94,2.156
118,1116,7242,49.78,16.80,1.38,23.25,2.140
119,1118,7260,50.16,16.80,1.38,23.12,2.169
120,1118,7294,50.35,16.80,1.38,23.27,2.164
121,1120,7320,50.72,16.80,1.38,23.16,2.190
122,1120,7345,51.41,16.80,1.39,23.42,2.195
123,1122,7380,51.80,16.79,1.39,23.27,2.227
124,1122,7414,52.20,16.80,1.39,23.37,2.234
125,1124,7440,53.02,16.80,1.39,23.33,2.272
126,1124,7465,53.69,16.79,1.40,23.55,2.280
127,1126,7491,53.91,16.80,1.39,23.41,2.303
128,1126,7508,54.33,16.80,1.40,23.50,2.312
129,1128,7525,54.92,16.80,1.41,23.70,2.317
130,1128,7577,55.25,16.80,1.44,24.24,2.279
131,1130,7620,55.77,16.80,1.45,24.36,2.290
132,1130,7654,56.63,16.80,1.43,23.98,2.362
133,1132,7680,57.05,16.80,1.42,23.83,2.394
134,1132,7714,57.16,16.80,1.43,24.06,2.375
135,1134,7740,57.74,16.80,1.44,24.19,2.387
136,1134,7774,58.11,16.80,1.46,24.44,2.378
137,1136,7808,58.51,16.80,1.45,24.37,2.401
138,1136,7834,59.09,16.80,1.44,24.24,2.438
139,1138,7877,59.55,16.80,1.44,24.16,2.465
140,1138,7911,59.92,16.79,1.47,24.67,2.429
141,1140,7937,60.33,16.79,1.47,24.70,2.443
142,1140,7954,60.65,16.80,1.48,24.82,2.444
143,1142,7997,61.14,16.79,1.51,25.31,2.416
144,1142,8022,61.95,16.80,1.51,25.29,2.450
