seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,12.625,0.814
2,1000,0,0.00,12.627,0.814
3,1002,0,0.00,12.626,0.819
4,1002,0,0.00,12.624,0.806
5,1004,0,0.00,12.625,0.804
6,1004,0,0.00,12.625,0.816
7,1006,0,0.00,12.625,0.810
8,1006,0,0.00,12.622,0.810
9,1008,0,0.00,12.624,0.805
10,1008,0,0.00,12.627,0.814
11,1010,0,0.00,12.623,0.821
12,1010,0,0.00,12.628,0.805
13,1012,0,0.00,12.627,0.813
14,1012,0,0.00,12.625,0.812
15,1014,0,0.00,12.617,0.812
16,1014,0,0.00,12.617,0.822
17,1016,0,0.00,12.623,0.829
18,1016,0,0.00,12.615,1.040
19,1018,0,0.00,12.614,1.609
20,1018,0,5.45,12.610,1.916
21,1020,0,8.62,12.607,2.055
22,1020,0,8.41,12.609,2.108
23,1022,0,7.94,12.611,1.873
24,1022,0,8.08,12.611,1.547
25,1024,0,9.53,12.610,1.328
26,1024,0,11.70,12.613,1.173
27,1026,0,12.23,12.615,1.123
28,1026,0,11.86,12.611,1.098
29,1028,0,12.29,12.611,1.077
30,1028,0,12.19,12.613,1.063
31,1030,0,12.81,12.620,1.022
32,1030,0,13.38,12.615,1.018
33,1032,0,13.29,12.612,1.013
34,1032,0,13.36,12.615,1.000
35,1034,0,13.57,12.612,0.992
36,1034,0,13.80,12.615,0.998
37,1036,0,13.97,12.618,1.001
38,1036,0,14.02,12.617,1.006
39,1038,0,13.86,12.613,1.003
40,1038,0,13.77,12.616,0.983
41,1040,0,13.91,12.612,1.004
42,1040,0,13.79,12.614,1.008
43,1042,0,13.93,12.616,1.017
44,1042,0,14.12,12.623,1.014
45,1044,0,14.67,12.615,1.016
46,1044,0,14.39,12.614,1.004
47,1046,0,14.24,12.617,0.998
48,1046,0,14.18,12.609,1.014
49,1048,0,14.28,12.617,1.017
50,1048,0,14.60,12.616,1.024
51,1050,0,14.70,12.610,1.026
52,1050,0,14.80,12.614,1.017
53,1052,0,14.96,12.620,1.027
54,1052,0,14.95,12.615,1.031
55,1054,0,14.73,12.613,1.020
56,1054,0,14.76,12.616,1.016
57,1056,3702,14.96,12.614,1.027
58,1056,3720,14.61,12.623,1.045
59,1058,3745,14.55,12.620,1.031
60,1058,3762,14.82,12.608,1.040
61,1060,3788,15.11,12.611,1.044
62,1060,3805,15.52,12.612,1.030
63,1062,3831,15.45,12.612,1.052
64,1062,3857,15.41,12.616,1.057
65,1064,3891,15.23,12.612,1.061
66,1064,3908,15.54,12.619,1.055
67,1066,3934,16.31,12.614,1.047
68,1066,3951,16.16,12.610,1.054
69,1068,3977,16.67,12.615,1.060
70,1068,4002,17.05,12.612,1.059
71,1070,4020,17.24,12.611,1.049
72,1070,4045,17.47,12.616,1.070
73,1072,4071,17.07,12.611,1.067
74,1072,4097,17.62,12.609,1.064
75,1074,4122,17.47,12.614,1.082
76,1074,4157,17.37,12.612,1.082
77,1076,4200,17.73,12.615,1.078
78,1076,4242,17.76,12.614,1.076
79,1078,4260,17.95,12.614,1.077
80,1078,4294,17.95,12.615,1.090
81,1080,4328,18.26,12.615,1.086
82,1080,4371,18.49,12.612,1.087
83,1082,4397,18.46,12.614,1.105
84,1082,4422,18.52,12.616,1.088
85,1084,4448,19.21,12.617,1.073
86,1084,4465,19.57,12.614,1.096
87,1086,4491,19.35,12.610,1.104
88,1086,4517,19.70,12.616,1.109
89,1088,4534,19.84,12.614,1.107
90,1088,4568,19.88,12.614,1.131
91,1090,4602,20.17,12.611,1.122
92,1090,4637,20.25,12.614,1.131
93,1092,4671,20.46,12.617,1.132
94,1092,4697,21.33,12.613,1.125
95,1094,4714,21.65,12.616,1.123
96,1094,4748,21.61,12.613,1.130
97,1096,4774,21.80,12.611,1.133
98,1096,4808,22.08,12.611,1.151
99,1098,4851,22.34,12.609,1.137
100,1098,4877,22.11,12.612,1.141
101,1100,4911,22.86,12.613,1.145
102,1100,4937,23.05,12.622,1.154
103,1102,4962,23.35,12.612,1.140
104,1102,4988,23.49,12.612,1.142
105,1104,5014,23.44,12.614,1.147
106,1104,5048,24.22,12.610,1.159
107,1106,5074,24.22,12.617,1.168
108,1106,5100,24.32,12.611,1.173
109,1108,5134,24.58,12.608,1.163
110,1108,5160,24.65,12.613,1.159
111,1110,5177,24.94,12.617,1.163
112,1110,5211,25.53,12.617,1.187
113,1112,5237,25.69,12.613,1.165
114,1112,5262,25.68,12.611,1.186
115,1114,5297,26.14,12.610,1.181
116,1114,5322,26.46,12.610,1.186
117,1116,5357,26.27,12.614,1.206
118,1116,5374,26.16,12.612,1.197
119,1118,5408,26.97,12.610,1.220
120,1118,5442,27.11,12.615,1.196
121,1120,5468,27.02,12.610,1.195
122,1120,5494,27.30,12.613,1.189
123,1122,5520,27.27,12.612,1.219
124,1122,5545,27.49,12.612,1.216
125,1124,5571,27.78,12.613,1.206
126,1124,5605,27.79,12.609,1.228
127,1126,5631,28.07,12.612,1.212
128,1126,5657,28.36,12.616,1.225
129,1128,5682,28.10,12.613,1.230
130,1128,5717,28.18,12.614,1.237
131,1130,5742,28.99,12.612,1.221
132,1130,5768,29.09,12.606,1.234
133,1132,5794,28.83,12.612,1.231
134,1132,5828,29.62,12.610,1.251
135,1134,5854,29.82,12.616,1.251
136,1134,5880,29.58,12.610,1.256
137,1136,5905,30.23,12.614,1.274
138,1136,5948,30.67,12.614,1.282
139,1138,5974,31.23,12.613,1.276
140,1138,6008,31.58,12.611,1.283
141,1140,6051,31.84,12.614,1.314
142,1140,6085,31.97,12.616,1.282
143,1142,6120,32.30,12.615,1.278
144,1142,6154,32.60,12.608,1.277
145,1144,6180,33.33,12.613,1.282
