seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,16.816,0.865
2,1000,0,0.00,16.820,0.873
3,1002,0,0.00,16.820,0.866
4,1002,0,0.00,16.817,0.878
5,1004,0,0.00,16.813,0.879
6,1004,0,0.00,16.813,0.869
7,1006,0,0.00,16.818,0.879
8,1006,0,0.00,16.818,0.865
9,1008,0,0.00,16.823,0.876
10,1008,0,0.00,16.819,0.875
11,1010,0,0.00,16.819,0.880
12,1010,0,0.00,16.819,0.875
13,1012,0,0.00,16.814,0.871
14,1012,0,0.00,16.809,0.865
15,1014,0,0.00,16.805,0.877
16,1014,0,1.34,16.807,0.895
17,1016,0,0.00,16.806,0.898
18,1016,0,0.00,16.795,1.234
19,1018,0,2.53,16.785,2.006
20,1018,0,7.01,16.777,2.428
21,1020,0,7.75,16.775,2.635
22,1020,0,7.04,16.779,2.684
23,1022,0,7.12,16.780,2.527
24,1022,0,7.24,16.780,2.228
25,1024,0,8.82,16.784,1.926
26,1024,0,14.01,16.791,1.704
27,1026,0,16.73,16.795,1.561
28,1026,0,18.90,16.788,1.533
29,1028,0,22.19,16.793,1.503
30,1028,0,25.19,16.796,1.460
31,1030,0,27.58,16.796,1.396
32,1030,0,29.25,16.792,1.368
33,1032,0,31.14,16.793,1.327
34,1032,0,34.14,16.792,1.288
35,1034,0,35.12,16.795,1.269
36,1034,0,36.26,16.795,1.274
37,1036,0,36.81,16.795,1.271
38,1036,0,38.03,16.796,1.269
39,1038,3908,39.43,16.795,1.262
40,1038,3951,40.64,16.800,1.262
41,1040,3994,42.29,16.795,1.252
42,1040,4045,42.63,16.798,1.256
43,1042,4105,43.54,16.797,1.262
44,1042,4140,44.59,16.796,1.253
45,1044,4174,44.89,16.793,1.263
46,1044,4225,44.81,16.798,1.288
47,1046,4268,45.43,16.800,1.287
48,1046,4302,45.92,16.796,1.293
49,1048,4337,46.68,16.792,1.305
50,1048,4380,46.87,16.799,1.320
51,1050,4405,47.37,16.794,1.317
52,1050,4448,48.51,16.796,1.309
53,1052,4482,48.94,16.795,1.316
54,1052,4517,49.34,16.798,1.314
55,1054,4551,50.59,16.795,1.344
56,1054,4585,51.46,16.794,1.329
57,1056,4620,53.15,16.792,1.337
58,1056,4654,53.26,16.797,1.347
59,1058,4688,54.13,16.792,1.351
60,1058,4714,54.79,16.791,1.381
61,1060,4748,54.88,16.795,1.364
62,1060,4774,57.43,16.791,1.364
63,1062,4808,57.59,16.793,1.377
64,1062,4834,58.11,16.792,1.374
65,1064,4860,58.98,16.795,1.387
66,1064,4894,59.50,16.797,1.392
67,1066,4920,60.23,16.790,1.393
68,1066,4945,61.50,16.792,1.405
