seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,16.804,0.811
2,1000,0,0.00,16.799,0.817
3,1002,0,0.00,16.804,0.819
4,1002,0,0.00,16.803,0.817
5,1004,0,0.00,16.804,0.807
6,1004,0,0.00,16.804,0.815
7,1006,0,0.00,16.805,0.807
8,1006,0,0.00,16.806,0.809
9,1008,0,0.00,16.808,0.814
10,1008,0,0.00,16.803,0.813
11,1010,0,0.00,16.804,0.809
12,1010,0,0.00,16.803,0.816
13,1012,0,0.00,16.806,0.810
14,1012,0,0.00,16.797,0.802
15,1014,0,0.00,16.800,0.817
16,1014,0,0.00,16.795,0.826
17,1016,0,0.00,16.794,0.831
18,1016,0,0.00,16.780,1.238
19,1018,0,0.00,16.778,1.823
20,1018,0,0.00,16.782,1.802
21,1020,0,3.05,16.785,1.588
22,1020,0,5.55,16.787,1.405
23,1022,0,7.67,16.785,1.302
24,1022,0,9.38,16.782,1.269
25,1024,0,10.95,16.781,1.236
26,1024,0,11.93,16.791,1.188
27,1026,0,13.20,16.790,1.139
28,1026,0,13.59,16.787,1.121
29,1028,0,14.38,16.789,1.095
30,1028,0,15.09,16.790,1.093
31,1030,0,16.06,16.787,1.083
32,1030,0,16.57,16.790,1.080
33,1032,0,16.69,16.790,1.072
34,1032,3977,17.21,16.783,1.071
35,1034,4062,17.52,16.786,1.071
36,1034,4140,17.40,16.789,1.077
37,1036,4208,17.76,16.783,1.081
38,1036,4260,18.39,16.788,1.087
39,1038,4311,18.72,16.790,1.087
40,1038,4354,18.73,16.786,1.088
41,1040,4388,18.95,16.791,1.085
42,1040,4422,19.13,16.785,1.097
43,1042,4465,19.31,16.792,1.093
44,1042,4500,19.47,16.791,1.102
45,1044,4525,20.08,16.788,1.100
46,1044,4560,20.48,16.787,1.120
47,1046,4594,20.41,16.784,1.112
48,1046,4628,20.64,16.791,1.113
49,1048,4671,21.26,16.791,1.126
50,1048,4705,21.85,16.785,1.127
51,1050,4740,22.13,16.785,1.122
52,1050,4782,22.28,16.788,1.126
