seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,16.835,0.880
2,1000,0,0.00,16.835,0.877
3,1002,0,0.00,16.836,0.876
4,1002,0,0.00,16.836,0.876
5,1004,0,0.00,16.835,0.883
6,1004,0,0.00,16.837,0.867
7,1006,0,0.00,16.837,0.878
8,1006,0,0.00,16.833,0.881
9,1008,0,0.00,16.836,0.878
10,1008,0,0.00,16.830,0.877
11,1010,0,0.00,16.832,0.874
12,1010,0,0.00,16.839,0.877
13,1012,0,0.00,16.834,0.877
14,1012,0,0.00,16.828,0.872
15,1014,0,0.00,16.822,0.874
16,1014,0,0.00,16.823,0.893
17,1016,0,0.00,16.823,0.886
18,1016,0,0.00,16.805,1.228
19,1018,0,0.00,16.809,1.935
20,1018,0,5.23,16.802,2.018
21,1020,0,7.97,16.806,1.833
22,1020,0,11.53,16.809,1.622
23,1022,0,15.15,16.808,1.462
24,1022,0,16.72,16.808,1.436
25,1024,0,20.10,16.808,1.403
26,1024,0,21.86,16.810,1.369
27,1026,0,22.96,16.814,1.315
28,1026,0,24.20,16.815,1.274
29,1028,0,25.03,16.815,1.251
30,1028,0,25.88,16.815,1.228
31,1030,0,27.08,16.814,1.223
32,1030,0,27.94,16.812,1.216
33,1032,0,28.39,16.813,1.214
34,1032,0,28.30,16.813,1.204
35,1034,3917,28.40,16.810,1.183
36,1034,3968,29.15,16.816,1.190
37,1036,4020,28.96,16.820,1.213
38,1036,4062,29.22,16.817,1.216
39,1038,4114,29.55,16.815,1.206
40,1038,4148,30.43,16.815,1.214
41,1040,4191,31.12,16.811,1.199
42,1040,4225,31.14,16.813,1.217
43,1042,4260,31.35,16.812,1.223
44,1042,4294,31.77,16.816,1.234
45,1044,4320,31.50,16.815,1.242
46,1044,4354,32.14,16.820,1.243
47,1046,4397,33.13,16.813,1.246
48,1046,4431,33.66,16.810,1.232
49,1048,4465,34.42,16.815,1.254
50,1048,4500,34.23,16.813,1.261
51,1050,4525,35.09,16.815,1.254
52,1050,4560,35.63,16.814,1.276
53,1052,4585,35.70,16.817,1.276
54,1052,4620,37.12,16.811,1.280
55,1054,4654,37.20,16.810,1.295
56,1054,4697,38.21,16.812,1.279
57,1056,4722,39.08,16.812,1.282
58,1056,4757,39.32,16.811,1.292
59,1058,4791,39.87,16.815,1.322
60,1058,4825,40.39,16.814,1.328
61,1060,4860,40.92,16.811,1.321
62,1060,4894,41.49,16.817,1.319
63,1062,4928,42.30,16.817,1.323
64,1062,4962,43.42,16.813,1.336
65,1064,4988,43.54,16.811,1.334
66,1064,5022,43.86,16.813,1.333
67,1066,5040,44.64,16.809,1.318
68,1066,5065,44.77,16.813,1.330
69,1068,5091,45.77,16.810,1.353
70,1068,5125,46.19,16.812,1.377
71,1070,5151,46.54,16.812,1.364
72,1070,5177,47.56,16.813,1.374
73,1072,5194,47.67,16.814,1.364
