seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,12.595,0.789
2,1000,0,0.00,12.602,0.813
3,1002,0,0.00,12.598,0.804
4,1002,0,0.00,12.601,0.814
5,1004,0,0.00,12.600,0.804
6,1004,0,0.00,12.602,0.810
7,1006,0,0.00,12.601,0.809
8,1006,0,0.00,12.602,0.812
9,1008,0,0.00,12.602,0.811
10,1008,0,0.00,12.606,0.810
11,1010,0,0.00,12.609,0.805
12,1010,0,0.00,12.601,0.811
13,1012,0,0.00,12.603,0.812
14,1012,0,0.00,12.596,0.803
15,1014,0,0.00,12.599,0.816
16,1014,0,0.00,12.596,0.813
17,1016,0,0.00,12.592,0.814
18,1016,0,0.00,12.588,1.098
19,1018,0,0.00,12.586,1.354
20,1018,0,8.78,12.587,1.300
21,1020,0,11.83,12.587,1.185
22,1020,0,13.42,12.590,1.104
23,1022,0,13.54,12.588,1.072
24,1022,0,14.58,12.595,1.072
25,1024,0,14.75,12.592,1.056
26,1024,0,15.16,12.589,1.039
27,1026,0,15.66,12.590,1.024
28,1026,0,16.26,12.593,1.001
29,1028,0,16.44,12.595,1.006
30,1028,0,16.59,12.591,1.008
31,1030,0,16.53,12.593,0.994
32,1030,0,16.69,12.593,1.009
33,1032,0,17.47,12.591,1.007
34,1032,0,17.82,12.592,1.000
35,1034,0,17.35,12.591,1.000
36,1034,0,17.50,12.587,1.005
37,1036,0,17.43,12.588,1.020
38,1036,0,17.81,12.592,1.013
39,1038,0,17.79,12.589,1.012
40,1038,0,17.86,12.591,1.010
41,1040,0,17.76,12.592,1.013
42,1040,0,18.00,12.594,1.013
43,1042,0,18.12,12.586,1.025
44,1042,0,18.17,12.590,1.031
45,1044,0,18.58,12.590,1.035
46,1044,0,18.53,12.591,1.035
47,1046,0,18.24,12.593,1.025
48,1046,0,18.28,12.594,1.033
49,1048,0,18.99,12.591,1.045
50,1048,0,19.24,12.590,1.040
51,1050,0,19.42,12.591,1.040
52,1050,0,19.51,12.589,1.045
53,1052,0,19.70,12.590,1.040
54,1052,0,20.01,12.589,1.042
55,1054,0,19.65,12.592,1.054
56,1054,0,20.10,12.595,1.053
57,1056,0,20.34,12.591,1.058
58,1056,0,20.39,12.591,1.058
59,1058,0,20.55,12.589,1.049
60,1058,3720,20.92,12.590,1.073
61,1060,3737,21.20,12.592,1.065
62,1060,3754,20.93,12.594,1.072
63,1062,3771,20.94,12.593,1.075
64,1062,3797,21.13,12.589,1.076
65,1064,3831,21.23,12.589,1.069
66,1064,3874,21.50,12.594,1.086
67,1066,3900,22.04,12.591,1.090
68,1066,3925,22.25,12.593,1.100
69,1068,3960,22.16,12.597,1.089
70,1068,3977,22.83,12.592,1.094
71,1070,3994,22.92,12.586,1.096
72,1070,4020,22.58,12.589,1.087
73,1072,4054,23.22,12.590,1.095
74,1072,4071,23.93,12.595,1.110
75,1074,4088,24.17,12.592,1.103
76,1074,4105,24.53,12.589,1.101
77,1076,4122,24.59,12.590,1.111
78,1076,4140,24.97,12.594,1.103
79,1078,4148,25.00,12.589,1.103
80,1078,4174,25.18,12.593,1.115
81,1080,4200,25.75,12.590,1.132
