seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
1,1000,0,0.00,12.67,0.86,10.88,0.000
2,1000,0,0.00,12.67,0.86,10.89,0.000
3,1002,0,0.00,12.67,0.87,10.97,0.000
4,1002,0,0.00,12.67,0.86,10.89,0.000
5,1004,0,0.00,12.67,0.86,10.86,0.000
6,1004,0,0.00,12.66,0.86,10.85,0.000
7,1006,0,0.00,12.67,0.86,10.86,0.000
8,1006,0,0.00,12.67,0.86,10.88,0.000
9,1008,0,0.00,12.67,0.86,10.94,0.000
10,1008,0,0.00,12.67,0.86,10.94,0.000
11,1010,0,0.00,12.67,0.86,10.96,0.000
12,1010,0,0.00,12.66,0.86,10.86,0.000
13,1012,0,0.00,12.67,0.86,10.89,0.000
14,1012,0,0.00,12.66,0.86,10.87,0.000
15,1014,0,0.00,12.66,0.86,10.94,0.000
16,1014,0,0.00,12.66,0.87,11.07,0.000
17,1016,0,0.00,12.66,0.88,11.12,0.000
18,1016,0,0.00,12.65,1.16,14.72,0.000
19,1018,0,0.00,12.64,1.65,20.81,0.000
20,1018,0,4.96,12.64,1.81,22.87,0.217
21,1020,0,6.21,12.64,1.83,23.19,0.268
22,1020,0,7.49,12.65,1.83,23.11,0.324
23,1022,0,8.35,12.64,1.71,21.58,0.387
24,1022,0,8.87,12.64,1.58,19.93,0.445
25,1024,0,10.84,12.65,1.48,18.67,0.580
26,1024,0,11.96,12.65,1.41,17.77,0.673
27,1026,0,12.73,12.65,1.34,16.97,0.750
28,1026,0,14.09,12.65,1.28,16.24,0.867
29,1028,0,14.83,12.65,1.28,16.22,0.914
30,1028,0,16.50,12.65,1.26,15.89,1.038
31,1030,0,16.84,12.65,1.23,15.54,1.083
32,1030,0,18.12,12.65,1.22,15.41,1.176
33,1032,0,18.61,12.65,1.20,15.22,1.222
34,1032,0,19.21,12.65,1.18,14.97,1.283
35,1034,0,19.48,12.65,1.18,14.94,1.303
36,1034,0,20.05,12.65,1.16,14.72,1.361
37,1036,0,20.41,12.65,1.15,14.61,1.398
38,1036,0,20.93,12.65,1.17,14.74,1.419
39,1038,0,21.74,12.65,1.16,14.70,1.479
40,1038,0,22.48,12.65,1.16,14.63,1.537
41,1040,0,23.74,12.65,1.15,14.59,1.628
42,1040,0,24.16,12.66,1.17,14.76,1.637
43,1042,0,24.80,12.65,1.16,14.68,1.689
44,1042,0,25.10,12.65,1.17,14.74,1.704
45,1044,0,25.80,12.65,1.17,14.79,1.744
46,1044,0,26.35,12.65,1.17,14.80,1.781
47,1046,0,26.62,12.65,1.17,14.75,1.805
48,1046,0,27.33,12.65,1.17,14.82,1.844
49,1048,0,27.10,12.65,1.17,14.79,1.832
50,1048,0,27.04,12.65,1.18,14.97,1.806
51,1050,0,27.97,12.65,1.17,14.86,1.882
52,1050,0,28.39,12.65,1.18,14.89,1.907
53,1052,0,28.45,12.65,1.18,14.89,1.911
54,1052,0,28.77,12.65,1.19,15.01,1.917
55,1054,0,29.26,12.65,1.19,15.02,1.948
56,1054,0,29.86,12.65,1.19,15.05,1.984
57,1056,0,29.77,12.65,1.20,15.17,1.963
58,1056,0,30.19,12.65,1.20,15.16,1.992
59,1058,0,30.55,12.65,1.21,15.30,1.997
60,1058,0,31.30,12.65,1.21,15.29,2.047
61,1060,0,31.71,12.65,1.21,15.37,2.062
62,1060,0,31.93,12.65,1.21,15.35,2.080
63,1062,0,32.19,12.65,1.22,15.41,2.089
64,1062,0,32.75,12.65,1.23,15.55,2.106
65,1064,3685,32.86,12.65,1.23,15.61,2.105
66,1064,3711,33.25,12.65,1.24,15.64,2.126
67,1066,3728,33.62,12.65,1.24,15.67,2.145
68,1066,3754,34.27,12.65,1.24,15.72,2.181
69,1068,3780,34.86,12.65,1.24,15.63,2.230
70,1068,3805,34.55,12.65,1.24,15.70,2.202
71,1070,3831,35.16,12.65,1.24,15.74,2.233
72,1070,3848,35.77,12.65,1.24,15.69,2.280
73,1072,3874,36.00,12.65,1.24,15.67,2.298
74,1072,3891,36.61,12.65,1.25,15.83,2.313
75,1074,3908,37.00,12.65,1.26,15.95,2.319
76,1074,3925,37.33,12.65,1.28,16.16,2.310
77,1076,3951,37.97,12.65,1.30,16.42,2.313
78,1076,3977,38.31,12.65,1.29,16.29,2.351
79,1078,3994,38.71,12.65,1.28,16.21,2.389
80,1078,4020,39.21,12.65,1.29,16.36,2.396
81,1080,4028,39.35,12.65,1.29,16.37,2.404
82,1080,4062,40.26,12.65,1.30,16.43,2.450
83,1082,4088,40.43,12.65,1.31,16.53,2.446
84,1082,4097,40.77,12.65,1.32,16.67,2.446
85,1084,4114,41.10,12.65,1.33,16.88,2.435
86,1084,4131,40.98,12.65,1.32,16.71,2.453
87,1086,4148,41.61,12.65,1.33,16.78,2.480
88,1086,4165,42.47,12.65,1.34,16.98,2.501
