seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
1,1000,0,0.00,12.62,0.87,10.93,0.000
2,1000,0,0.00,12.62,0.87,11.02,0.000
3,1002,0,0.00,12.62,0.87,10.92,0.000
4,1002,0,0.00,12.62,0.87,11.03,0.000
5,1004,0,0.00,12.62,0.87,10.99,0.000
6,1004,0,0.00,12.62,0.87,11.00,0.000
7,1006,0,0.00,12.62,0.87,11.00,0.000
8,1006,0,0.00,12.62,0.88,11.05,0.000
9,1008,0,0.00,12.62,0.88,11.06,0.000
10,1008,0,0.00,12.62,0.87,11.01,0.000
11,1010,0,0.00,12.62,0.87,10.95,0.000
12,1010,0,0.00,12.62,0.88,11.05,0.000
13,1012,0,0.00,12.62,0.87,10.95,0.000
14,1012,0,0.00,12.62,0.86,10.90,0.000
15,1014,0,0.00,12.61,0.87,10.99,0.000
16,1014,0,0.00,12.61,0.88,11.09,0.000
17,1016,0,0.00,12.61,0.88,11.10,0.000
18,1016,0,0.00,12.60,1.06,13.35,0.000
19,1018,0,0.76,12.60,1.62,20.43,0.037
20,1018,0,2.27,12.60,1.83,23.06,0.098
21,1020,0,4.45,12.60,1.87,23.52,0.189
22,1020,0,5.58,12.60,1.84,23.25,0.240
23,1022,0,5.94,12.60,1.75,22.03,0.269
24,1022,0,6.37,12.60,1.61,20.29,0.314
25,1024,0,7.06,12.61,1.50,18.88,0.374
26,1024,0,8.88,12.60,1.42,17.88,0.497
27,1026,0,9.63,12.60,1.35,16.96,0.568
28,1026,0,10.82,12.60,1.29,16.29,0.665
29,1028,0,12.10,12.60,1.27,16.01,0.755
30,1028,0,12.70,12.61,1.26,15.92,0.798
31,1030,0,13.29,12.61,1.24,15.66,0.849
32,1030,0,13.80,12.60,1.22,15.38,0.898
33,1032,0,14.76,12.61,1.21,15.19,0.972
34,1032,0,15.63,12.60,1.18,14.92,1.047
35,1034,0,16.14,12.60,1.17,14.77,1.093
36,1034,0,16.97,12.61,1.17,14.78,1.148
37,1036,0,18.01,12.61,1.17,14.77,1.220
38,1036,0,19.30,12.61,1.17,14.74,1.309
39,1038,0,19.89,12.61,1.16,14.65,1.358
40,1038,0,20.52,12.60,1.16,14.62,1.404
41,1040,0,20.95,12.60,1.17,14.68,1.427
42,1040,0,21.66,12.61,1.17,14.75,1.468
43,1042,0,21.84,12.60,1.16,14.68,1.488
44,1042,0,22.57,12.61,1.18,14.82,1.523
45,1044,0,22.82,12.60,1.16,14.59,1.564
46,1044,0,23.51,12.61,1.17,14.69,1.600
47,1046,0,23.87,12.61,1.17,14.79,1.614
48,1046,0,24.46,12.61,1.18,14.87,1.645
49,1048,0,25.09,12.60,1.19,15.04,1.668
50,1048,0,26.04,12.60,1.18,14.91,1.746
51,1050,0,26.40,12.61,1.18,14.87,1.775
52,1050,0,26.64,12.61,1.19,15.01,1.774
53,1052,0,27.52,12.61,1.20,15.12,1.820
54,1052,0,27.84,12.61,1.21,15.22,1.829
55,1054,0,28.51,12.61,1.21,15.20,1.875
56,1054,0,28.49,12.61,1.21,15.20,1.874
57,1056,0,28.74,12.60,1.20,15.15,1.897
58,1056,0,29.09,12.61,1.21,15.24,1.909
59,1058,0,29.09,12.61,1.21,15.25,1.907
60,1058,0,29.25,12.61,1.22,15.40,1.900
61,1060,0,29.55,12.61,1.24,15.59,1.896
62,1060,0,29.55,12.61,1.22,15.35,1.925
63,1062,0,30.31,12.61,1.23,15.50,1.956
64,1062,0,30.16,12.61,1.23,15.53,1.942
65,1064,3685,30.48,12.60,1.23,15.56,1.959
66,1064,3711,30.89,12.61,1.24,15.67,1.972
67,1066,3728,31.19,12.61,1.23,15.56,2.004
68,1066,3745,31.57,12.61,1.24,15.58,2.026
69,1068,3771,31.97,12.61,1.24,15.62,2.047
70,1068,3788,32.16,12.61,1.24,15.69,2.050
71,1070,3814,32.66,12.60,1.25,15.73,2.076
72,1070,3831,33.23,12.60,1.27,15.98,2.079
73,1072,3848,33.77,12.61,1.26,15.90,2.124
74,1072,3865,34.66,12.61,1.26,15.94,2.175
75,1074,3891,35.32,12.60,1.28,16.12,2.191
76,1074,3908,35.72,12.61,1.28,16.14,2.213
77,1076,3925,35.85,12.61,1.29,16.27,2.203
78,1076,3951,36.26,12.61,1.30,16.36,2.216
79,1078,3968,36.66,12.60,1.28,16.19,2.264
80,1078,3985,36.84,12.61,1.31,16.46,2.239
81,1080,4002,37.19,12.61,1.31,16.47,2.259
82,1080,4028,37.42,12.60,1.31,16.46,2.274
83,1082,4054,37.84,12.61,1.31,16.48,2.297
