seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
1,1000,0,0.00,12.65,0.86,10.83,0.000
2,1000,0,0.00,12.65,0.86,10.90,0.000
3,1002,0,0.00,12.65,0.86,10.87,0.000
4,1002,0,0.00,12.65,0.86,10.90,0.000
5,1004,0,0.00,12.65,0.86,10.92,0.000
6,1004,0,0.00,12.65,0.86,10.82,0.000
7,1006,0,0.00,12.65,0.85,10.78,0.000
8,1006,0,0.00,12.65,0.86,10.90,0.000
9,1008,0,0.00,12.65,0.86,10.87,0.000
10,1008,0,0.00,12.65,0.86,10.84,0.000
11,1010,0,0.00,12.65,0.85,10.78,0.000
12,1010,0,0.00,12.65,0.86,10.87,0.000
13,1012,0,0.00,12.65,0.86,10.85,0.000
14,1012,0,0.00,12.64,0.86,10.82,0.000
15,1014,0,0.00,12.64,0.86,10.86,0.000
16,1014,0,0.00,12.64,0.87,10.99,0.000
17,1016,0,0.00,12.65,0.87,10.98,0.000
18,1016,0,0.00,12.63,1.12,14.11,0.000
19,1018,0,0.00,12.64,1.56,19.69,0.000
20,1018,0,1.98,12.63,1.61,20.29,0.098
21,1020,0,7.21,12.63,1.49,18.77,0.384
22,1020,0,8.70,12.64,1.35,17.11,0.508
23,1022,0,9.50,12.64,1.25,15.79,0.602
24,1022,0,10.19,12.64,1.20,15.14,0.673
25,1024,0,10.71,12.64,1.19,15.03,0.712
26,1024,0,11.32,12.64,1.18,14.91,0.760
27,1026,0,11.87,12.64,1.16,14.62,0.812
28,1026,0,12.37,12.64,1.14,14.35,0.862
29,1028,0,12.82,12.64,1.10,13.96,0.919
30,1028,0,12.88,12.64,1.10,13.91,0.926
31,1030,0,13.40,12.64,1.09,13.79,0.972
32,1030,0,13.68,12.64,1.09,13.73,0.996
33,1032,0,13.69,12.64,1.07,13.57,1.008
34,1032,0,14.34,12.64,1.07,13.49,1.063
35,1034,0,14.51,12.64,1.06,13.46,1.078
36,1034,0,14.46,12.64,1.07,13.51,1.071
37,1036,0,14.84,12.64,1.07,13.53,1.097
38,1036,0,14.86,12.64,1.08,13.65,1.089
39,1038,0,15.24,12.64,1.08,13.61,1.120
40,1038,0,15.26,12.64,1.08,13.59,1.123
41,1040,0,15.17,12.64,1.08,13.71,1.107
42,1040,0,15.77,12.64,1.08,13.66,1.154
43,1042,0,16.44,12.64,1.09,13.78,1.193
44,1042,0,17.12,12.64,1.10,13.86,1.235
45,1044,0,17.31,12.64,1.09,13.81,1.254
46,1044,0,17.52,12.64,1.09,13.73,1.275
47,1046,0,17.91,12.64,1.09,13.72,1.305
48,1046,0,18.02,12.64,1.10,13.90,1.296
49,1048,0,18.17,12.64,1.10,13.91,1.306
50,1048,0,18.43,12.64,1.10,13.93,1.323
51,1050,0,18.32,12.64,1.10,13.89,1.319
52,1050,0,18.73,12.64,1.11,13.98,1.340
53,1052,0,18.66,12.64,1.10,13.91,1.341
54,1052,0,18.87,12.64,1.12,14.18,1.331
55,1054,0,19.20,12.64,1.11,14.05,1.366
56,1054,0,18.93,12.64,1.11,14.03,1.349
57,1056,0,18.95,12.64,1.11,14.00,1.354
58,1056,3677,19.21,12.64,1.12,14.14,1.359
59,1058,3694,19.28,12.64,1.13,14.24,1.354
60,1058,3711,19.62,12.64,1.13,14.24,1.378
61,1060,3737,19.89,12.64,1.12,14.17,1.403
62,1060,3762,19.89,12.64,1.14,14.40,1.382
63,1062,3788,19.98,12.64,1.14,14.40,1.388
64,1062,3814,20.25,12.64,1.13,14.34,1.412
65,1064,3840,20.86,12.64,1.15,14.51,1.437
66,1064,3874,20.85,12.64,1.15,14.52,1.436
67,1066,3891,21.23,12.64,1.14,14.40,1.474
68,1066,3908,21.37,12.64,1.15,14.48,1.475
69,1068,3934,21.36,12.64,1.16,14.60,1.463
70,1068,3942,21.69,12.64,1.16,14.68,1.478
71,1070,3960,22.13,12.64,1.16,14.70,1.506
72,1070,3977,23.14,12.63,1.16,14.71,1.572
73,1072,3994,23.31,12.64,1.16,14.67,1.589
74,1072,4020,23.43,12.64,1.16,14.63,1.601
75,1074,4045,23.73,12.63,1.17,14.77,1.607
76,1074,4080,24.03,12.64,1.18,14.89,1.614
77,1076,4105,23.88,12.64,1.18,14.92,1.600
78,1076,4131,24.20,12.64,1.18,14.96,1.618
79,1078,4157,24.43,12.64,1.18,14.93,1.636
80,1078,4174,24.66,12.64,1.19,15.01,1.643
81,1080,4191,24.93,12.64,1.18,14.97,1.665
82,1080,4217,24.76,12.63,1.19,15.09,1.641
83,1082,4234,25.00,12.64,1.21,15.25,1.639
84,1082,4268,24.98,12.64,1.21,15.25,1.639
85,1084,4311,25.08,12.63,1.20,15.22,1.648
86,1084,4345,25.54,12.63,1.20,15.22,1.678
87,1086,4371,25.50,12.63,1.21,15.29,1.668
88,1086,4397,25.95,12.64,1.22,15.44,1.681
89,1088,4405,26.23,12.64,1.21,15.33,1.711
90,1088,4431,26.41,12.64,1.23,15.49,1.705
91,1090,4457,26.83,12.63,1.23,15.55,1.725
92,1090,4491,26.98,12.64,1.23,15.59,1.731
93,1092,4517,27.22,12.64,1.24,15.67,1.737
94,1092,4542,27.57,12.63,1.24,15.65,1.761
95,1094,4577,28.01,12.64,1.26,15.88,1.764
96,1094,4602,28.81,12.64,1.25,15.81,1.823
97,1096,4620,28.91,12.64,1.25,15.81,1.828
98,1096,4645,29.21,12.64,1.27,16.11,1.814
99,1098,4680,30.02,12.64,1.27,16.06,1.869
100,1098,4714,30.46,12.63,1.28,16.19,1.882
101,1100,4740,31.50,12.64,1.27,16.04,1.963
102,1100,4765,31.53,12.63,1.28,16.13,1.955
103,1102,4800,31.43,12.63,1.28,16.14,1.947
104,1102,4834,31.83,12.64,1.29,16.28,1.955
105,1104,4851,32.13,12.64,1.28,16.21,1.982
106,1104,4868,32.77,12.63,1.30,16.41,1.997
107,1106,4894,33.34,12.64,1.30,16.38,2.035
108,1106,4920,33.65,12.63,1.30,16.49,2.041
109,1108,4945,34.42,12.63,1.31,16.53,2.083
110,1108,4971,34.76,12.64,1.31,16.52,2.105
111,1110,5005,35.16,12.63,1.31,16.51,2.129
112,1110,5031,35.36,12.64,1.33,16.84,2.100
113,1112,5065,35.22,12.64,1.32,16.71,2.107
114,1112,5091,35.71,12.64,1.32,16.74,2.133
115,1114,5117,36.33,12.63,1.32,16.66,2.181
116,1114,5142,36.55,12.63,1.33,16.78,2.179
117,1116,5168,37.23,12.63,1.34,16.87,2.207
118,1116,5185,37.25,12.63,1.34,16.95,2.197
119,1118,5211,37.50,12.64,1.34,16.98,2.208
120,1118,5237,37.85,12.64,1.35,17.06,2.219
121,1120,5262,37.88,12.64,1.34,16.99,2.230
122,1120,5288,38.62,12.64,1.35,17.06,2.264
123,1122,5314,38.56,12.63,1.34,16.94,2.277
124,1122,5331,38.95,12.63,1.35,17.12,2.275
125,1124,5348,39.50,12.63,1.36,17.14,2.305
126,1124,5365,39.60,12.64,1.37,17.26,2.294
127,1126,5391,39.85,12.64,1.37,17.29,2.305
128,1126,5417,40.39,12.64,1.40,17.64,2.291
129,1128,5434,40.66,12.63,1.39,17.50,2.323
130,1128,5460,40.98,12.64,1.40,17.71,2.314
131,1130,5485,41.00,12.63,1.40,17.74,2.311
132,1130,5511,41.46,12.63,1.39,17.56,2.361
133,1132,5537,41.81,12.64,1.40,17.73,2.359
134,1132,5562,41.94,12.63,1.41,17.87,2.347
135,1134,5588,42.28,12.63,1.42,17.92,2.359
136,1134,5614,43.03,12.64,1.44,18.22,2.361
137,1136,5648,43.45,12.63,1.43,18.12,2.397
138,1136,5674,43.69,12.63,1.44,18.15,2.407
139,1138,5700,44.14,12.63,1.44,18.18,2.428
140,1138,5725,45.03,12.63,1.44,18.19,2.476
141,1140,5751,45.39,12.64,1.44,18.25,2.487
142,1140,5777,45.12,12.64,1.44,18.15,2.486
143,1142,5802,45.66,12.63,1.45,18.31,2.494
144,1142,5820,46.28,12.63,1.46,18.40,2.516
145,1144,5845,47.08,12.63,1.46,18.40,2.559
146,1144,5862,47.59,12.63,1.48,18.73,2.541
147,1146,5888,47.94,12.63,1.48,18.69,2.564
148,1146,5905,48.61,12.63,1.48,18.66,2.605
149,1148,5931,48.86,12.63,1.48,18.71,2.611
150,1148,5957,49.91,12.63,1.50,18.94,2.635
151,1150,5982,50.22,12.63,1.50,19.00,2.643
152,1150,6008,50.51,12.63,1.52,19.16,2.636
153,1152,6042,51.14,12.63,1.51,19.10,2.678
