seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,16.845,0.807
2,1000,0,0.00,16.846,0.810
3,1002,0,0.00,16.846,0.816
4,1002,0,0.00,16.847,0.818
5,1004,0,0.00,16.848,0.815
6,1004,0,0.00,16.848,0.817
7,1006,0,0.00,16.849,0.816
8,1006,0,0.00,16.848,0.818
9,1008,0,0.00,16.843,0.813
10,1008,0,0.00,16.847,0.814
11,1010,0,0.00,16.848,0.814
12,1010,0,0.00,16.849,0.819
13,1012,0,0.00,16.847,0.813
14,1012,0,0.00,16.835,0.810
15,1014,0,0.00,16.840,0.829
16,1014,0,0.00,16.840,0.827
17,1016,0,0.00,16.834,0.845
18,1016,0,0.00,16.821,1.235
19,1018,0,0.00,16.822,1.544
20,1018,0,2.78,16.825,1.480
21,1020,0,11.26,16.829,1.346
22,1020,0,13.06,16.829,1.267
23,1022,0,14.94,16.826,1.268
24,1022,0,16.65,16.829,1.230
25,1024,0,19.22,16.831,1.187
26,1024,0,21.13,16.826,1.157
27,1026,0,22.81,16.832,1.131
28,1026,0,24.46,16.825,1.128
29,1028,0,25.27,16.829,1.099
30,1028,0,25.79,16.827,1.093
31,1030,0,26.33,16.833,1.079
32,1030,0,27.12,16.830,1.094
33,1032,3925,27.08,16.831,1.106
34,1032,3994,27.42,16.830,1.106
35,1034,4054,28.20,16.829,1.089
36,1034,4088,29.06,16.828,1.099
37,1036,4122,29.91,16.830,1.099
38,1036,4165,29.75,16.829,1.114
39,1038,4217,29.98,16.830,1.121
40,1038,4251,30.37,16.832,1.126
41,1040,4285,30.78,16.828,1.131
42,1040,4320,31.26,16.829,1.149
43,1042,4362,32.33,16.823,1.135
44,1042,4388,32.55,16.827,1.157
45,1044,4431,32.97,16.827,1.147
46,1044,4474,33.11,16.831,1.150
47,1046,4508,34.11,16.827,1.150
48,1046,4542,34.60,16.832,1.165
49,1048,4577,34.28,16.829,1.168
50,1048,4620,35.21,16.827,1.165
51,1050,4645,35.44,16.827,1.161
52,1050,4671,35.87,16.829,1.171
53,1052,4705,36.60,16.828,1.179
54,1052,4740,36.48,16.824,1.181
55,1054,4774,36.86,16.833,1.196
56,1054,4800,37.74,16.832,1.191
57,1056,4834,39.15,16.827,1.195
58,1056,4851,39.33,16.827,1.207
59,1058,4894,39.41,16.830,1.211
60,1058,4928,40.07,16.830,1.234
61,1060,4971,40.53,16.830,1.214
62,1060,5014,41.22,16.829,1.234
63,1062,5057,41.47,16.827,1.233
64,1062,5091,41.95,16.831,1.240
65,1064,5125,43.37,16.825,1.243
66,1064,5160,43.76,16.830,1.247
67,1066,5194,43.61,16.827,1.234
68,1066,5220,44.63,16.827,1.250
69,1068,5245,44.84,16.837,1.248
70,1068,5280,45.00,16.830,1.258
71,1070,5305,45.59,16.826,1.272
72,1070,5331,45.97,16.825,1.267
73,1072,5357,46.86,16.827,1.274
74,1072,5391,47.17,16.827,1.287
75,1074,5434,47.25,16.826,1.298
76,1074,5460,48.25,16.828,1.301
77,1076,5494,48.60,16.829,1.295
78,1076,5528,48.56,16.823,1.299
79,1078,5554,49.29,16.828,1.305
80,1078,5580,49.52,16.828,1.307
81,1080,5614,49.98,16.828,1.333
82,1080,5648,50.23,16.828,1.341
83,1082,5682,50.15,16.821,1.340
84,1082,5717,50.92,16.823,1.325
85,1084,5742,51.35,16.823,1.326
86,1084,5777,52.88,16.827,1.351
87,1086,5802,53.53,16.828,1.341
88,1086,5828,53.94,16.825,1.349
89,1088,5845,54.99,16.827,1.330
90,1088,5871,55.03,16.829,1.361
91,1090,5897,55.05,16.824,1.383
92,1090,5922,56.12,16.826,1.400
93,1092,5957,56.93,16.826,1.394
94,1092,6000,57.77,16.824,1.398
95,1094,6034,58.12,16.819,1.410
96,1094,6060,58.88,16.827,1.397
97,1096,6077,59.46,16.824,1.401
98,1096,6111,59.59,16.823,1.415
99,1098,6137,60.17,16.826,1.439
100,1098,6171,61.35,16.823,1.447
101,1100,6205,62.04,16.822,1.447
102,1100,6231,62.38,16.824,1.463
103,1102,6265,62.81,16.828,1.460
104,1102,6308,63.74,16.825,1.456
105,1104,6334,64.60,16.821,1.471
106,1104,6368,64.51,16.828,1.473
107,1106,6402,64.79,16.823,1.485
108,1106,6428,66.11,16.815,1.490
109,1108,6471,67.01,16.818,1.500
110,1108,6497,67.64,16.819,1.497
111,1110,6531,68.23,16.820,1.493
112,1110,6557,68.96,16.819,1.507
113,1112,6582,69.58,16.821,1.516
114,1112,6617,69.28,16.822,1.532
115,1114,6642,70.66,16.825,1.532
116,1114,6668,70.79,16.821,1.533
117,1116,6694,71.65,16.823,1.536
118,1116,6720,72.06,16.822,1.563
119,1118,6754,72.05,16.822,1.560
120,1118,6780,72.89,16.823,1.561
121,1120,6805,73.35,16.823,1.568
122,1120,6831,74.28,16.819,1.568
123,1122,6857,75.06,16.822,1.554
124,1122,6882,75.31,16.821,1.573
125,1124,6908,75.77,16.825,1.617
126,1124,6942,76.38,16.824,1.609
127,1126,6977,77.54,16.824,1.587
128,1126,7002,78.33,16.824,1.602
129,1128,7028,78.68,16.818,1.616
130,1128,7045,79.22,16.823,1.621
131,1130,7080,79.53,16.820,1.645
132,1130,7097,79.61,16.822,1.635
133,1132,7131,80.66,16.824,1.642
134,1132,7157,81.47,16.820,1.649
135,1134,7191,81.74,16.820,1.651
136,1134,7208,82.44,16.820,1.665
137,1136,7225,82.50,16.814,1.682
138,1136,7260,83.79,16.813,1.683
139,1138,7302,84.58,16.820,1.683
140,1138,7337,85.16,16.817,1.709
141,1140,7380,86.08,16.818,1.716
142,1140,7414,86.67,16.823,1.724
143,1142,7448,89.41,16.825,1.699
144,1142,7474,89.94,16.819,1.706
145,1144,7500,90.69,16.816,1.733
146,1144,7525,91.76,16.820,1.744
147,1146,7551,92.15,16.822,1.737
148,1146,7594,92.60,16.818,1.773
149,1148,7628,93.50,16.818,1.788
150,1148,7662,95.06,16.815,1.790
151,1150,7697,96.01,16.815,1.773
152,1150,7731,96.23,16.817,1.787
153,1152,7748,96.54,16.818,1.796
154,1152,7782,97.53,16.821,1.808
155,1154,7825,97.67,16.815,1.826
156,1154,7842,97.99,16.822,1.831
157,1156,7877,99.38,16.815,1.838
158,1156,7911,100.09,16.814,1.829
159,1158,7945,100.53,16.815,1.847
160,1158,7980,101.03,16.818,1.872
161,1160,8014,102.09,16.815,1.884
162,1160,8057,103.40,16.818,1.891
163,1162,8091,103.97,16.815,1.880
164,1162,8108,105.37,16.816,1.875
165,1164,8125,105.45,16.812,1.873
166,1164,8151,105.96,16.816,1.903
167,1166,8177,106.50,16.811,1.929
168,1166,8211,107.54,16.817,1.966
169,1168,8254,108.35,16.818,1.946
170,1168,8288,109.58,16.818,1.954
171,1170,8322,111.41,16.815,1.945
172,1170,8348,111.85,16.813,1.968
173,1172,8382,111.84,16.816,1.972
174,1172,8417,112.65,16.816,2.004
175,1174,8451,113.75,16.810,2.027
176,1174,8485,114.35,16.817,2.016
177,1176,8520,115.58,16.819,2.006
178,1176,8537,116.58,16.815,2.026
179,1178,8554,117.87,16.818,2.032
180,1178,8580,118.55,16.816,2.046
181,1180,8605,118.57,16.809,2.074
182,1180,8631,119.02,16.814,2.076
183,1182,8657,119.95,16.814,2.082
184,1182,8682,120.39,16.809,2.109
185,1184,8717,122.55,16.812,2.131
186,1184,8777,123.25,16.812,2.140
187,1186,8811,124.73,16.815,2.149
188,1186,8862,125.41,16.815,2.181
189,1188,8862,125.95,16.813,2.245
