seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
320,1318,11588,330.19,16.74,4.80,80.44,4.105
321,1320,11648,332.20,16.75,4.80,80.45,4.129
322,1320,11648,333.44,16.74,4.83,80.81,4.126
323,1322,11700,334.19,16.75,4.84,81.01,4.125
324,1322,11734,334.81,16.74,4.88,81.65,4.101
325,1324,11734,335.75,16.74,4.88,81.76,4.106
326,1324,11734,337.23,16.75,4.88,81.79,4.123
327,1326,11760,338.12,16.74,4.91,82.25,4.111
328,1326,11768,338.92,16.74,4.93,82.48,4.109
329,1328,11811,340.46,16.74,4.96,83.01,4.102
330,1328,11820,340.97,16.74,4.99,83.47,4.085
331,1330,11837,342.04,16.74,5.00,83.79,4.082
332,1330,11845,343.20,16.74,5.03,84.18,4.077
333,1332,11837,343.94,16.74,5.03,84.24,4.083
334,1332,11880,345.07,16.74,5.05,84.63,4.077
335,1334,11914,346.35,16.74,5.08,85.07,4.071
336,1334,11940,348.14,16.74,5.10,85.41,4.076
337,1336,11965,349.48,16.74,5.10,85.35,4.094
338,1336,11982,350.09,16.74,5.13,85.82,4.080
339,1338,11982,351.14,16.74,5.13,85.91,4.087
340,1338,12008,351.88,16.74,5.16,86.43,4.071
341,1340,12025,352.57,16.74,5.18,86.65,4.069
342,1340,12034,354.36,16.74,5.19,86.85,4.080
343,1342,12042,355.03,16.74,5.20,87.08,4.077
344,1342,12068,356.69,16.74,5.23,87.61,4.071
345,1344,12094,357.40,16.73,5.24,87.72,4.074
346,1344,12120,358.25,16.73,5.28,88.33,4.056
347,1346,12111,359.21,16.74,5.28,88.39,4.064
348,1346,12120,360.09,16.74,5.28,88.43,4.072
349,1348,12145,361.46,16.74,5.28,88.36,4.091
350,1348,12205,362.19,16.73,5.32,89.04,4.068
351,1350,12205,363.02,16.73,5.34,89.40,4.061
352,1350,12231,364.32,16.73,5.37,89.82,4.056
353,1352,12231,364.86,16.73,5.37,89.86,4.061
354,1352,12231,365.61,16.73,5.38,90.09,4.058
355,1354,12291,366.77,16.73,5.40,90.35,4.059
356,1354,12300,367.89,16.73,5.44,91.00,4.043
357,1356,12317,368.90,16.73,5.47,91.46,4.033
358,1356,12325,370.60,16.73,5.47,91.50,4.050
359,1358,12351,371.24,16.73,5.48,91.71,4.048
360,1358,12385,372.09,16.73,5.51,92.19,4.036
361,1360,12385,372.68,16.73,5.52,92.39,4.034
362,1360,12394,373.64,16.73,5.56,93.05,4.016
363,1362,12420,375.31,16.73,5.58,93.30,4.023
364,1362,12428,376.54,16.73,5.57,93.20,4.040
365,1364,12454,377.48,16.73,5.58,93.27,4.047
366,1364,12462,377.99,16.73,5.61,93.87,4.026
367,1366,12471,378.74,16.72,5.63,94.24,4.019
368,1366,12505,379.87,16.72,5.66,94.69,4.012
369,1368,12531,380.40,16.72,5.66,94.68,4.018
370,1368,12522,382.05,16.73,5.68,95.04,4.020
371,1370,12531,382.55,16.73,5.70,95.35,4.012
372,1370,12540,383.40,16.72,5.71,95.54,4.013
373,1372,12574,384.30,16.72,5.74,95.96,4.005
374,1372,12582,384.87,16.73,5.78,96.66,3.982
375,1374,12608,386.10,16.72,5.78,96.59,3.997
376,1374,12608,387.64,16.72,5.80,97.05,3.994
377,1376,12617,388.50,16.72,5.82,97.41,3.988
378,1376,12625,389.44,16.72,5.86,98.00,3.974
379,1378,12651,390.81,16.72,5.83,97.49,4.009
380,1378,12685,391.56,16.72,6.01,100.52,3.895
381,1380,12694,392.60,16.72,5.81,97.15,4.041
382,1380,12711,394.51,16.72,5.87,98.09,4.022
383,1382,12737,393.62,16.72,6.13,102.53,3.839
