seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,12.643,0.808
2,1000,0,0.00,12.642,0.798
3,1002,0,0.00,12.643,0.808
4,1002,0,0.00,12.646,0.807
5,1004,0,0.00,12.642,0.813
6,1004,0,0.00,12.646,0.812
7,1006,0,0.00,12.641,0.806
8,1006,0,0.00,12.643,0.803
9,1008,0,0.00,12.643,0.808
10,1008,0,0.00,12.642,0.804
11,1010,0,0.00,12.645,0.806
12,1010,0,0.00,12.643,0.804
13,1012,0,0.00,12.643,0.813
14,1012,0,0.00,12.637,0.802
15,1014,0,0.00,12.639,0.814
16,1014,0,0.00,12.639,0.818
17,1016,0,0.00,12.635,0.814
18,1016,0,0.00,12.634,1.070
19,1018,0,1.39,12.632,1.630
20,1018,0,6.73,12.624,1.923
21,1020,0,9.99,12.625,2.050
22,1020,0,9.80,12.625,2.108
23,1022,0,9.73,12.631,1.851
24,1022,0,10.49,12.634,1.528
25,1024,0,12.25,12.627,1.292
26,1024,0,13.22,12.632,1.161
27,1026,0,14.31,12.630,1.113
28,1026,0,14.22,12.632,1.093
29,1028,0,14.44,12.630,1.067
30,1028,0,16.15,12.629,1.053
31,1030,0,16.81,12.632,1.032
32,1030,0,17.44,12.632,1.015
33,1032,0,17.43,12.629,1.012
34,1032,0,17.93,12.632,0.999
35,1034,0,18.15,12.632,1.005
36,1034,0,18.19,12.632,1.002
37,1036,0,17.91,12.635,1.009
38,1036,0,18.05,12.632,1.019
39,1038,0,18.40,12.635,1.013
40,1038,0,18.75,12.632,0.999
41,1040,0,19.32,12.632,1.012
42,1040,0,18.80,12.630,1.024
43,1042,0,19.08,12.635,1.015
44,1042,0,18.90,12.633,1.026
45,1044,0,19.59,12.633,1.019
46,1044,0,19.23,12.633,1.019
47,1046,0,20.08,12.634,1.012
48,1046,0,20.36,12.630,1.035
49,1048,0,20.55,12.632,1.032
50,1048,0,20.89,12.632,1.034
51,1050,0,21.48,12.631,1.031
52,1050,0,21.28,12.632,1.034
53,1052,0,21.31,12.632,1.032
54,1052,0,21.38,12.635,1.027
