seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
1,1000,0,0.00,12.63,0.81,10.21,0.000
2,1000,0,0.00,12.64,0.81,10.19,0.000
3,1002,0,0.00,12.64,0.81,10.23,0.000
4,1002,0,0.00,12.63,0.81,10.19,0.000
5,1004,0,0.00,12.64,0.81,10.27,0.000
6,1004,0,0.00,12.64,0.81,10.19,0.000
7,1006,0,0.00,12.63,0.81,10.26,0.000
8,1006,0,0.00,12.63,0.81,10.27,0.000
9,1008,0,0.00,12.64,0.80,10.15,0.000
10,1008,0,0.00,12.64,0.81,10.24,0.000
11,1010,0,0.00,12.64,0.81,10.22,0.000
12,1010,0,0.00,12.64,0.81,10.17,0.000
13,1012,0,0.00,12.64,0.81,10.17,0.000
14,1012,0,0.00,12.63,0.80,10.13,0.000
15,1014,0,0.00,12.63,0.81,10.26,0.000
16,1014,0,0.00,12.63,0.82,10.37,0.000
17,1016,0,0.00,12.63,0.82,10.31,0.000
18,1016,0,0.00,12.62,1.07,13.50,0.000
19,1018,0,0.00,12.61,1.53,19.31,0.000
20,1018,0,2.86,12.62,1.62,20.45,0.140
21,1020,0,4.80,12.62,1.51,19.07,0.252
22,1020,0,7.01,12.62,1.39,17.49,0.401
23,1022,0,8.73,12.62,1.28,16.11,0.542
24,1022,0,9.82,12.62,1.22,15.36,0.639
25,1024,0,10.78,12.62,1.18,14.87,0.725
26,1024,0,11.30,12.62,1.18,14.84,0.761
27,1026,0,12.18,12.62,1.15,14.45,0.842
28,1026,0,12.60,12.62,1.13,14.21,0.887
29,1028,0,12.87,12.63,1.11,14.08,0.914
30,1028,0,13.89,12.62,1.09,13.82,1.006
31,1030,0,13.69,12.62,1.08,13.62,1.005
32,1030,0,14.46,12.62,1.07,13.54,1.068
33,1032,0,14.65,12.62,1.07,13.49,1.086
34,1032,0,15.33,12.62,1.06,13.32,1.151
35,1034,0,16.21,12.62,1.04,13.19,1.229
36,1034,0,15.71,12.62,1.05,13.29,1.181
37,1036,0,16.88,12.62,1.05,13.29,1.271
38,1036,0,16.84,12.63,1.06,13.38,1.258
39,1038,0,16.81,12.62,1.06,13.38,1.257
40,1038,0,17.66,12.62,1.06,13.40,1.318
41,1040,0,17.81,12.62,1.06,13.42,1.328
42,1040,0,17.95,12.62,1.06,13.43,1.337
43,1042,0,18.31,12.62,1.07,13.46,1.361
44,1042,0,18.49,12.62,1.08,13.58,1.362
45,1044,0,18.97,12.63,1.07,13.52,1.403
46,1044,0,18.95,12.62,1.07,13.54,1.399
47,1046,0,19.03,12.62,1.07,13.49,1.411
48,1046,0,19.76,12.62,1.08,13.57,1.456
49,1048,0,19.71,12.63,1.07,13.56,1.453
50,1048,0,20.07,12.62,1.08,13.63,1.473
51,1050,0,20.38,12.62,1.08,13.63,1.495
52,1050,0,20.02,12.62,1.09,13.72,1.459
53,1052,0,20.83,12.62,1.10,13.84,1.505
54,1052,0,20.83,12.63,1.10,13.86,1.502
55,1054,0,21.81,12.63,1.09,13.81,1.579
56,1054,0,22.04,12.62,1.10,13.82,1.595
57,1056,0,21.95,12.62,1.09,13.80,1.590
58,1056,0,22.23,12.62,1.10,13.87,1.603
59,1058,0,22.18,12.63,1.10,13.95,1.589
60,1058,0,22.05,12.62,1.11,14.01,1.575
61,1060,3685,22.97,12.62,1.12,14.15,1.623
62,1060,3702,22.69,12.62,1.12,14.08,1.611
63,1062,3728,23.13,12.63,1.12,14.16,1.634
64,1062,3754,23.37,12.62,1.13,14.21,1.645
65,1064,3788,23.46,12.62,1.12,14.17,1.656
66,1064,3814,24.06,12.62,1.13,14.26,1.687
67,1066,3831,23.99,12.62,1.14,14.34,1.673
68,1066,3848,24.65,12.62,1.12,14.20,1.736
69,1068,3865,25.07,12.62,1.14,14.38,1.744
70,1068,3882,25.27,12.63,1.14,14.39,1.755
71,1070,3908,25.78,12.62,1.14,14.33,1.799
72,1070,3917,25.80,12.62,1.13,14.32,1.803
73,1072,3934,26.34,12.62,1.14,14.38,1.833
74,1072,3951,26.62,12.63,1.15,14.56,1.829
75,1074,3977,26.30,12.62,1.16,14.64,1.796
76,1074,3994,26.82,12.63,1.17,14.72,1.822
77,1076,4020,27.59,12.62,1.17,14.79,1.866
78,1076,4054,27.82,12.62,1.17,14.71,1.892
79,1078,4088,28.63,12.62,1.17,14.71,1.946
80,1078,4105,28.66,12.62,1.17,14.82,1.934
81,1080,4131,29.21,12.62,1.18,14.87,1.964
82,1080,4165,29.86,12.62,1.20,15.17,1.968
83,1082,4182,29.66,12.62,1.20,15.18,1.954
84,1082,4208,30.62,12.62,1.20,15.12,2.025
85,1084,4234,30.81,12.62,1.20,15.12,2.038
86,1084,4268,31.13,12.62,1.20,15.18,2.051
87,1086,4302,31.38,12.62,1.20,15.16,2.070
88,1086,4328,31.44,12.63,1.20,15.16,2.074
89,1088,4354,32.17,12.62,1.21,15.25,2.110
90,1088,4371,32.37,12.62,1.21,15.23,2.126
91,1090,4397,32.88,12.62,1.22,15.34,2.143
92,1090,4414,33.20,12.62,1.23,15.47,2.146
93,1092,4440,33.42,12.62,1.24,15.63,2.139
94,1092,4457,34.41,12.62,1.23,15.56,2.212
95,1094,4482,34.56,12.62,1.24,15.63,2.211
96,1094,4508,34.76,12.62,1.25,15.84,2.194
97,1096,4534,35.94,12.62,1.26,15.93,2.256
98,1096,4560,36.11,12.62,1.27,16.06,2.248
