seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,16.806,0.822
2,1000,0,0.00,16.810,0.815
3,1002,0,0.00,16.810,0.813
4,1002,0,0.00,16.809,0.826
5,1004,0,0.00,16.806,0.826
6,1004,0,0.00,16.808,0.826
7,1006,0,0.00,16.815,0.830
8,1006,0,0.00,16.812,0.822
9,1008,0,0.00,16.809,0.821
10,1008,0,0.00,16.809,0.815
11,1010,0,0.00,16.812,0.817
12,1010,0,0.00,16.811,0.814
13,1012,0,0.00,16.808,0.813
14,1012,0,0.00,16.806,0.813
15,1014,0,0.00,16.803,0.821
16,1014,0,0.00,16.804,0.836
17,1016,0,0.00,16.804,0.843
18,1016,0,0.00,16.783,1.104
19,1018,0,0.00,16.785,1.473
20,1018,0,4.37,16.787,1.400
21,1020,0,10.31,16.792,1.282
22,1020,0,13.28,16.790,1.186
23,1022,0,13.75,16.792,1.163
24,1022,0,15.06,16.788,1.123
25,1024,0,16.49,16.786,1.070
26,1024,0,17.38,16.790,1.054
27,1026,0,17.98,16.797,1.041
28,1026,0,18.01,16.795,1.038
29,1028,0,18.15,16.796,1.023
30,1028,0,18.55,16.792,1.029
31,1030,0,18.54,16.794,1.045
32,1030,0,19.44,16.795,1.054
33,1032,4080,19.97,16.788,1.039
34,1032,4157,20.24,16.792,1.039
35,1034,4217,20.33,16.790,1.039
36,1034,4251,20.38,16.795,1.049
37,1036,4302,20.43,16.800,1.043
38,1036,4345,20.57,16.792,1.061
39,1038,4388,21.09,16.793,1.063
40,1038,4422,21.17,16.797,1.046
41,1040,4465,21.74,16.789,1.059
42,1040,4508,21.92,16.794,1.069
43,1042,4542,21.74,16.792,1.059
44,1042,4577,21.77,16.789,1.076
45,1044,4611,22.41,16.792,1.085
46,1044,4662,23.91,16.792,1.087
47,1046,4705,24.35,16.793,1.095
48,1046,4748,24.19,16.792,1.088
49,1048,4791,24.32,16.795,1.084
50,1048,4834,24.74,16.788,1.099
51,1050,4868,25.21,16.790,1.100
52,1050,4902,25.31,16.790,1.104
53,1052,4928,26.08,16.790,1.105
54,1052,4962,25.72,16.790,1.109
55,1054,5005,25.86,16.791,1.110
56,1054,5022,26.42,16.798,1.096
57,1056,5057,26.40,16.792,1.109
58,1056,5091,26.74,16.789,1.120
59,1058,5117,27.23,16.792,1.109
60,1058,5151,26.94,16.789,1.129
61,1060,5194,27.42,16.791,1.140
62,1060,5228,28.18,16.796,1.146
63,1062,5271,29.00,16.790,1.123
64,1062,5305,29.29,16.790,1.132
65,1064,5340,29.30,16.790,1.140
66,1064,5365,29.39,16.794,1.141
67,1066,5400,30.01,16.795,1.149
68,1066,5442,31.05,16.789,1.158
69,1068,5477,31.42,16.789,1.158
70,1068,5511,31.04,16.792,1.170
71,1070,5562,30.78,16.791,1.172
72,1070,5597,31.12,16.792,1.177
73,1072,5640,31.33,16.789,1.178
74,1072,5682,31.94,16.791,1.179
75,1074,5734,32.33,16.788,1.186
76,1074,5760,32.38,16.790,1.178
77,1076,5802,32.65,16.789,1.176
78,1076,5837,33.19,16.793,1.211
79,1078,5862,33.86,16.787,1.198
80,1078,5905,34.72,16.793,1.197
81,1080,5940,35.17,16.788,1.198
82,1080,5982,36.05,16.794,1.225
83,1082,6017,36.58,16.789,1.231
84,1082,6060,36.43,16.788,1.236
85,1084,6111,36.84,16.791,1.228
86,1084,6154,37.52,16.785,1.227
87,1086,6188,37.84,16.786,1.226
88,1086,6214,38.83,16.785,1.213
89,1088,6222,38.64,16.789,1.205
90,1088,6231,38.53,16.787,1.221
91,1090,6248,38.31,16.790,1.239
92,1090,6274,38.77,16.790,1.269
93,1092,6317,39.01,16.789,1.279
94,1092,6368,39.79,16.793,1.281
95,1094,6428,40.21,16.791,1.295
96,1094,6480,41.10,16.787,1.278
97,1096,6531,41.46,16.786,1.270
98,1096,6574,42.23,16.791,1.285
99,1098,6608,42.47,16.787,1.304
100,1098,6642,42.35,16.789,1.295
101,1100,6677,43.59,16.790,1.290
102,1100,6711,44.20,16.791,1.321
103,1102,6745,44.88,16.790,1.316
104,1102,6780,45.29,16.784,1.320
105,1104,6822,45.02,16.787,1.324
106,1104,6865,45.52,16.784,1.361
107,1106,6900,46.29,16.784,1.302
108,1106,6934,47.29,16.792,1.312
109,1108,6951,47.10,16.781,1.276
110,1108,6942,46.89,16.786,1.308
111,1110,6951,46.79,16.786,1.291
112,1110,6942,46.27,16.789,1.302
113,1112,6934,46.43,16.791,1.301
114,1112,6951,46.31,16.789,1.350
115,1114,6985,46.20,16.784,1.388
116,1114,7037,47.31,16.792,1.385
117,1116,7097,48.54,16.787,1.375
118,1116,7157,49.31,16.789,1.397
119,1118,7191,49.59,16.785,1.406
120,1118,7242,49.79,16.788,1.390
121,1120,7294,50.28,16.786,1.370
122,1120,7337,51.06,16.785,1.388
123,1122,7371,51.50,16.784,1.393
124,1122,7388,51.74,16.785,1.394
125,1124,7414,52.71,16.786,1.384
126,1124,7440,53.48,16.783,1.401
127,1126,7465,53.77,16.789,1.398
128,1126,7491,54.29,16.789,1.395
129,1128,7525,54.93,16.789,1.424
130,1128,7577,55.54,16.787,1.457
131,1130,7620,56.33,16.788,1.446
132,1130,7654,56.90,16.786,1.427
133,1132,7680,57.45,16.787,1.422
134,1132,7714,57.45,16.788,1.425
135,1134,7740,57.99,16.785,1.433
136,1134,7774,58.31,16.789,1.451
137,1136,7808,58.68,16.786,1.468
138,1136,7834,59.16,16.788,1.459
139,1138,7877,59.71,16.786,1.452
140,1138,7911,60.26,16.785,1.461
141,1140,7937,60.30,16.787,1.457
142,1140,7954,60.21,16.789,1.474
143,1142,7997,60.46,16.782,1.488
144,1142,8022,61.20,16.790,1.509
145,1144,8057,61.95,16.784,1.490
146,1144,8082,63.12,16.786,1.488
147,1146,8100,64.06,16.788,1.502
