seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
1,1000,0,0.00,12.59,0.81,10.26,0.000
2,1000,0,0.00,12.60,0.81,10.20,0.000
3,1002,0,0.00,12.60,0.81,10.19,0.000
4,1002,0,0.00,12.60,0.81,10.19,0.000
5,1004,0,0.00,12.60,0.81,10.23,0.000
6,1004,0,0.00,12.60,0.82,10.27,0.000
7,1006,0,0.00,12.60,0.81,10.19,0.000
8,1006,0,0.00,12.60,0.81,10.24,0.000
9,1008,0,0.00,12.60,0.81,10.24,0.000
10,1008,0,0.00,12.60,0.81,10.22,0.000
11,1010,0,0.00,12.60,0.81,10.26,0.000
12,1010,0,0.00,12.60,0.81,10.22,0.000
13,1012,0,0.00,12.59,0.82,10.27,0.000
14,1012,0,0.00,12.59,0.81,10.17,0.000
15,1014,0,0.00,12.59,0.81,10.25,0.000
16,1014,0,0.00,12.59,0.83,10.39,0.000
17,1016,0,0.00,12.59,0.82,10.32,0.000
18,1016,0,0.00,12.58,1.03,12.96,0.000
19,1018,0,0.00,12.58,1.51,18.98,0.000
20,1018,0,5.48,12.58,1.65,20.77,0.264
21,1020,0,7.90,12.58,1.67,21.02,0.376
22,1020,0,8.42,12.58,1.66,20.85,0.404
23,1022,0,8.94,12.58,1.52,19.18,0.466
24,1022,0,9.24,12.58,1.38,17.32,0.534
25,1024,0,10.44,12.58,1.25,15.78,0.662
26,1024,0,12.11,12.58,1.17,14.70,0.824
27,1026,0,13.03,12.59,1.11,13.93,0.935
28,1026,0,13.36,12.58,1.10,13.80,0.968
29,1028,0,13.46,12.58,1.07,13.48,0.999
30,1028,0,13.77,12.58,1.06,13.38,1.029
31,1030,0,15.15,12.58,1.04,13.11,1.156
32,1030,0,15.21,12.59,1.03,13.03,1.168
33,1032,0,15.87,12.58,1.03,12.90,1.230
34,1032,0,16.41,12.59,1.01,12.73,1.290
35,1034,0,16.63,12.58,1.02,12.78,1.302
36,1034,0,16.54,12.59,1.02,12.86,1.286
37,1036,0,17.20,12.58,1.03,12.94,1.330
38,1036,0,17.34,12.59,1.03,12.92,1.342
39,1038,0,17.27,12.59,1.02,12.87,1.341
40,1038,0,17.42,12.59,1.03,12.97,1.343
41,1040,0,17.75,12.58,1.02,12.78,1.389
42,1040,0,17.80,12.59,1.03,12.96,1.374
43,1042,0,17.80,12.59,1.04,13.08,1.361
44,1042,0,18.29,12.59,1.04,13.06,1.400
45,1044,0,18.30,12.58,1.03,13.01,1.407
46,1044,0,18.19,12.58,1.02,12.90,1.410
47,1046,0,18.45,12.59,1.04,13.08,1.411
48,1046,0,18.81,12.59,1.04,13.08,1.438
49,1048,0,18.97,12.59,1.04,13.15,1.442
50,1048,0,19.40,12.59,1.05,13.17,1.473
51,1050,0,19.62,12.59,1.05,13.17,1.490
52,1050,0,19.50,12.59,1.06,13.28,1.469
53,1052,0,19.68,12.58,1.05,13.16,1.496
54,1052,0,19.90,12.58,1.06,13.31,1.495
55,1054,0,20.14,12.58,1.06,13.33,1.511
56,1054,0,20.34,12.59,1.05,13.25,1.534
57,1056,0,20.40,12.59,1.05,13.20,1.546
58,1056,3694,20.31,12.58,1.06,13.39,1.517
59,1058,3728,20.50,12.59,1.07,13.43,1.527
60,1058,3745,20.58,12.59,1.08,13.58,1.515
61,1060,3762,21.01,12.58,1.07,13.44,1.562
62,1060,3788,21.12,12.58,1.08,13.54,1.560
63,1062,3805,21.40,12.59,1.07,13.44,1.593
64,1062,3814,21.94,12.58,1.07,13.52,1.623
65,1064,3840,22.20,12.59,1.07,13.51,1.644
66,1064,3857,22.16,12.59,1.08,13.63,1.626
67,1066,3882,22.30,12.59,1.08,13.66,1.633
68,1066,3908,22.91,12.59,1.09,13.67,1.677
69,1068,3925,22.95,12.58,1.09,13.72,1.673
70,1068,3942,23.36,12.59,1.09,13.76,1.698
71,1070,3960,23.24,12.59,1.10,13.85,1.678
72,1070,3977,23.34,12.59,1.10,13.83,1.688
73,1072,4002,23.80,12.59,1.10,13.87,1.716
74,1072,4037,23.88,12.58,1.11,13.97,1.709
75,1074,4062,23.95,12.58,1.11,13.92,1.721
76,1074,4080,24.33,12.59,1.11,14.03,1.735
77,1076,4105,24.31,12.59,1.12,14.15,1.719
78,1076,4148,24.82,12.59,1.12,14.14,1.756
79,1078,4182,25.09,12.58,1.12,14.04,1.787
80,1078,4208,25.27,12.58,1.13,14.19,1.781
81,1080,4251,25.66,12.58,1.13,14.23,1.804
82,1080,4268,25.73,12.58,1.13,14.28,1.801
83,1082,4294,26.16,12.59,1.13,14.25,1.836
84,1082,4328,26.23,12.59,1.14,14.32,1.832
85,1084,4354,26.38,12.58,1.15,14.47,1.823
86,1084,4388,26.47,12.58,1.16,14.55,1.819
87,1086,4405,26.86,12.58,1.16,14.62,1.838
88,1086,4440,27.24,12.59,1.16,14.54,1.873
89,1088,4465,27.83,12.59,1.15,14.49,1.920
90,1088,4491,28.37,12.58,1.15,14.45,1.964
91,1090,4517,28.55,12.58,1.16,14.53,1.964
92,1090,4542,28.88,12.58,1.17,14.77,1.956
93,1092,4585,28.83,12.58,1.19,15.01,1.921
94,1092,4611,28.84,12.59,1.17,14.77,1.952
95,1094,4637,29.62,12.58,1.18,14.88,1.991
96,1094,4662,30.19,12.58,1.19,14.96,2.018
97,1096,4697,30.37,12.58,1.20,15.06,2.017
98,1096,4731,30.62,12.58,1.21,15.21,2.013
99,1098,4757,31.01,12.58,1.20,15.08,2.056
100,1098,4782,31.72,12.59,1.19,15.03,2.111
101,1100,4817,32.22,12.58,1.19,14.95,2.155
102,1100,4834,32.08,12.58,1.20,15.11,2.124
103,1102,4868,32.41,12.58,1.22,15.33,2.114
104,1102,4894,32.81,12.58,1.21,15.19,2.159
105,1104,4920,33.16,12.58,1.20,15.16,2.187
106,1104,4937,33.48,12.58,1.22,15.30,2.189
107,1106,4962,33.68,12.58,1.22,15.38,2.189
108,1106,4997,33.91,12.58,1.23,15.48,2.191
109,1108,5022,34.40,12.58,1.25,15.75,2.184
110,1108,5057,35.10,12.58,1.24,15.58,2.252
111,1110,5082,35.34,12.58,1.24,15.56,2.271
112,1110,5108,35.80,12.58,1.24,15.60,2.295
113,1112,5134,36.08,12.58,1.23,15.53,2.324
114,1112,5160,36.75,12.58,1.25,15.70,2.341
115,1114,5185,37.06,12.58,1.24,15.61,2.373
116,1114,5211,36.83,12.58,1.25,15.71,2.345
117,1116,5228,37.20,12.58,1.26,15.89,2.341
118,1116,5254,37.61,12.58,1.26,15.91,2.364
119,1118,5280,38.17,12.58,1.27,15.92,2.397
120,1118,5305,38.34,12.58,1.25,15.76,2.433
121,1120,5331,38.59,12.58,1.27,15.92,2.424
122,1120,5357,38.72,12.59,1.27,16.01,2.418
123,1122,5374,38.75,12.58,1.27,15.93,2.433
124,1122,5400,39.40,12.58,1.29,16.18,2.436
125,1124,5417,39.58,12.58,1.30,16.35,2.420
126,1124,5451,39.97,12.58,1.27,16.02,2.494
127,1126,5477,39.97,12.58,1.28,16.13,2.478
128,1126,5502,40.22,12.58,1.30,16.33,2.463
129,1128,5537,40.48,12.58,1.30,16.39,2.469
130,1128,5562,40.25,12.58,1.32,16.63,2.420
131,1130,5588,40.71,12.58,1.32,16.65,2.445
132,1130,5614,40.87,12.58,1.32,16.63,2.457
133,1132,5631,41.34,12.59,1.32,16.58,2.493
134,1132,5657,41.86,12.58,1.33,16.80,2.493
135,1134,5674,42.25,12.58,1.34,16.88,2.504
136,1134,5708,42.51,12.58,1.34,16.91,2.514
137,1136,5734,42.66,12.58,1.34,16.83,2.535
138,1136,5768,43.19,12.58,1.34,16.87,2.559
139,1138,5785,43.49,12.58,1.34,16.83,2.584
140,1138,5811,43.73,12.58,1.34,16.86,2.594
141,1140,5837,43.99,12.58,1.36,17.15,2.565
142,1140,5854,44.75,12.58,1.37,17.19,2.602
143,1142,5880,45.52,12.58,1.36,17.17,2.651
144,1142,5905,45.56,12.58,1.37,17.23,2.644
145,1144,5931,46.19,12.58,1.37,17.25,2.678
146,1144,5957,46.67,12.58,1.39,17.46,2.673
147,1146,5982,47.06,12.58,1.39,17.50,2.690
148,1146,6017,47.46,12.58,1.40,17.60,2.697
149,1148,6034,47.61,12.58,1.39,17.43,2.731
150,1148,6068,48.00,12.58,1.43,17.94,2.675
151,1150,6094,48.58,12.58,1.42,17.88,2.717
152,1150,6120,49.16,12.58,1.42,17.88,2.750
153,1152,6154,49.46,12.58,1.43,17.94,2.757
154,1152,6188,49.77,12.58,1.42,17.89,2.781
155,1154,6214,50.34,12.58,1.41,17.70,2.844
156,1154,6240,50.35,12.58,1.43,17.93,2.807
157,1156,6257,50.47,12.58,1.43,17.99,2.805
158,1156,6282,50.83,12.58,1.44,18.16,2.799
159,1158,6317,51.68,12.58,1.45,18.18,2.843
160,1158,6334,51.84,12.58,1.45,18.18,2.851
161,1160,6360,51.86,12.58,1.45,18.26,2.840
162,1160,6377,52.17,12.58,1.46,18.36,2.842
163,1162,6402,52.61,12.58,1.47,18.45,2.852
164,1162,6428,53.02,12.58,1.47,18.45,2.874
165,1164,6454,53.35,12.58,1.46,18.37,2.904
166,1164,6480,53.90,12.58,1.46,18.41,2.927
167,1166,6505,54.38,12.58,1.47,18.47,2.943
168,1166,6522,54.72,12.58,1.49,18.70,2.926
169,1168,6540,55.19,12.58,1.49,18.77,2.941
170,1168,6565,55.24,12.58,1.49,18.76,2.944
171,1170,6591,55.53,12.58,1.50,18.84,2.948
172,1170,6608,56.00,12.58,1.47,18.48,3.030
173,1172,6617,56.33,12.58,1.48,18.64,3.022
174,1172,6642,56.61,12.58,1.50,18.85,3.002
175,1174,6668,56.70,12.58,1.51,18.95,2.992
176,1174,6694,57.10,12.58,1.51,18.96,3.011
177,1176,6711,57.61,12.58,1.51,18.94,3.041
178,1176,6728,58.09,12.58,1.52,19.13,3.037
179,1178,6745,58.39,12.58,1.53,19.24,3.034
180,1178,6771,58.45,12.58,1.54,19.33,3.024
181,1180,6797,59.12,12.58,1.53,19.28,3.066
182,1180,6805,59.55,12.58,1.54,19.36,3.075
183,1182,6831,59.70,12.58,1.53,19.30,3.092
184,1182,6848,59.77,12.58,1.55,19.50,3.064
185,1184,6874,60.20,12.58,1.56,19.60,3.072
186,1184,6908,60.88,12.58,1.58,19.93,3.055
187,1186,6925,61.05,12.58,1.55,19.54,3.125
188,1186,6934,61.65,12.58,1.54,19.41,3.176
189,1188,6968,61.54,12.58,1.54,19.43,3.167
190,1188,6994,61.80,12.58,1.54,19.36,3.192
191,1190,7020,61.73,12.58,1.55,19.48,3.169
192,1190,7037,61.57,12.58,1.55,19.48,3.160
