seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
1,1000,0,0.00,16.82,0.81,13.65,0.000
2,1000,0,0.00,16.82,0.82,13.78,0.000
3,1002,0,0.00,16.82,0.82,13.73,0.000
4,1002,0,0.00,16.82,0.82,13.72,0.000
5,1004,0,0.00,16.82,0.81,13.62,0.000
6,1004,0,0.00,16.82,0.81,13.68,0.000
7,1006,0,0.00,16.82,0.81,13.61,0.000
8,1006,0,0.00,16.82,0.81,13.66,0.000
9,1008,0,0.00,16.82,0.81,13.64,0.000
10,1008,0,0.00,16.82,0.81,13.61,0.000
11,1010,0,0.00,16.82,0.81,13.63,0.000
12,1010,0,0.00,16.82,0.82,13.72,0.000
13,1012,0,0.00,16.82,0.81,13.70,0.000
14,1012,0,0.00,16.81,0.81,13.56,0.000
15,1014,0,0.00,16.81,0.82,13.79,0.000
16,1014,0,0.00,16.81,0.83,13.95,0.000
17,1016,0,0.00,16.81,0.83,14.02,0.000
18,1016,0,0.00,16.79,1.24,20.87,0.000
19,1018,0,0.00,16.79,1.87,31.34,0.000
20,1018,0,1.95,16.79,1.86,31.16,0.062
21,1020,0,5.86,16.80,1.63,27.32,0.215
22,1020,0,8.76,16.80,1.43,24.06,0.364
23,1022,0,11.94,16.80,1.31,22.02,0.542
24,1022,0,12.84,16.80,1.28,21.52,0.597
25,1024,0,14.38,16.80,1.24,20.78,0.692
26,1024,0,15.44,16.80,1.19,19.93,0.775
27,1026,0,16.66,16.80,1.15,19.36,0.861
28,1026,0,17.19,16.80,1.13,18.94,0.907
29,1028,0,17.96,16.80,1.10,18.47,0.972
30,1028,0,19.04,16.80,1.09,18.28,1.041
31,1030,0,19.75,16.80,1.08,18.10,1.091
32,1030,0,20.18,16.80,1.08,18.21,1.108
33,1032,3960,20.27,16.80,1.07,18.03,1.125
34,1032,4028,20.88,16.80,1.07,17.97,1.162
35,1034,4080,21.23,16.80,1.06,17.86,1.188
36,1034,4140,21.35,16.80,1.08,18.07,1.181
37,1036,4208,21.73,16.80,1.08,18.10,1.201
38,1036,4260,22.29,16.80,1.09,18.25,1.221
39,1038,4311,22.48,16.80,1.09,18.24,1.233
40,1038,4354,22.51,16.80,1.09,18.29,1.231
41,1040,4388,22.77,16.80,1.09,18.30,1.244
42,1040,4422,23.03,16.80,1.11,18.58,1.240
43,1042,4465,23.12,16.80,1.11,18.58,1.244
44,1042,4500,23.50,16.80,1.11,18.59,1.264
45,1044,4542,23.73,16.80,1.11,18.71,1.268
46,1044,4585,24.13,16.80,1.12,18.75,1.287
47,1046,4628,24.56,16.80,1.11,18.66,1.316
48,1046,4671,24.95,16.80,1.11,18.74,1.332
49,1048,4705,25.48,16.80,1.13,18.91,1.347
50,1048,4740,26.15,16.80,1.13,18.95,1.380
51,1050,4765,26.34,16.80,1.12,18.89,1.394
52,1050,4800,26.46,16.80,1.13,18.96,1.396
53,1052,4825,26.68,16.80,1.13,19.01,1.403
54,1052,4851,27.09,16.80,1.15,19.30,1.404
55,1054,4885,27.46,16.80,1.15,19.33,1.421
56,1054,4920,28.22,16.80,1.15,19.40,1.455
57,1056,4954,28.41,16.80,1.16,19.54,1.454
58,1056,4997,28.43,16.80,1.16,19.44,1.463
59,1058,5040,28.75,16.80,1.16,19.56,1.470
60,1058,5074,29.09,16.80,1.17,19.66,1.480
61,1060,5108,29.69,16.80,1.17,19.66,1.510
62,1060,5142,30.23,16.80,1.17,19.66,1.538
63,1062,5177,30.80,16.80,1.17,19.70,1.564
64,1062,5211,30.93,16.80,1.19,20.03,1.544
65,1064,5237,31.00,16.80,1.17,19.71,1.573
66,1064,5271,31.69,16.80,1.19,19.98,1.586
67,1066,5305,32.20,16.80,1.19,19.91,1.617
68,1066,5331,32.50,16.80,1.19,19.94,1.630
69,1068,5357,32.63,16.80,1.19,20.05,1.627
70,1068,5400,32.99,16.80,1.22,20.43,1.615
71,1070,5434,33.47,16.80,1.21,20.36,1.644
72,1070,5477,33.80,16.80,1.22,20.52,1.647
73,1072,5502,34.33,16.80,1.22,20.48,1.676
74,1072,5545,34.63,16.80,1.22,20.56,1.685
75,1074,5580,35.12,16.80,1.23,20.70,1.696
76,1074,5614,35.38,16.80,1.25,20.92,1.691
77,1076,5648,35.45,16.80,1.25,21.03,1.686
78,1076,5682,35.84,16.80,1.24,20.88,1.716
79,1078,5717,36.19,16.80,1.24,20.90,1.731
80,1078,5751,36.46,16.80,1.25,20.97,1.739
81,1080,5777,36.80,16.80,1.25,21.05,1.748
82,1080,5820,37.12,16.80,1.28,21.53,1.724
83,1082,5854,37.24,16.80,1.28,21.50,1.732
84,1082,5888,37.95,16.80,1.27,21.42,1.772
85,1084,5931,38.72,16.80,1.28,21.54,1.798
86,1084,5965,39.38,16.80,1.29,21.65,1.819
87,1086,6000,40.78,16.80,1.29,21.64,1.885
88,1086,6034,41.27,16.80,1.29,21.75,1.897
89,1088,6068,41.90,16.80,1.31,22.07,1.899
90,1088,6102,42.38,16.80,1.32,22.10,1.918
91,1090,6137,42.84,16.80,1.31,22.04,1.944
92,1090,6171,43.50,16.80,1.32,22.23,1.957
93,1092,6214,43.88,16.80,1.33,22.37,1.961
94,1092,6240,44.27,16.80,1.32,22.21,1.993
