seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,16.852,0.857
2,1000,0,0.00,16.850,0.870
3,1002,0,0.00,16.848,0.863
4,1002,0,0.00,16.849,0.863
5,1004,0,0.00,16.857,0.855
6,1004,0,0.00,16.847,0.858
7,1006,0,0.00,16.847,0.862
8,1006,0,0.00,16.849,0.863
9,1008,0,0.00,16.843,0.866
10,1008,0,0.00,16.850,0.861
11,1010,0,0.00,16.843,0.870
12,1010,0,0.00,16.846,0.863
13,1012,0,0.00,16.846,0.864
14,1012,0,0.00,16.842,0.855
15,1014,0,0.00,16.841,0.871
16,1014,0,0.00,16.837,0.873
17,1016,0,0.00,16.836,0.878
18,1016,0,0.00,16.813,1.239
19,1018,0,0.00,16.815,1.948
20,1018,0,6.63,16.815,2.008
21,1020,0,9.93,16.817,1.801
22,1020,0,13.30,16.819,1.596
23,1022,0,17.61,16.821,1.445
24,1022,0,19.18,16.826,1.418
25,1024,0,19.98,16.821,1.379
26,1024,0,21.76,16.822,1.319
27,1026,0,23.19,16.822,1.268
28,1026,0,24.59,16.826,1.237
29,1028,0,25.22,16.823,1.221
30,1028,0,26.69,16.826,1.209
31,1030,0,27.10,16.827,1.189
32,1030,0,28.04,16.829,1.171
33,1032,0,28.88,16.827,1.168
34,1032,0,29.53,16.824,1.155
35,1034,3900,30.77,16.829,1.150
36,1034,3960,30.64,16.830,1.165
37,1036,4002,30.93,16.833,1.163
38,1036,4071,32.23,16.827,1.170
39,1038,4131,32.34,16.825,1.164
40,1038,4182,32.91,16.823,1.163
41,1040,4225,33.15,16.826,1.167
42,1040,4268,33.56,16.826,1.179
43,1042,4302,33.94,16.829,1.194
44,1042,4337,33.97,16.824,1.200
45,1044,4371,35.35,16.825,1.199
46,1044,4397,35.90,16.827,1.204
47,1046,4431,36.73,16.829,1.191
48,1046,4465,37.25,16.827,1.215
49,1048,4508,37.60,16.824,1.222
50,1048,4542,38.06,16.826,1.219
51,1050,4568,38.49,16.827,1.200
52,1050,4602,39.51,16.824,1.207
53,1052,4628,40.33,16.824,1.230
54,1052,4654,40.42,16.827,1.243
55,1054,4688,40.85,16.829,1.247
56,1054,4714,41.78,16.826,1.248
57,1056,4757,42.20,16.824,1.257
58,1056,4791,42.38,16.824,1.258
59,1058,4825,42.71,16.825,1.264
60,1058,4868,43.53,16.824,1.270
61,1060,4894,44.31,16.823,1.277
62,1060,4928,44.06,16.822,1.285
63,1062,4962,45.15,16.820,1.274
64,1062,4997,45.90,16.820,1.295
65,1064,5022,46.10,16.823,1.293
66,1064,5057,46.88,16.826,1.308
67,1066,5091,47.41,16.821,1.308
68,1066,5125,48.60,16.821,1.320
69,1068,5151,49.01,16.821,1.317
70,1068,5194,48.96,16.820,1.321
71,1070,5228,49.83,16.823,1.312
72,1070,5254,50.49,16.826,1.326
73,1072,5280,51.10,16.825,1.339
74,1072,5314,52.18,16.818,1.355
75,1074,5348,52.39,16.822,1.346
76,1074,5374,52.94,16.826,1.338
77,1076,5408,53.33,16.822,1.366
78,1076,5442,53.87,16.827,1.352
79,1078,5477,54.57,16.823,1.358
80,1078,5502,55.01,16.825,1.357
81,1080,5528,56.29,16.822,1.360
82,1080,5554,56.61,16.820,1.384
83,1082,5588,56.94,16.818,1.391
84,1082,5614,56.98,16.825,1.401
85,1084,5648,57.13,16.825,1.406
86,1084,5674,57.76,16.823,1.411
87,1086,5708,58.47,16.821,1.419
88,1086,5734,58.60,16.822,1.423
89,1088,5768,59.24,16.820,1.424
90,1088,5802,59.59,16.824,1.438
91,1090,5837,60.06,16.819,1.468
92,1090,5871,61.79,16.820,1.455
93,1092,5905,63.10,16.822,1.439
94,1092,5940,64.00,16.817,1.459
95,1094,5965,65.20,16.823,1.454
96,1094,5991,66.31,16.821,1.471
97,1096,6017,67.03,16.816,1.466
98,1096,6051,67.09,16.820,1.492
99,1098,6085,67.85,16.821,1.495
100,1098,6111,68.49,16.821,1.502
101,1100,6145,69.00,16.817,1.507
102,1100,6171,70.65,16.817,1.518
103,1102,6205,71.03,16.817,1.535
104,1102,6240,72.06,16.825,1.541
105,1104,6265,73.40,16.820,1.524
106,1104,6291,73.53,16.817,1.541
107,1106,6334,74.43,16.818,1.539
108,1106,6351,74.96,16.815,1.545
109,1108,6377,75.89,16.817,1.559
110,1108,6402,76.63,16.819,1.567
111,1110,6428,76.84,16.819,1.575
112,1110,6462,77.47,16.815,1.578
113,1112,6488,78.15,16.820,1.573
114,1112,6514,78.71,16.819,1.576
115,1114,6540,79.26,16.816,1.583
116,1114,6557,80.12,16.813,1.589
117,1116,6582,80.74,16.820,1.594
118,1116,6600,81.25,16.820,1.585
