seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
463,1462,13440,148.37,12.58,2.97,37.42,3.965
464,1462,13457,148.74,12.59,2.99,37.64,3.951
465,1464,13482,149.37,12.58,2.99,37.65,3.967
466,1464,13517,149.96,12.59,3.00,37.74,3.974
467,1466,13517,150.21,12.58,3.00,37.76,3.978
468,1466,13534,150.42,12.58,3.02,38.00,3.958
469,1468,13551,151.24,12.59,3.01,37.89,3.991
470,1468,13585,151.47,12.58,3.02,38.03,3.983
471,1470,13602,151.80,12.59,3.04,38.30,3.963
472,1470,13611,152.44,12.58,3.05,38.36,3.974
473,1472,13620,152.93,12.58,3.03,38.14,4.010
474,1472,13654,153.39,12.59,3.05,38.38,3.997
475,1474,13680,153.52,12.59,3.06,38.57,3.981
476,1474,13705,153.78,12.58,3.08,38.79,3.965
477,1476,13714,154.45,12.58,3.08,38.77,3.983
478,1476,13748,155.01,12.58,3.08,38.69,4.007
479,1478,13748,155.53,12.59,3.08,38.76,4.013
480,1478,13757,155.82,12.59,3.10,38.97,3.998
481,1480,13800,155.94,12.58,3.11,39.18,3.980
482,1480,13817,156.52,12.59,3.13,39.42,3.971
483,1482,13808,157.21,12.59,3.13,39.41,3.989
484,1482,13808,157.54,12.58,3.17,39.84,3.954
485,1484,13825,157.95,12.58,3.16,39.76,3.973
486,1484,13860,158.82,12.59,3.16,39.75,3.996
487,1486,13877,159.19,12.58,3.15,39.61,4.019
488,1486,13911,159.65,12.58,3.16,39.80,4.012
489,1488,13937,159.76,12.58,3.17,39.88,4.006
490,1488,13954,160.41,12.58,3.18,40.06,4.004
491,1490,13988,160.99,12.58,3.18,40.03,4.021
492,1490,14014,161.19,12.58,3.20,40.32,3.998
493,1492,14040,161.86,12.58,3.21,40.37,4.009
494,1492,14048,162.31,12.58,3.20,40.32,4.026
495,1494,14074,162.46,12.58,3.22,40.56,4.006
496,1494,14108,162.81,12.59,3.27,41.20,3.952
497,1496,14125,163.78,12.58,3.28,41.23,3.973
498,1496,14160,164.29,12.58,3.28,41.26,3.981
499,1498,14177,164.94,12.58,3.28,41.28,3.996
500,1498,14202,165.75,12.58,3.29,41.35,4.008
501,1500,14211,166.19,12.58,3.27,41.20,4.034
502,1500,14228,166.69,12.58,3.28,41.26,4.040
503,1502,14280,167.06,12.59,3.28,41.32,4.043
504,1502,14322,167.27,12.58,3.28,41.31,4.050
505,1504,14297,167.64,12.58,3.30,41.54,4.035
506,1504,14297,167.78,12.58,3.32,41.79,4.015
507,1506,14314,168.28,12.58,3.33,41.87,4.019
508,1506,14322,169.10,12.58,3.34,41.98,4.028
509,1508,14348,169.62,12.58,3.33,41.93,4.045
510,1508,14374,169.74,12.58,3.34,42.03,4.038
511,1510,14382,170.12,12.58,3.36,42.25,4.027
512,1510,14408,170.96,12.58,3.38,42.53,4.020
513,1512,14434,171.61,12.58,3.37,42.42,4.046
514,1512,14520,171.95,12.58,3.42,43.08,3.991
515,1514,14537,172.50,12.58,3.40,42.79,4.031
516,1514,14520,173.24,12.58,3.40,42.74,4.053
517,1516,14537,173.59,12.58,3.39,42.70,4.065
518,1516,14562,174.16,12.58,3.43,43.10,4.041
519,1518,14605,174.59,12.58,3.44,43.27,4.035
520,1518,14640,175.02,12.58,3.46,43.49,4.024
521,1520,14657,175.69,12.58,3.44,43.24,4.063
522,1520,14665,176.46,12.59,3.45,43.44,4.062
523,1522,14691,176.43,12.58,3.45,43.44,4.062
524,1522,14700,176.56,12.58,3.46,43.58,4.052
525,1524,14734,177.58,12.58,3.47,43.70,4.063
526,1524,14751,178.06,12.58,3.50,44.05,4.042
527,1526,14768,178.41,12.58,3.51,44.16,4.040
528,1526,14811,178.90,12.58,3.52,44.33,4.035
529,1528,14828,179.68,12.58,3.48,43.83,4.099
530,1528,14845,180.12,12.58,3.48,43.79,4.113
531,1530,14871,180.32,12.58,3.49,43.91,4.107
532,1530,14888,180.44,12.58,3.52,44.27,4.076
533,1532,14914,181.01,12.58,3.55,44.68,4.051
534,1532,14940,181.63,12.58,3.57,44.92,4.043
535,1534,14965,182.07,12.58,3.58,44.97,4.049
536,1534,14965,182.66,12.58,3.57,44.91,4.067
537,1536,15000,182.97,12.58,3.56,44.74,4.090
538,1536,15008,183.52,12.58,3.56,44.84,4.093
539,1538,15025,183.98,12.58,3.59,45.10,4.079
540,1538,15051,184.80,12.58,3.59,45.14,4.094
541,1540,15068,185.13,12.58,3.56,44.84,4.129
542,1540,15077,185.18,12.58,3.60,45.26,4.091
543,1542,15094,185.56,12.58,3.58,45.09,4.116
544,1542,15120,186.16,12.58,3.58,45.04,4.133
545,1544,15128,186.27,12.58,3.60,45.25,4.116
546,1544,15145,186.50,12.58,3.61,45.41,4.107
547,1546,15171,186.88,12.58,3.62,45.55,4.103
548,1546,15188,187.21,12.58,3.63,45.68,4.099
549,1548,15205,187.48,12.58,3.64,45.75,4.098
550,1548,15214,188.13,12.58,3.63,45.68,4.118
551,1550,15240,188.61,12.58,3.66,46.08,4.093
552,1550,15274,188.81,12.58,3.70,46.49,4.061
553,1552,15282,189.81,12.58,3.68,46.26,4.104
554,1552,15300,190.56,12.58,3.66,45.99,4.143
555,1554,15308,190.79,12.58,3.64,45.82,4.164
556,1554,15334,190.90,12.58,3.68,46.27,4.126
557,1556,15342,190.83,12.58,3.71,46.73,4.084
558,1556,15368,191.27,12.58,3.74,46.99,4.071
559,1558,15394,191.93,12.58,3.73,46.93,4.090
560,1558,15402,192.58,12.58,3.74,46.99,4.098
561,1560,15411,193.18,12.58,3.74,46.99,4.111
562,1560,15428,193.53,12.58,3.76,47.31,4.091
563,1562,15445,193.97,12.58,3.75,47.15,4.114
564,1562,15471,194.61,12.58,3.77,47.37,4.109
565,1564,15488,195.05,12.58,3.77,47.36,4.118
566,1564,15505,195.46,12.58,3.78,47.56,4.110
567,1566,15522,195.92,12.58,3.79,47.66,4.111
568,1566,15540,196.38,12.58,3.81,47.91,4.099
569,1568,15565,196.80,12.58,3.81,47.86,4.112
570,1568,15582,197.25,12.58,3.81,47.97,4.112
571,1570,15600,197.96,12.58,3.81,47.94,4.130
572,1570,15608,198.53,12.58,3.84,48.25,4.115
573,1572,15625,198.92,12.58,3.87,48.66,4.088
574,1572,15642,199.12,12.58,3.85,48.48,4.107
575,1574,15668,199.67,12.58,3.85,48.37,4.128
576,1574,15685,200.31,12.58,3.86,48.58,4.123
577,1576,15711,200.47,12.58,3.86,48.53,4.131
