seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,12.639,0.808
2,1000,0,0.00,12.646,0.805
3,1002,0,0.00,12.642,0.811
4,1002,0,0.00,12.639,0.810
5,1004,0,0.00,12.644,0.817
6,1004,0,0.00,12.644,0.808
7,1006,0,0.00,12.642,0.811
8,1006,0,0.00,12.642,0.814
9,1008,0,0.00,12.642,0.802
10,1008,0,0.00,12.645,0.811
11,1010,0,0.00,12.642,0.810
12,1010,0,0.00,12.642,0.809
13,1012,0,0.00,12.646,0.807
14,1012,0,0.00,12.638,0.802
15,1014,0,0.00,12.637,0.809
16,1014,0,0.00,12.638,0.820
17,1016,0,0.00,12.638,0.820
18,1016,0,0.00,12.624,1.104
19,1018,0,0.00,12.623,1.456
20,1018,0,1.74,12.626,1.475
21,1020,0,3.96,12.629,1.378
22,1020,0,6.43,12.628,1.288
23,1022,0,8.30,12.626,1.217
24,1022,0,8.72,12.628,1.183
25,1024,0,9.23,12.629,1.167
26,1024,0,9.71,12.632,1.156
27,1026,0,10.82,12.629,1.124
28,1026,0,11.51,12.628,1.110
29,1028,0,11.13,12.630,1.105
30,1028,0,12.33,12.630,1.084
31,1030,0,12.48,12.630,1.068
32,1030,0,12.93,12.627,1.065
33,1032,0,13.78,12.629,1.065
34,1032,0,14.08,12.633,1.046
35,1034,0,15.36,12.633,1.033
36,1034,0,14.72,12.630,1.049
37,1036,0,16.13,12.629,1.054
38,1036,0,16.09,12.629,1.059
39,1038,0,15.98,12.630,1.059
40,1038,0,16.93,12.630,1.057
41,1040,0,17.08,12.631,1.067
42,1040,0,16.82,12.629,1.055
43,1042,0,17.73,12.628,1.068
44,1042,0,18.15,12.626,1.074
45,1044,0,18.29,12.633,1.067
46,1044,0,18.46,12.630,1.071
47,1046,0,18.56,12.629,1.068
48,1046,0,19.35,12.629,1.076
49,1048,0,19.19,12.633,1.071
50,1048,0,19.41,12.632,1.084
51,1050,0,20.36,12.629,1.085
52,1050,0,19.92,12.630,1.091
53,1052,0,20.72,12.626,1.082
54,1052,0,20.65,12.634,1.100
55,1054,0,21.06,12.635,1.090
56,1054,0,21.91,12.630,1.096
57,1056,0,21.63,12.631,1.094
58,1056,0,21.59,12.629,1.104
59,1058,0,21.73,12.631,1.103
60,1058,0,21.75,12.634,1.109
61,1060,3685,22.91,12.628,1.121
62,1060,3702,22.73,12.630,1.123
63,1062,3728,22.81,12.633,1.129
64,1062,3754,23.21,12.635,1.129
65,1064,3788,23.10,12.628,1.119
66,1064,3814,23.98,12.623,1.136
67,1066,3831,23.95,12.633,1.141
68,1066,3848,24.33,12.628,1.125
69,1068,3865,24.55,12.630,1.136
70,1068,3882,24.53,12.637,1.139
71,1070,3908,24.75,12.625,1.134
72,1070,3917,25.04,12.629,1.132
73,1072,3934,25.64,12.627,1.138
74,1072,3951,26.13,12.632,1.157
75,1074,3977,25.71,12.629,1.157
76,1074,3994,26.03,12.632,1.158
77,1076,4011,26.82,12.631,1.172
78,1076,4028,27.07,12.629,1.160
79,1078,4054,27.73,12.631,1.157
80,1078,4080,28.01,12.631,1.178
81,1080,4097,28.89,12.632,1.181
82,1080,4131,29.41,12.629,1.203
83,1082,4165,29.02,12.626,1.198
84,1082,4182,29.60,12.626,1.196
85,1084,4217,30.14,12.629,1.202
86,1084,4251,30.34,12.632,1.204
87,1086,4268,30.76,12.628,1.200
88,1086,4302,30.92,12.632,1.204
89,1088,4337,31.51,12.629,1.210
90,1088,4362,31.53,12.624,1.217
91,1090,4388,31.52,12.630,1.215
92,1090,4405,32.30,12.627,1.228
93,1092,4422,33.02,12.628,1.241
94,1092,4457,33.39,12.624,1.233
95,1094,4482,33.54,12.629,1.225
96,1094,4500,33.94,12.627,1.249
97,1096,4534,34.87,12.627,1.253
98,1096,4560,35.04,12.630,1.272
99,1098,4594,35.06,12.624,1.265
100,1098,4620,35.53,12.626,1.268
101,1100,4645,35.64,12.627,1.266
102,1100,4671,36.79,12.628,1.286
103,1102,4697,36.38,12.624,1.290
104,1102,4722,36.89,12.629,1.300
105,1104,4748,37.75,12.627,1.295
106,1104,4782,37.62,12.629,1.306
107,1106,4800,37.67,12.624,1.300
108,1106,4834,38.77,12.625,1.311
109,1108,4860,39.24,12.623,1.315
110,1108,4885,39.90,12.625,1.305
111,1110,4911,39.71,12.627,1.305
112,1110,4928,39.72,12.625,1.317
113,1112,4954,40.13,12.628,1.336
114,1112,4980,40.55,12.625,1.349
115,1114,5005,41.53,12.623,1.354
116,1114,5040,41.89,12.629,1.363
117,1116,5065,42.31,12.629,1.352
118,1116,5091,43.14,12.628,1.342
119,1118,5117,43.12,12.628,1.354
120,1118,5134,43.73,12.628,1.361
121,1120,5160,44.29,12.624,1.375
122,1120,5177,44.53,12.631,1.362
123,1122,5202,45.48,12.626,1.370
124,1122,5220,45.42,12.626,1.363
125,1124,5228,45.65,12.628,1.360
126,1124,5245,46.28,12.631,1.357
127,1126,5262,46.48,12.624,1.377
128,1126,5288,46.98,12.624,1.394
129,1128,5314,47.64,12.625,1.395
130,1128,5340,47.41,12.621,1.420
131,1130,5357,48.07,12.627,1.425
132,1130,5382,48.67,12.624,1.433
133,1132,5408,49.86,12.636,1.393
134,1132,5425,49.96,12.621,1.410
135,1134,5442,49.74,12.626,1.393
136,1134,5460,50.02,12.624,1.436
137,1136,5477,49.81,12.620,1.456
138,1136,5502,50.67,12.622,1.471
139,1138,5528,50.80,12.623,1.484
140,1138,5562,50.95,12.624,1.480
141,1140,5588,51.49,12.624,1.490
142,1140,5622,51.94,12.626,1.491
143,1142,5648,51.85,12.621,1.481
144,1142,5674,52.82,12.624,1.488
145,1144,5700,53.24,12.630,1.491
146,1144,5725,54.53,12.624,1.490
147,1146,5742,54.77,12.624,1.492
148,1146,5760,54.54,12.621,1.511
149,1148,5785,55.45,12.628,1.492
150,1148,5802,55.66,12.628,1.507
151,1150,5828,57.26,12.625,1.522
152,1150,5845,57.85,12.624,1.540
153,1152,5871,58.13,12.622,1.541
154,1152,5897,59.01,12.623,1.538
155,1154,5922,58.83,12.629,1.546
156,1154,5940,59.35,12.622,1.560
157,1156,5965,60.64,12.625,1.554
