seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,16.833,0.820
2,1000,0,0.00,16.837,0.820
3,1002,0,0.00,16.840,0.826
4,1002,0,0.00,16.837,0.821
5,1004,0,0.00,16.837,0.827
6,1004,0,0.00,16.842,0.822
7,1006,0,0.00,16.837,0.827
8,1006,0,0.00,16.836,0.826
9,1008,0,0.00,16.835,0.818
10,1008,0,0.00,16.835,0.821
11,1010,0,0.00,16.831,0.830
12,1010,0,0.00,16.832,0.823
13,1012,0,0.00,16.835,0.822
14,1012,0,0.00,16.827,0.814
15,1014,0,0.00,16.829,0.828
16,1014,0,0.00,16.823,0.841
17,1016,0,0.00,16.826,0.848
18,1016,0,0.00,16.818,1.204
19,1018,0,0.00,16.811,1.576
20,1018,0,4.07,16.813,1.516
21,1020,0,8.25,16.817,1.384
22,1020,0,11.91,16.816,1.273
23,1022,0,12.53,16.812,1.253
24,1022,0,14.32,16.814,1.207
25,1024,0,15.45,16.817,1.168
26,1024,0,16.65,16.818,1.142
27,1026,0,17.19,16.821,1.111
28,1026,0,17.44,16.821,1.094
29,1028,0,17.58,16.818,1.083
30,1028,0,17.97,16.817,1.074
31,1030,0,18.59,16.820,1.064
32,1030,0,18.59,16.818,1.075
33,1032,0,18.81,16.816,1.077
34,1032,4028,19.36,16.823,1.089
35,1034,4105,19.86,16.821,1.068
36,1034,4174,20.37,16.819,1.073
37,1036,4225,20.85,16.818,1.081
38,1036,4268,21.27,16.818,1.091
39,1038,4302,21.37,16.813,1.084
40,1038,4337,21.38,16.816,1.084
41,1040,4371,21.62,16.815,1.092
42,1040,4405,21.76,16.817,1.093
43,1042,4440,21.71,16.816,1.102
44,1042,4465,22.19,16.819,1.122
45,1044,4508,22.75,16.819,1.124
46,1044,4542,23.05,16.817,1.121
47,1046,4585,23.28,16.817,1.127
48,1046,4628,23.60,16.812,1.140
49,1048,4671,23.95,16.821,1.129
50,1048,4697,24.29,16.815,1.132
51,1050,4731,25.23,16.816,1.139
52,1050,4765,24.87,16.812,1.135
53,1052,4800,25.31,16.820,1.137
54,1052,4842,25.60,16.820,1.165
55,1054,4877,25.66,16.818,1.160
56,1054,4911,26.12,16.814,1.148
57,1056,4945,26.56,16.818,1.161
58,1056,4988,27.56,16.817,1.172
59,1058,5014,27.77,16.819,1.164
60,1058,5048,27.80,16.819,1.174
61,1060,5082,28.13,16.816,1.175
62,1060,5125,28.23,16.814,1.180
63,1062,5151,28.70,16.817,1.190
64,1062,5194,29.36,16.813,1.200
65,1064,5228,29.65,16.818,1.191
66,1064,5262,29.62,16.815,1.190
67,1066,5297,29.89,16.818,1.187
68,1066,5331,30.47,16.818,1.199
69,1068,5357,30.50,16.814,1.200
70,1068,5391,30.61,16.813,1.223
71,1070,5425,30.99,16.815,1.212
72,1070,5460,31.66,16.815,1.228
73,1072,5494,32.01,16.818,1.225
74,1072,5528,32.41,16.814,1.234
75,1074,5562,32.50,16.820,1.221
76,1074,5588,32.51,16.817,1.234
77,1076,5614,32.22,16.812,1.244
78,1076,5648,32.37,16.818,1.253
79,1078,5691,32.39,16.818,1.246
80,1078,5725,33.41,16.815,1.270
81,1080,5768,33.96,16.812,1.240
82,1080,5794,34.52,16.814,1.265
83,1082,5820,35.03,16.814,1.255
84,1082,5845,35.12,16.816,1.266
