seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
1,1000,0,0.00,16.78,0.82,13.72,0.000
2,1000,0,0.00,16.78,0.82,13.80,0.000
3,1002,0,0.00,16.79,0.82,13.76,0.000
4,1002,0,0.00,16.79,0.82,13.81,0.000
5,1004,0,0.00,16.79,0.82,13.82,0.000
6,1004,0,0.00,16.78,0.82,13.84,0.000
7,1006,0,0.00,16.78,0.82,13.70,0.000
8,1006,0,0.00,16.78,0.82,13.76,0.000
9,1008,0,0.00,16.79,0.82,13.76,0.000
10,1008,0,0.00,16.79,0.82,13.76,0.000
11,1010,0,0.00,16.78,0.82,13.73,0.000
12,1010,0,0.00,16.78,0.82,13.72,0.000
13,1012,0,0.00,16.78,0.81,13.65,0.000
14,1012,0,0.00,16.78,0.81,13.62,0.000
15,1014,0,0.00,16.78,0.82,13.81,0.000
16,1014,0,0.00,16.78,0.83,13.98,0.000
17,1016,0,0.00,16.77,0.84,14.06,0.000
18,1016,0,0.00,16.76,1.12,18.71,0.000
19,1018,0,1.00,16.76,1.51,25.34,0.039
20,1018,0,7.75,16.76,1.47,24.57,0.315
21,1020,0,11.53,16.76,1.33,22.30,0.517
22,1020,0,13.62,16.77,1.24,20.71,0.658
23,1022,0,14.33,16.76,1.22,20.51,0.699
24,1022,0,15.12,16.76,1.18,19.83,0.762
25,1024,0,15.56,16.76,1.13,18.95,0.821
26,1024,0,16.23,16.77,1.10,18.42,0.881
27,1026,0,17.16,16.77,1.07,17.93,0.957
28,1026,0,17.60,16.77,1.05,17.58,1.001
29,1028,0,18.27,16.77,1.04,17.37,1.052
30,1028,0,18.61,16.77,1.04,17.44,1.067
31,1030,0,19.09,16.77,1.04,17.35,1.100
32,1030,0,19.37,16.77,1.04,17.50,1.107
33,1032,4028,19.61,16.77,1.03,17.30,1.133
34,1032,4114,19.64,16.77,1.04,17.43,1.127
35,1034,4182,20.17,16.77,1.04,17.46,1.155
36,1034,4217,20.70,16.77,1.05,17.60,1.176
37,1036,4268,20.98,16.77,1.05,17.69,1.186
38,1036,4328,21.04,16.77,1.05,17.61,1.194
39,1038,4362,21.56,16.77,1.06,17.75,1.215
40,1038,4405,21.59,16.76,1.07,17.90,1.206
41,1040,4457,21.80,16.76,1.06,17.82,1.224
42,1040,4500,22.24,16.77,1.06,17.75,1.253
43,1042,4551,22.61,16.77,1.07,17.96,1.259
44,1042,4585,22.81,16.76,1.08,18.07,1.262
45,1044,4620,23.19,16.76,1.08,18.11,1.280
46,1044,4654,23.55,16.77,1.08,18.18,1.295
47,1046,4697,24.12,16.77,1.09,18.36,1.314
48,1046,4740,24.46,16.77,1.09,18.20,1.344
49,1048,4782,25.10,16.76,1.09,18.26,1.374
50,1048,4817,25.23,16.77,1.09,18.22,1.385
51,1050,4842,25.39,16.77,1.09,18.29,1.388
52,1050,4877,25.77,16.77,1.10,18.48,1.394
53,1052,4911,25.84,16.76,1.11,18.62,1.388
54,1052,4954,25.88,16.77,1.12,18.77,1.379
55,1054,4988,26.56,16.77,1.12,18.80,1.413
56,1054,5040,26.89,16.77,1.11,18.69,1.439
57,1056,5082,27.06,16.77,1.11,18.67,1.450
58,1056,5117,27.22,16.76,1.12,18.70,1.456
59,1058,5160,27.46,16.76,1.11,18.59,1.477
60,1058,5185,28.14,16.77,1.13,18.87,1.491
61,1060,5220,28.13,16.76,1.13,18.88,1.490
62,1060,5254,28.76,16.77,1.12,18.83,1.527
63,1062,5280,28.91,16.76,1.12,18.81,1.537
64,1062,5314,29.31,16.76,1.14,19.04,1.539
65,1064,5340,29.46,16.77,1.15,19.20,1.535
66,1064,5374,29.59,16.77,1.15,19.21,1.540
67,1066,5408,29.92,16.76,1.16,19.48,1.536
68,1066,5442,30.38,16.76,1.14,19.16,1.586
69,1068,5477,31.00,16.76,1.15,19.24,1.612
70,1068,5511,30.73,16.77,1.16,19.43,1.581
71,1070,5554,30.71,16.76,1.16,19.49,1.575
72,1070,5580,31.11,16.76,1.16,19.36,1.607
73,1072,5605,31.36,16.77,1.17,19.62,1.598
74,1072,5648,31.66,16.76,1.18,19.83,1.596
75,1074,5691,31.95,16.76,1.19,20.03,1.595
76,1074,5725,32.10,16.76,1.20,20.12,1.595
77,1076,5777,32.80,16.76,1.19,20.00,1.640
78,1076,5828,32.95,16.76,1.20,20.06,1.642
79,1078,5871,33.51,16.76,1.18,19.81,1.691
80,1078,5922,34.14,16.76,1.20,20.13,1.695
81,1080,5957,34.45,16.76,1.20,20.16,1.708
82,1080,5991,35.21,16.76,1.21,20.29,1.735
83,1082,6025,35.80,16.76,1.22,20.38,1.757
84,1082,6060,36.27,16.76,1.24,20.72,1.751
85,1084,6102,36.58,16.76,1.23,20.54,1.781
86,1084,6145,36.98,16.76,1.23,20.69,1.787
87,1086,6197,37.33,16.76,1.24,20.77,1.797
88,1086,6222,37.76,16.76,1.22,20.43,1.848
89,1088,6257,37.95,16.76,1.22,20.45,1.856
90,1088,6282,38.77,16.76,1.24,20.72,1.872
91,1090,6317,38.87,16.76,1.24,20.75,1.873
92,1090,6342,39.05,16.76,1.25,20.88,1.870
93,1092,6385,39.12,16.76,1.26,21.13,1.852
94,1092,6428,39.66,16.77,1.26,21.20,1.871
95,1094,6471,40.06,16.76,1.27,21.27,1.884
96,1094,6514,40.35,16.76,1.28,21.45,1.881
97,1096,6548,40.81,16.76,1.28,21.46,1.902
98,1096,6582,41.13,16.76,1.28,21.47,1.916
99,1098,6617,42.05,16.76,1.28,21.41,1.964
100,1098,6651,42.09,16.76,1.28,21.42,1.965
101,1100,6694,42.37,16.76,1.28,21.51,1.969
102,1100,6720,43.02,16.77,1.29,21.63,1.989
103,1102,6745,43.66,16.76,1.29,21.68,2.014
104,1102,6780,43.89,16.76,1.30,21.83,2.011
105,1104,6814,44.20,16.76,1.30,21.81,2.026
106,1104,6848,44.80,16.76,1.32,22.08,2.029
107,1106,6891,45.08,16.76,1.34,22.49,2.004
108,1106,6934,45.42,16.76,1.33,22.27,2.039
109,1108,6985,46.00,16.76,1.33,22.32,2.061
110,1108,7028,46.54,16.76,1.32,22.14,2.102
111,1110,7062,47.12,16.76,1.32,22.14,2.129
112,1110,7088,47.49,16.76,1.33,22.36,2.124
113,1112,7114,48.30,16.76,1.34,22.46,2.151
114,1112,7140,48.80,16.76,1.34,22.41,2.178
115,1114,7174,49.03,16.76,1.35,22.59,2.170
116,1114,7208,49.22,16.76,1.36,22.79,2.160
117,1116,7217,49.65,16.76,1.36,22.85,2.173
118,1116,7260,49.97,16.76,1.36,22.79,2.193
119,1118,7302,50.59,16.76,1.35,22.65,2.233
120,1118,7320,51.39,16.76,1.35,22.64,2.270
121,1120,7354,51.45,16.76,1.36,22.78,2.258
122,1120,7362,51.50,16.76,1.36,22.86,2.253
123,1122,7405,52.17,16.76,1.38,23.07,2.261
124,1122,7431,52.70,16.76,1.38,23.17,2.274
125,1124,7465,53.14,16.76,1.39,23.24,2.286
126,1124,7500,53.66,16.76,1.38,23.05,2.328
127,1126,7534,54.40,16.76,1.38,23.11,2.354
128,1126,7551,54.64,16.76,1.40,23.39,2.336
129,1128,7585,55.11,16.76,1.42,23.86,2.310
130,1128,7620,55.66,16.76,1.41,23.61,2.358
131,1130,7654,56.30,16.76,1.41,23.69,2.377
132,1130,7697,56.77,16.76,1.41,23.68,2.398
133,1132,7731,57.48,16.77,1.40,23.54,2.442
134,1132,7757,57.66,16.76,1.41,23.65,2.439
135,1134,7782,57.61,16.76,1.42,23.74,2.427
136,1134,7808,58.03,16.76,1.43,24.00,2.418
137,1136,7842,58.48,16.76,1.41,23.70,2.468
138,1136,7860,58.65,16.76,1.42,23.77,2.467
139,1138,7894,58.12,16.76,1.43,24.03,2.419
140,1138,7920,58.03,16.76,1.44,24.16,2.402
141,1140,7945,58.14,16.76,1.45,24.37,2.386
142,1140,7988,58.01,16.76,1.44,24.11,2.406
143,1142,8014,58.16,16.76,1.48,24.80,2.345
144,1142,8048,58.31,16.76,1.47,24.58,2.372
145,1144,8074,58.95,16.76,1.46,24.55,2.402
146,1144,8100,59.57,16.76,1.47,24.70,2.411
147,1146,8125,60.47,16.76,1.47,24.69,2.449
148,1146,8160,61.03,16.76,1.48,24.85,2.456
149,1148,8194,61.17,16.76,1.50,25.07,2.440
150,1148,8220,61.96,16.76,1.51,25.31,2.448
151,1150,8271,62.39,16.76,1.51,25.38,2.459
152,1150,8297,62.78,16.76,1.52,25.39,2.473
153,1152,8322,63.55,16.76,1.52,25.45,2.497
