seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
1,1000,0,0.00,12.63,0.81,10.21,0.000
2,1000,0,0.00,12.63,0.81,10.25,0.000
3,1002,0,0.00,12.63,0.82,10.30,0.000
4,1002,0,0.00,12.63,0.81,10.23,0.000
5,1004,0,0.00,12.63,0.81,10.22,0.000
6,1004,0,0.00,12.63,0.82,10.33,0.000
7,1006,0,0.00,12.63,0.81,10.22,0.000
8,1006,0,0.00,12.63,0.81,10.25,0.000
9,1008,0,0.00,12.63,0.81,10.17,0.000
10,1008,0,0.00,12.63,0.81,10.28,0.000
11,1010,0,0.00,12.63,0.81,10.29,0.000
12,1010,0,0.00,12.63,0.81,10.24,0.000
13,1012,0,0.00,12.63,0.81,10.28,0.000
14,1012,0,0.00,12.62,0.81,10.20,0.000
15,1014,0,0.00,12.62,0.82,10.29,0.000
16,1014,0,0.00,12.62,0.83,10.42,0.000
17,1016,0,0.00,12.62,0.83,10.44,0.000
18,1016,0,0.00,12.61,1.03,13.03,0.000
19,1018,0,0.00,12.61,1.52,19.21,0.000
20,1018,0,4.53,12.61,1.66,20.94,0.216
21,1020,0,8.14,12.61,1.66,20.95,0.389
22,1020,0,9.09,12.61,1.63,20.60,0.441
23,1022,0,9.70,12.61,1.48,18.64,0.520
24,1022,0,10.04,12.61,1.32,16.60,0.604
25,1024,0,10.57,12.61,1.20,15.14,0.699
26,1024,0,11.80,12.62,1.11,14.03,0.841
27,1026,0,12.28,12.62,1.07,13.52,0.908
28,1026,0,12.38,12.62,1.05,13.25,0.935
29,1028,0,12.61,12.61,1.04,13.07,0.964
30,1028,0,12.53,12.62,1.03,12.99,0.964
31,1030,0,12.89,12.62,1.00,12.67,1.017
32,1030,0,13.32,12.61,1.00,12.66,1.051
33,1032,0,13.16,12.61,1.00,12.63,1.042
34,1032,0,13.31,12.62,1.00,12.58,1.058
35,1034,0,13.46,12.62,0.99,12.51,1.076
36,1034,0,13.53,12.62,1.00,12.60,1.074
37,1036,0,13.78,12.62,1.00,12.60,1.093
38,1036,0,13.89,12.62,1.00,12.66,1.097
39,1038,0,13.78,12.62,1.01,12.72,1.083
40,1038,0,13.88,12.62,0.99,12.52,1.109
41,1040,0,13.90,12.61,1.00,12.61,1.102
42,1040,0,13.79,12.62,1.01,12.70,1.086
43,1042,0,13.75,12.62,1.01,12.78,1.077
44,1042,0,13.81,12.62,1.02,12.84,1.076
45,1044,0,14.14,12.62,1.02,12.83,1.102
46,1044,0,14.05,12.62,1.01,12.70,1.107
47,1046,0,14.04,12.62,1.00,12.64,1.111
48,1046,0,13.97,12.61,1.02,12.85,1.087
49,1048,0,14.00,12.62,1.02,12.82,1.092
50,1048,0,14.56,12.62,1.02,12.90,1.129
51,1050,0,14.72,12.62,1.02,12.92,1.139
52,1050,0,14.62,12.62,1.02,12.83,1.139
53,1052,0,14.56,12.62,1.02,12.93,1.126
