seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,12.628,0.859
2,1000,0,0.00,12.626,0.844
3,1002,0,0.00,12.631,0.854
4,1002,0,0.00,12.631,0.856
5,1004,0,0.00,12.630,0.861
6,1004,0,0.00,12.634,0.851
7,1006,0,0.00,12.628,0.859
8,1006,0,0.00,12.628,0.856
9,1008,0,0.00,12.630,0.853
10,1008,0,0.00,12.632,0.844
11,1010,0,0.00,12.627,0.845
12,1010,0,0.00,12.632,0.853
13,1012,0,0.00,12.630,0.852
14,1012,0,0.00,12.626,0.843
15,1014,0,0.00,12.628,0.855
16,1014,0,0.00,12.621,0.860
17,1016,0,0.00,12.623,0.874
18,1016,0,0.00,12.623,1.111
19,1018,0,0.00,12.618,1.694
20,1018,0,4.65,12.612,2.008
21,1020,0,7.65,12.613,2.149
22,1020,0,7.73,12.612,2.201
23,1022,0,7.65,12.610,2.042
24,1022,0,9.73,12.611,1.778
25,1024,0,11.65,12.615,1.537
26,1024,0,13.28,12.613,1.376
27,1026,0,13.47,12.616,1.293
28,1026,0,14.32,12.615,1.257
29,1028,0,15.78,12.614,1.235
30,1028,0,16.02,12.613,1.208
31,1030,0,17.15,12.610,1.182
32,1030,0,17.36,12.618,1.169
33,1032,0,17.85,12.619,1.156
34,1032,0,18.91,12.617,1.130
35,1034,0,18.87,12.616,1.116
36,1034,0,19.16,12.619,1.118
37,1036,0,19.53,12.616,1.108
38,1036,0,19.48,12.617,1.123
39,1038,0,20.16,12.619,1.114
40,1038,0,20.10,12.617,1.115
41,1040,0,20.48,12.616,1.122
42,1040,0,20.93,12.620,1.126
43,1042,0,20.83,12.618,1.129
44,1042,0,20.84,12.611,1.128
45,1044,0,21.72,12.616,1.120
46,1044,0,21.84,12.614,1.123
47,1046,0,22.39,12.612,1.126
48,1046,0,22.78,12.614,1.139
49,1048,0,23.15,12.609,1.135
50,1048,0,23.82,12.613,1.134
51,1050,0,24.00,12.619,1.148
52,1050,0,24.09,12.618,1.149
53,1052,0,25.07,12.617,1.152
54,1052,0,25.51,12.615,1.160
55,1054,0,26.11,12.619,1.152
56,1054,0,25.83,12.617,1.157
57,1056,0,26.44,12.616,1.158
58,1056,0,26.90,12.616,1.164
59,1058,0,27.05,12.621,1.164
60,1058,0,28.11,12.617,1.178
61,1060,0,27.68,12.612,1.156
62,1060,3677,27.77,12.618,1.164
63,1062,3694,28.32,12.615,1.175
64,1062,3711,28.04,12.617,1.177
65,1064,3737,28.26,12.613,1.186
66,1064,3754,28.45,12.611,1.184
67,1066,3780,28.79,12.617,1.195
68,1066,3797,28.80,12.615,1.201
69,1068,3822,28.80,12.620,1.206
70,1068,3848,29.13,12.617,1.214
