seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
1,1000,0,0.00,12.59,0.81,10.23,0.000
2,1000,0,0.00,12.59,0.81,10.17,0.000
3,1002,0,0.00,12.58,0.81,10.22,0.000
4,1002,0,0.00,12.59,0.82,10.26,0.000
5,1004,0,0.00,12.59,0.81,10.22,0.000
6,1004,0,0.00,12.59,0.81,10.17,0.000
7,1006,0,0.00,12.59,0.81,10.16,0.000
8,1006,0,0.00,12.59,0.81,10.21,0.000
9,1008,0,0.00,12.59,0.81,10.23,0.000
10,1008,0,0.00,12.59,0.81,10.16,0.000
11,1010,0,0.00,12.59,0.81,10.23,0.000
12,1010,0,0.00,12.58,0.81,10.19,0.000
13,1012,0,0.00,12.59,0.81,10.23,0.000
14,1012,0,0.00,12.59,0.81,10.13,0.000
15,1014,0,0.00,12.58,0.81,10.24,0.000
16,1014,0,0.00,12.59,0.82,10.32,0.000
17,1016,0,0.00,12.58,0.82,10.36,0.000
18,1016,0,0.00,12.58,1.03,12.94,0.000
19,1018,0,0.00,12.57,1.59,19.95,0.000
20,1018,0,4.29,12.57,1.82,22.85,0.188
21,1020,0,6.51,12.57,1.81,22.71,0.287
22,1020,0,7.60,12.57,1.74,21.92,0.347
23,1022,0,8.54,12.57,1.55,19.51,0.438
24,1022,0,8.52,12.58,1.35,16.93,0.503
25,1024,0,9.79,12.57,1.24,15.54,0.630
26,1024,0,10.79,12.58,1.15,14.48,0.745
27,1026,0,12.17,12.58,1.11,13.92,0.874
28,1026,0,12.57,12.58,1.10,13.78,0.913
29,1028,0,13.34,12.58,1.07,13.50,0.988
30,1028,0,13.74,12.57,1.05,13.18,1.043
31,1030,0,14.00,12.58,1.04,13.10,1.068
32,1030,0,14.48,12.57,1.04,13.06,1.108
33,1032,0,14.59,12.57,1.02,12.89,1.132
34,1032,0,14.66,12.57,1.02,12.82,1.143
35,1034,0,15.17,12.57,1.00,12.62,1.202
36,1034,0,15.44,12.58,1.01,12.73,1.213
37,1036,0,15.13,12.58,1.02,12.81,1.181
38,1036,0,15.31,12.58,1.03,12.93,1.184
39,1038,0,15.50,12.58,1.03,12.91,1.201
40,1038,0,15.65,12.58,1.03,12.93,1.211
41,1040,0,15.77,12.57,1.02,12.84,1.228
42,1040,0,16.02,12.58,1.02,12.85,1.247
43,1042,0,16.30,12.57,1.03,12.91,1.263
44,1042,0,16.59,12.57,1.03,12.97,1.279
45,1044,0,16.73,12.58,1.03,12.99,1.288
46,1044,0,16.80,12.57,1.03,12.97,1.295
47,1046,0,16.65,12.58,1.03,12.97,1.284
48,1046,0,16.73,12.58,1.04,13.13,1.274
49,1048,0,17.06,12.57,1.05,13.16,1.296
50,1048,0,17.04,12.57,1.05,13.15,1.296
51,1050,0,17.27,12.57,1.04,13.01,1.328
52,1050,0,17.66,12.58,1.05,13.23,1.335
53,1052,0,17.69,12.57,1.05,13.20,1.339
54,1052,0,17.70,12.57,1.06,13.29,1.332
55,1054,0,17.99,12.58,1.05,13.23,1.360
56,1054,0,18.33,12.58,1.05,13.26,1.382
57,1056,0,18.29,12.58,1.05,13.24,1.381
58,1056,3685,18.34,12.57,1.06,13.34,1.375
59,1058,3702,18.16,12.58,1.07,13.44,1.351
60,1058,3720,18.37,12.57,1.08,13.53,1.358
61,1060,3754,18.55,12.57,1.07,13.44,1.381
62,1060,3780,18.58,12.57,1.07,13.43,1.383
63,1062,3805,18.84,12.57,1.07,13.40,1.406
64,1062,3822,19.26,12.58,1.08,13.57,1.419
65,1064,3848,20.00,12.57,1.07,13.42,1.490
66,1064,3865,20.23,12.58,1.08,13.56,1.493
67,1066,3882,20.41,12.58,1.09,13.71,1.489
68,1066,3917,20.39,12.57,1.09,13.75,1.483
69,1068,3942,20.75,12.57,1.10,13.83,1.500
70,1068,3960,21.23,12.57,1.10,13.78,1.540
71,1070,3977,21.80,12.58,1.09,13.70,1.592
72,1070,3994,22.00,12.57,1.10,13.83,1.591
73,1072,4020,21.99,12.58,1.10,13.83,1.591
74,1072,4045,22.21,12.57,1.11,13.93,1.594
75,1074,4071,22.48,12.57,1.11,13.98,1.608
76,1074,4088,22.31,12.58,1.11,13.92,1.602
77,1076,4114,22.50,12.57,1.11,13.97,1.611
78,1076,4148,23.00,12.58,1.12,14.07,1.634
79,1078,4174,23.45,12.58,1.12,14.10,1.663
80,1078,4200,23.81,12.57,1.13,14.16,1.682
81,1080,4234,24.02,12.57,1.12,14.14,1.699
82,1080,4277,24.47,12.58,1.13,14.23,1.719
83,1082,4302,24.88,12.57,1.13,14.25,1.747
