seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,16.856,0.860
2,1000,0,0.00,16.855,0.867
3,1002,0,0.00,16.860,0.865
4,1002,0,0.00,16.859,0.853
5,1004,0,0.00,16.856,0.855
6,1004,0,0.00,16.858,0.864
7,1006,0,0.00,16.857,0.863
8,1006,0,0.00,16.862,0.862
9,1008,0,0.00,16.858,0.869
10,1008,0,0.00,16.859,0.864
11,1010,0,0.00,16.860,0.859
12,1010,0,0.00,16.858,0.858
13,1012,0,0.00,16.857,0.857
14,1012,0,0.00,16.855,0.855
15,1014,0,0.00,16.850,0.864
16,1014,0,0.00,16.846,0.874
17,1016,0,0.00,16.844,0.869
18,1016,0,0.00,16.837,1.172
19,1018,0,1.62,16.829,1.894
20,1018,0,4.54,16.831,1.992
21,1020,0,6.82,16.830,1.807
22,1020,0,10.12,16.834,1.576
23,1022,0,13.15,16.834,1.414
24,1022,0,14.55,16.835,1.387
25,1024,0,17.60,16.836,1.341
26,1024,0,19.09,16.837,1.298
27,1026,0,20.55,16.836,1.262
28,1026,0,21.17,16.842,1.204
29,1028,0,22.15,16.837,1.169
30,1028,0,22.59,16.842,1.164
31,1030,0,22.49,16.837,1.166
32,1030,0,23.99,16.837,1.159
33,1032,0,24.09,16.841,1.132
34,1032,3960,25.06,16.840,1.121
35,1034,3994,25.65,16.840,1.124
36,1034,4045,24.95,16.843,1.132
37,1036,4114,25.16,16.840,1.140
38,1036,4174,25.52,16.843,1.142
39,1038,4217,25.91,16.837,1.141
40,1038,4260,26.69,16.836,1.152
41,1040,4311,26.66,16.835,1.141
42,1040,4345,26.76,16.837,1.153
43,1042,4380,27.01,16.842,1.156
44,1042,4414,27.26,16.841,1.184
45,1044,4448,27.95,16.837,1.176
46,1044,4491,28.45,16.841,1.187
47,1046,4525,28.69,16.836,1.177
48,1046,4568,29.20,16.837,1.176
49,1048,4602,29.82,16.834,1.192
50,1048,4637,30.68,16.836,1.193
51,1050,4671,31.09,16.835,1.194
52,1050,4697,31.51,16.838,1.177
53,1052,4714,32.14,16.837,1.188
54,1052,4748,32.39,16.838,1.203
55,1054,4782,32.84,16.837,1.207
56,1054,4825,33.26,16.836,1.224
57,1056,4860,33.16,16.835,1.232
58,1056,4894,33.93,16.839,1.229
59,1058,4937,34.68,16.841,1.234
60,1058,4971,35.07,16.840,1.243
61,1060,5014,35.38,16.835,1.258
62,1060,5057,36.01,16.837,1.241
63,1062,5100,37.09,16.836,1.248
64,1062,5134,37.42,16.838,1.249
65,1064,5168,37.58,16.833,1.256
66,1064,5202,38.35,16.837,1.261
67,1066,5237,38.40,16.837,1.260
68,1066,5262,39.47,16.837,1.265
69,1068,5297,39.90,16.833,1.259
70,1068,5322,40.38,16.833,1.270
71,1070,5357,41.30,16.837,1.275
72,1070,5382,41.19,16.832,1.294
73,1072,5417,40.84,16.836,1.296
74,1072,5451,41.55,16.835,1.296
75,1074,5485,42.56,16.834,1.303
76,1074,5520,43.46,16.838,1.311
77,1076,5545,43.80,16.837,1.316
78,1076,5580,43.86,16.838,1.314
79,1078,5614,44.30,16.836,1.307
80,1078,5648,44.36,16.834,1.326
81,1080,5674,44.82,16.837,1.325
82,1080,5708,46.00,16.834,1.350
83,1082,5742,46.71,16.834,1.344
84,1082,5768,47.72,16.835,1.344
85,1084,5802,47.54,16.835,1.349
86,1084,5837,47.54,16.834,1.377
87,1086,5871,48.72,16.840,1.377
88,1086,5905,49.58,16.838,1.376
89,1088,5940,51.11,16.832,1.384
90,1088,5974,51.10,16.840,1.386
91,1090,6008,51.79,16.834,1.387
92,1090,6034,52.74,16.835,1.389
93,1092,6060,53.20,16.835,1.412
94,1092,6094,53.86,16.831,1.414
95,1094,6128,54.78,16.831,1.410
96,1094,6171,55.55,16.830,1.432
97,1096,6205,56.35,16.829,1.432
98,1096,6240,56.37,16.829,1.447
99,1098,6265,57.06,16.838,1.433
100,1098,6308,57.76,16.832,1.431
101,1100,6334,58.11,16.837,1.432
102,1100,6360,58.58,16.842,1.440
103,1102,6385,58.92,16.827,1.467
104,1102,6411,59.70,16.834,1.474
105,1104,6445,60.40,16.834,1.474
106,1104,6480,60.24,16.834,1.472
107,1106,6514,60.95,16.833,1.478
108,1106,6548,61.34,16.829,1.502
109,1108,6582,61.54,16.831,1.492
110,1108,6600,62.16,16.830,1.511
111,1110,6634,62.54,16.831,1.507
112,1110,6660,63.13,16.830,1.509
113,1112,6685,63.73,16.831,1.515
114,1112,6711,64.10,16.832,1.512
115,1114,6745,65.02,16.830,1.541
116,1114,6780,65.47,16.830,1.537
117,1116,6814,66.68,16.831,1.538
118,1116,6840,67.20,16.830,1.560
119,1118,6865,67.59,16.833,1.559
120,1118,6900,68.39,16.830,1.540
121,1120,6925,68.95,16.831,1.550
122,1120,6942,69.32,16.832,1.524
123,1122,6960,70.16,16.831,1.574
124,1122,6985,70.53,16.830,1.586
125,1124,7020,71.31,16.831,1.590
126,1124,7062,71.53,16.832,1.594
127,1126,7080,72.13,16.828,1.597
128,1126,7105,73.13,16.829,1.606
129,1128,7148,73.66,16.837,1.619
130,1128,7165,74.18,16.829,1.619
131,1130,7200,75.26,16.829,1.610
132,1130,7225,75.72,16.829,1.627
133,1132,7251,76.22,16.834,1.639
134,1132,7277,76.40,16.830,1.636
135,1134,7311,77.03,16.830,1.630
136,1134,7345,78.22,16.828,1.673
137,1136,7380,78.23,16.826,1.668
138,1136,7405,79.06,16.831,1.658
139,1138,7440,80.39,16.830,1.664
140,1138,7474,81.24,16.829,1.686
141,1140,7500,81.81,16.827,1.693
142,1140,7525,82.26,16.830,1.685
143,1142,7560,83.14,16.825,1.683
144,1142,7585,83.45,16.828,1.680
145,1144,7611,83.92,16.829,1.702
146,1144,7637,85.20,16.828,1.724
147,1146,7671,85.42,16.826,1.745
148,1146,7697,86.48,16.829,1.734
149,1148,7731,87.63,16.830,1.740
150,1148,7765,87.99,16.832,1.760
151,1150,7791,88.37,16.833,1.755
152,1150,7825,88.87,16.829,1.775
153,1152,7860,89.82,16.826,1.788
154,1152,7894,90.21,16.833,1.804
155,1154,7928,90.55,16.829,1.808
156,1154,7937,91.59,16.830,1.824
157,1156,7988,91.77,16.827,1.798
158,1156,8014,92.14,16.830,1.786
159,1158,8048,92.76,16.832,1.832
160,1158,8082,92.96,16.826,1.842
161,1160,8117,93.84,16.824,1.846
162,1160,8151,94.66,16.831,1.860
163,1162,8194,95.59,16.829,1.871
164,1162,8220,96.88,16.825,1.889
165,1164,8254,97.58,16.832,1.880
166,1164,8262,98.12,16.828,1.883
167,1166,8305,100.11,16.829,1.913
168,1166,8348,101.09,16.825,1.923
169,1168,8400,102.37,16.824,1.910
170,1168,8425,102.81,16.831,1.893
171,1170,8434,103.47,16.830,1.958
172,1170,8468,104.28,16.828,1.967
173,1172,8511,105.11,16.827,1.962
174,1172,8554,107.25,16.826,1.951
175,1174,8580,107.71,16.826,1.953
176,1174,8597,108.68,16.825,1.972
177,1176,8631,109.87,16.826,1.992
178,1176,8657,109.96,16.829,2.009
179,1178,8682,110.29,16.823,2.006
180,1178,8725,110.95,16.826,2.031
181,1180,8768,112.32,16.824,2.043
182,1180,8820,113.40,16.825,2.072
183,1182,8845,113.73,16.825,2.082
184,1182,8880,115.16,16.824,2.102
185,1184,8940,116.90,16.822,2.125
186,1184,9000,118.21,16.822,2.127
187,1186,9034,119.40,16.822,2.133
188,1186,9051,121.00,16.819,2.147
189,1188,9085,122.13,16.824,2.150
190,1188,9137,122.90,16.825,2.185
191,1190,9197,123.33,16.823,2.191
192,1190,9248,124.66,16.822,2.222
193,1192,9282,126.05,16.817,2.224
194,1192,9325,127.34,16.825,2.257
195,1194,9351,129.45,16.822,2.253
196,1194,9394,129.97,16.824,2.257
197,1196,9445,131.18,16.821,2.269
198,1196,9497,131.99,16.822,2.292
199,1198,9531,132.59,16.819,2.281
200,1198,9565,134.13,16.822,2.293
201,1200,9600,134.80,16.821,2.304
202,1200,9634,136.26,16.826,2.312
203,1202,9660,136.93,16.824,2.333
204,1202,9685,137.29,16.823,2.332
205,1204,9702,138.17,16.821,2.337
206,1204,9737,138.85,16.819,2.358
207,1206,9780,139.50,16.821,2.371
208,1206,9814,140.61,16.818,2.368
209,1208,9848,141.43,16.822,2.371
210,1208,9882,142.50,16.819,2.391
211,1210,9917,143.61,16.817,2.396
212,1210,9942,143.49,16.823,2.417
213,1212,9968,144.26,16.819,2.425
214,1212,9994,145.20,16.823,2.440
215,1214,10020,145.42,16.820,2.419
216,1214,10045,146.62,16.817,2.434
217,1216,10071,147.07,16.819,2.465
218,1216,10105,147.92,16.819,2.440
219,1218,10131,148.28,16.814,2.506
220,1218,10148,149.00,16.819,2.506
221,1220,10165,150.38,16.816,2.544
222,1220,10191,150.91,16.816,2.538
223,1222,10217,152.85,16.815,2.524
224,1222,10242,153.76,16.819,2.524
225,1224,10260,153.69,16.814,2.529
226,1224,10285,154.46,16.817,2.568
227,1226,10294,155.19,16.814,2.606
228,1226,10345,155.83,16.816,2.628
229,1228,10380,156.91,16.819,2.621
230,1228,10431,158.73,16.809,2.633
231,1230,10474,159.99,16.816,2.646
232,1230,10534,160.19,16.813,2.672
233,1232,10577,161.16,16.809,2.683
234,1232,10594,162.64,16.812,2.704
235,1234,10620,163.14,16.809,2.699
236,1234,10654,163.92,16.814,2.708
237,1236,10671,165.94,16.806,2.745
238,1236,10688,167.02,16.811,2.745
239,1238,10714,168.34,16.811,2.767
240,1238,10817,168.66,16.809,2.814
241,1240,10885,169.67,16.809,2.802
242,1240,10937,170.99,16.810,2.802
243,1242,10954,171.98,16.810,2.808
244,1242,10971,173.24,16.811,2.814
245,1244,10988,174.96,16.808,2.821
246,1244,10997,175.67,16.811,2.846
247,1246,11005,176.47,16.809,2.848
248,1246,11022,177.01,16.807,2.878
249,1248,11048,178.29,16.808,2.857
250,1248,11074,179.19,16.810,2.875
251,1250,11091,179.30,16.806,2.892
252,1250,11091,180.28,16.806,2.887
253,1252,11091,180.80,16.808,2.903
254,1252,11100,181.62,16.809,2.889
255,1254,11100,182.34,16.804,2.874
256,1254,11100,182.53,16.811,2.935
257,1256,11108,182.94,16.807,2.933
258,1256,11142,183.92,16.809,2.955
259,1258,11160,185.36,16.804,2.982
260,1258,11177,185.92,16.802,2.993
261,1260,11177,186.41,16.804,2.992
262,1260,11194,186.87,16.806,3.008
263,1262,11194,187.76,16.808,3.001
264,1262,11202,188.72,16.813,3.014
265,1264,11237,189.20,16.803,3.047
266,1264,11271,190.43,16.803,3.067
267,1266,11305,191.58,16.804,3.046
268,1266,11348,191.67,16.805,3.058
269,1268,11400,191.97,16.805,3.079
270,1268,11460,193.08,16.810,3.112
271,1270,11622,193.86,16.803,3.122
272,1270,11734,194.24,16.803,3.161
273,1272,11742,196.10,16.803,3.134
274,1272,11760,196.60,16.801,3.124
275,1274,11768,197.41,16.804,3.127
276,1274,11760,197.60,16.800,3.140
277,1276,11760,197.97,16.806,3.144
278,1276,11768,198.94,16.803,3.163
279,1278,11777,199.51,16.804,3.172
280,1278,11768,199.88,16.799,3.192
281,1280,11777,200.45,16.800,3.210
282,1280,11777,201.26,16.799,3.223
283,1282,11811,202.14,16.798,3.257
284,1282,11828,202.75,16.803,3.235
285,1284,11845,203.19,16.798,3.247
286,1284,11862,204.25,16.799,3.266
287,1286,11880,204.45,16.799,3.314
288,1286,11880,205.49,16.800,3.321
289,1288,11880,206.78,16.801,3.321
290,1288,11880,207.31,16.807,3.290
291,1290,11897,208.17,16.800,3.305
292,1290,11931,208.38,16.806,3.345
293,1292,11991,208.71,16.792,3.345
294,1292,12137,209.89,16.800,3.377
295,1294,12162,211.14,16.796,3.372
296,1294,12180,211.90,16.796,3.377
297,1296,12180,212.27,16.797,3.348
298,1296,12180,213.01,16.798,3.377
299,1298,12180,213.79,16.797,3.407
300,1298,12180,214.36,16.798,3.405
301,1300,12197,215.66,16.800,3.417
302,1300,12197,215.73,16.797,3.459
303,1302,12197,216.65,16.796,3.444
304,1302,12197,217.76,16.797,3.453
305,1304,12205,217.40,16.799,3.434
306,1304,12222,218.10,16.796,3.470
307,1306,12265,218.87,16.800,3.486
308,1306,12265,220.19,16.798,3.478
309,1308,12291,220.35,16.789,3.516
310,1308,12300,220.85,16.796,3.507
311,1310,12334,221.96,16.796,3.518
312,1310,12368,222.80,16.795,3.515
313,1312,12385,223.08,16.795,3.523
314,1312,12385,223.45,16.794,3.547
315,1314,12385,223.94,16.798,3.546
316,1314,12394,224.44,16.796,3.588
317,1316,12420,225.19,16.797,3.551
