seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
1,1000,0,0.00,16.78,0.81,13.66,0.000
2,1000,0,0.00,16.79,0.82,13.78,0.000
3,1002,0,0.00,16.78,0.82,13.75,0.000
4,1002,0,0.00,16.78,0.82,13.84,0.000
5,1004,0,0.00,16.78,0.82,13.76,0.000
6,1004,0,0.00,16.78,0.81,13.68,0.000
7,1006,0,0.00,16.78,0.82,13.72,0.000
8,1006,0,0.00,16.78,0.82,13.78,0.000
9,1008,0,0.00,16.78,0.82,13.75,0.000
10,1008,0,0.00,16.78,0.82,13.74,0.000
11,1010,0,0.00,16.78,0.82,13.69,0.000
12,1010,0,0.00,16.79,0.82,13.71,0.000
13,1012,0,0.00,16.78,0.82,13.69,0.000
14,1012,0,0.00,16.78,0.81,13.54,0.000
15,1014,0,0.00,16.77,0.82,13.78,0.000
16,1014,0,0.00,16.77,0.83,13.92,0.000
17,1016,0,0.00,16.77,0.84,14.05,0.000
18,1016,0,0.00,16.76,1.20,20.08,0.000
19,1018,0,1.10,16.76,1.73,29.03,0.038
20,1018,0,6.32,16.76,1.70,28.42,0.222
21,1020,0,9.69,16.76,1.48,24.83,0.390
22,1020,0,12.99,16.77,1.31,21.92,0.593
23,1022,0,13.53,16.76,1.24,20.84,0.649
24,1022,0,14.10,16.76,1.20,20.15,0.700
25,1024,0,15.11,16.77,1.16,19.42,0.778
26,1024,0,15.57,16.76,1.11,18.68,0.833
27,1026,0,16.47,16.77,1.08,18.13,0.909
28,1026,0,16.83,16.77,1.05,17.61,0.955
29,1028,0,16.92,16.76,1.04,17.42,0.971
30,1028,0,17.05,16.77,1.04,17.46,0.976
31,1030,0,17.56,16.77,1.03,17.31,1.015
32,1030,4011,18.00,16.76,1.05,17.53,1.027
33,1032,4105,18.11,16.76,1.04,17.40,1.041
34,1032,4174,18.35,16.77,1.04,17.48,1.050
35,1034,4242,18.39,16.77,1.03,17.30,1.064
36,1034,4285,18.30,16.77,1.05,17.53,1.044
37,1036,4328,18.29,16.77,1.04,17.48,1.046
38,1036,4354,18.63,16.77,1.06,17.70,1.052
39,1038,4397,18.84,16.77,1.06,17.79,1.059
40,1038,4422,18.99,16.76,1.05,17.69,1.074
41,1040,4457,19.30,16.77,1.06,17.83,1.083
