seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
1,1000,0,0.00,12.60,0.81,10.26,0.000
2,1000,0,0.00,12.61,0.81,10.26,0.000
3,1002,0,0.00,12.61,0.81,10.26,0.000
4,1002,0,0.00,12.61,0.81,10.25,0.000
5,1004,0,0.00,12.61,0.82,10.28,0.000
6,1004,0,0.00,12.61,0.81,10.27,0.000
7,1006,0,0.00,12.60,0.81,10.26,0.000
8,1006,0,0.00,12.61,0.81,10.24,0.000
9,1008,0,0.00,12.61,0.81,10.24,0.000
10,1008,0,0.00,12.61,0.82,10.31,0.000
11,1010,0,0.00,12.61,0.81,10.25,0.000
12,1010,0,0.00,12.61,0.81,10.19,0.000
13,1012,0,0.00,12.61,0.81,10.20,0.000
14,1012,0,0.00,12.60,0.81,10.19,0.000
15,1014,0,0.00,12.60,0.82,10.29,0.000
16,1014,0,0.00,12.60,0.82,10.38,0.000
17,1016,0,0.00,12.60,0.83,10.43,0.000
18,1016,0,0.00,12.59,1.08,13.66,0.000
19,1018,0,1.64,12.59,1.64,20.63,0.079
20,1018,0,4.37,12.59,1.92,24.17,0.181
21,1020,0,4.70,12.59,1.95,24.57,0.191
22,1020,0,4.89,12.59,1.88,23.62,0.207
23,1022,0,5.91,12.59,1.71,21.55,0.274
24,1022,0,6.53,12.59,1.51,19.05,0.343
25,1024,0,7.82,12.59,1.35,16.99,0.460
26,1024,0,10.31,12.59,1.26,15.92,0.648
27,1026,0,10.79,12.59,1.21,15.17,0.711
28,1026,0,11.43,12.59,1.17,14.75,0.776
29,1028,0,11.90,12.59,1.15,14.44,0.824
30,1028,0,12.53,12.60,1.12,14.14,0.886
31,1030,0,13.09,12.59,1.11,14.01,0.935
32,1030,0,13.19,12.59,1.09,13.72,0.962
33,1032,0,13.62,12.59,1.07,13.51,1.008
34,1032,0,14.08,12.59,1.06,13.35,1.055
35,1034,0,14.16,12.59,1.05,13.24,1.069
36,1034,0,14.51,12.59,1.04,13.12,1.106
37,1036,0,14.65,12.59,1.05,13.24,1.106
38,1036,0,14.86,12.59,1.05,13.25,1.121
39,1038,0,15.54,12.59,1.05,13.27,1.171
40,1038,0,15.27,12.59,1.04,13.15,1.161
41,1040,0,15.70,12.59,1.04,13.16,1.193
42,1040,0,15.54,12.59,1.05,13.22,1.175
43,1042,0,15.90,12.59,1.04,13.16,1.208
44,1042,0,16.48,12.59,1.05,13.23,1.246
45,1044,0,16.02,12.60,1.06,13.29,1.205
46,1044,0,16.41,12.60,1.04,13.16,1.248
47,1046,0,16.82,12.59,1.05,13.22,1.272
48,1046,0,17.25,12.59,1.06,13.32,1.295
49,1048,0,17.08,12.60,1.06,13.36,1.278
50,1048,0,16.78,12.59,1.06,13.34,1.258
51,1050,0,17.29,12.59,1.06,13.32,1.298
52,1050,0,17.40,12.60,1.07,13.43,1.296
53,1052,0,17.01,12.59,1.07,13.48,1.262
54,1052,0,17.38,12.59,1.07,13.53,1.284
55,1054,0,17.91,12.59,1.07,13.51,1.326
56,1054,0,18.36,12.60,1.07,13.54,1.356
57,1056,0,18.42,12.59,1.06,13.39,1.375
58,1056,0,18.77,12.59,1.07,13.53,1.387
59,1058,3685,19.46,12.59,1.08,13.60,1.431
60,1058,3711,19.30,12.59,1.09,13.78,1.401
61,1060,3737,19.02,12.59,1.08,13.66,1.392
62,1060,3771,19.18,12.59,1.09,13.76,1.393
63,1062,3797,19.29,12.60,1.09,13.77,1.401
64,1062,3814,19.82,12.59,1.09,13.73,1.443
65,1064,3840,20.17,12.59,1.10,13.80,1.462
66,1064,3857,20.30,12.59,1.10,13.81,1.470
67,1066,3882,20.73,12.60,1.10,13.83,1.499
68,1066,3900,20.90,12.60,1.10,13.91,1.503
69,1068,3917,21.39,12.60,1.10,13.89,1.540
70,1068,3925,21.47,12.60,1.10,13.89,1.545
71,1070,3942,21.59,12.59,1.11,13.96,1.546
72,1070,3960,21.71,12.59,1.12,14.07,1.543
73,1072,3977,21.95,12.59,1.12,14.08,1.559
74,1072,4011,22.19,12.60,1.12,14.12,1.572
75,1074,4045,22.44,12.59,1.12,14.16,1.585
76,1074,4071,22.38,12.59,1.13,14.22,1.574
77,1076,4097,22.54,12.59,1.13,14.28,1.579
78,1076,4131,22.71,12.59,1.14,14.33,1.585
79,1078,4165,22.82,12.59,1.14,14.41,1.584
80,1078,4191,23.45,12.59,1.15,14.48,1.620
81,1080,4208,23.95,12.59,1.14,14.34,1.670
82,1080,4242,24.29,12.60,1.15,14.44,1.682
83,1082,4268,24.70,12.59,1.15,14.51,1.701
84,1082,4294,24.88,12.59,1.16,14.63,1.700
85,1084,4328,25.20,12.59,1.15,14.45,1.743
86,1084,4354,25.16,12.59,1.16,14.63,1.720
87,1086,4371,25.46,12.59,1.17,14.67,1.736
88,1086,4397,26.05,12.60,1.16,14.64,1.780
89,1088,4422,26.35,12.59,1.16,14.55,1.811
90,1088,4440,26.65,12.59,1.17,14.76,1.805
91,1090,4465,26.71,12.59,1.17,14.77,1.809
92,1090,4491,27.20,12.59,1.19,14.94,1.821
93,1092,4517,27.25,12.59,1.18,14.82,1.838
94,1092,4551,27.21,12.59,1.19,14.97,1.818
95,1094,4577,28.01,12.59,1.21,15.17,1.846
96,1094,4602,28.68,12.59,1.21,15.19,1.888
97,1096,4628,28.57,12.59,1.21,15.26,1.873
98,1096,4662,28.62,12.59,1.22,15.33,1.867
99,1098,4697,29.09,12.59,1.23,15.54,1.872
100,1098,4722,29.64,12.59,1.22,15.34,1.932
101,1100,4748,30.57,12.59,1.21,15.21,2.010
102,1100,4782,30.27,12.59,1.23,15.46,1.958
103,1102,4817,30.09,12.59,1.24,15.58,1.932
104,1102,4842,30.62,12.59,1.24,15.59,1.964
105,1104,4860,31.33,12.60,1.24,15.58,2.011
106,1104,4877,31.83,12.59,1.24,15.61,2.039
107,1106,4911,31.81,12.59,1.24,15.62,2.036
108,1106,4945,32.16,12.59,1.26,15.84,2.030
109,1108,4971,32.45,12.59,1.26,15.87,2.045
110,1108,4997,32.64,12.59,1.26,15.87,2.056
111,1110,5031,33.20,12.59,1.25,15.79,2.103
112,1110,5057,33.38,12.59,1.28,16.16,2.066
113,1112,5074,33.70,12.59,1.26,15.87,2.124
114,1112,5100,34.05,12.59,1.27,15.99,2.129
115,1114,5125,33.73,12.59,1.27,16.01,2.106
116,1114,5151,34.35,12.59,1.27,16.03,2.142
117,1116,5177,34.94,12.59,1.27,16.04,2.178
