seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,12.625,0.797
2,1000,0,0.00,12.634,0.795
3,1002,0,0.00,12.632,0.789
4,1002,0,0.00,12.631,0.802
5,1004,0,0.00,12.628,0.790
6,1004,0,0.00,12.635,0.788
7,1006,0,0.00,12.631,0.790
8,1006,0,0.00,12.632,0.798
9,1008,0,0.00,12.630,0.790
10,1008,0,0.00,12.630,0.790
11,1010,0,0.00,12.628,0.793
12,1010,0,0.00,12.635,0.802
13,1012,0,0.00,12.629,0.805
14,1012,0,0.00,12.629,0.789
15,1014,0,0.00,12.622,0.803
16,1014,0,0.00,12.624,0.797
17,1016,0,0.00,12.621,0.795
18,1016,0,0.00,12.611,1.046
19,1018,0,0.00,12.618,1.319
20,1018,0,2.88,12.618,1.288
21,1020,0,6.35,12.619,1.209
22,1020,0,8.70,12.620,1.116
23,1022,0,8.97,12.617,1.064
24,1022,0,9.56,12.617,1.078
25,1024,0,9.81,12.622,1.058
26,1024,0,9.95,12.623,1.047
27,1026,0,10.48,12.616,1.031
28,1026,0,10.96,12.617,1.005
29,1028,0,11.81,12.620,1.001
30,1028,0,11.95,12.618,0.995
31,1030,0,12.39,12.617,0.982
32,1030,0,12.45,12.617,0.987
33,1032,0,12.18,12.621,0.986
34,1032,0,12.21,12.619,0.979
35,1034,0,12.22,12.621,0.983
36,1034,0,13.04,12.615,0.984
37,1036,0,12.86,12.618,1.004
38,1036,0,12.82,12.617,1.003
39,1038,0,12.76,12.617,1.008
40,1038,0,13.10,12.621,1.002
41,1040,0,13.71,12.619,1.001
42,1040,0,13.73,12.620,1.005
43,1042,0,13.98,12.617,1.019
44,1042,0,13.91,12.618,1.018
45,1044,0,14.36,12.619,1.020
46,1044,0,14.54,12.621,1.024
47,1046,0,14.34,12.619,0.997
48,1046,0,14.45,12.617,1.018
49,1048,0,14.41,12.623,1.029
50,1048,0,14.72,12.620,1.039
51,1050,0,14.86,12.615,1.024
52,1050,0,14.67,12.620,1.025
53,1052,0,14.70,12.618,1.032
54,1052,0,15.15,12.620,1.046
55,1054,0,15.06,12.617,1.038
56,1054,0,14.97,12.620,1.047
57,1056,0,15.13,12.621,1.036
58,1056,0,15.63,12.619,1.052
59,1058,3702,15.48,12.618,1.052
60,1058,3720,16.25,12.619,1.073
61,1060,3737,16.46,12.615,1.048
62,1060,3762,16.35,12.622,1.048
63,1062,3780,16.23,12.618,1.043
64,1062,3797,16.15,12.621,1.062
65,1064,3814,16.42,12.617,1.064
66,1064,3848,16.60,12.615,1.071
67,1066,3882,16.20,12.618,1.070
