seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,16.814,0.855
2,1000,0,0.00,16.815,0.870
3,1002,0,0.00,16.810,0.871
4,1002,0,0.00,16.820,0.867
5,1004,0,0.00,16.817,0.857
6,1004,0,0.00,16.810,0.868
7,1006,0,0.00,16.811,0.858
8,1006,0,0.00,16.813,0.859
9,1008,0,0.00,16.816,0.865
10,1008,0,0.00,16.815,0.857
11,1010,0,0.00,16.821,0.865
12,1010,0,0.00,16.817,0.857
13,1012,0,0.00,16.819,0.860
14,1012,0,0.00,16.808,0.851
15,1014,0,0.00,16.807,0.866
16,1014,0,0.00,16.809,0.887
17,1016,0,0.00,16.805,0.875
18,1016,0,0.00,16.790,1.298
19,1018,0,0.00,16.788,1.858
20,1018,0,5.02,16.786,1.931
21,1020,0,9.93,16.786,1.814
22,1020,0,13.19,16.786,1.672
23,1022,0,14.75,16.787,1.531
24,1022,0,16.87,16.792,1.500
25,1024,0,18.80,16.793,1.508
26,1024,0,21.02,16.792,1.475
27,1026,0,23.80,16.790,1.413
28,1026,0,26.46,16.790,1.357
29,1028,0,27.81,16.796,1.331
30,1028,0,29.59,16.801,1.308
31,1030,0,30.50,16.795,1.285
32,1030,0,31.79,16.792,1.265
33,1032,0,32.65,16.790,1.264
34,1032,0,33.82,16.797,1.248
35,1034,0,36.21,16.795,1.236
36,1034,0,37.12,16.797,1.232
37,1036,3848,38.27,16.793,1.218
38,1036,3908,38.91,16.795,1.250
39,1038,3960,39.54,16.800,1.242
40,1038,4011,40.07,16.796,1.243
41,1040,4062,41.05,16.795,1.239
42,1040,4105,42.61,16.793,1.253
43,1042,4148,43.51,16.798,1.248
44,1042,4182,44.44,16.795,1.243
45,1044,4217,44.93,16.797,1.245
46,1044,4251,44.88,16.794,1.265
47,1046,4285,45.08,16.797,1.278
48,1046,4320,46.03,16.792,1.279
49,1048,4345,46.82,16.795,1.272
50,1048,4388,47.57,16.798,1.275
51,1050,4422,48.16,16.792,1.286
52,1050,4457,48.55,16.797,1.299
53,1052,4482,49.40,16.790,1.302
54,1052,4517,50.12,16.797,1.316
55,1054,4551,51.00,16.791,1.328
56,1054,4585,51.98,16.793,1.338
57,1056,4620,53.39,16.798,1.316
58,1056,4654,54.73,16.793,1.332
59,1058,4688,54.74,16.797,1.335
60,1058,4722,55.34,16.790,1.353
61,1060,4757,56.47,16.792,1.349
62,1060,4791,56.90,16.797,1.359
63,1062,4817,57.17,16.794,1.352
64,1062,4860,58.88,16.788,1.375
65,1064,4885,59.19,16.792,1.376
66,1064,4911,60.05,16.788,1.384
67,1066,4945,60.29,16.797,1.366
68,1066,4971,60.75,16.790,1.387
69,1068,4997,61.45,16.793,1.406
70,1068,5022,61.55,16.801,1.383
71,1070,5048,63.93,16.792,1.380
72,1070,5074,64.17,16.792,1.406
73,1072,5100,64.47,16.790,1.411
74,1072,5125,65.35,16.796,1.437
75,1074,5160,65.84,16.788,1.440
76,1074,5177,66.32,16.794,1.455
77,1076,5202,66.88,16.792,1.456
