seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
1,1000,0,0.00,16.82,0.81,13.63,0.000
2,1000,0,0.00,16.83,0.81,13.69,0.000
3,1002,0,0.00,16.83,0.81,13.67,0.000
4,1002,0,0.00,16.83,0.81,13.66,0.000
5,1004,0,0.00,16.83,0.81,13.63,0.000
6,1004,0,0.00,16.82,0.82,13.73,0.000
7,1006,0,0.00,16.83,0.81,13.58,0.000
8,1006,0,0.00,16.83,0.81,13.60,0.000
9,1008,0,0.00,16.83,0.81,13.61,0.000
10,1008,0,0.00,16.83,0.81,13.72,0.000
11,1010,0,0.00,16.83,0.81,13.64,0.000
12,1010,0,0.00,16.83,0.81,13.64,0.000
13,1012,0,0.00,16.83,0.81,13.68,0.000
14,1012,0,0.00,16.82,0.80,13.52,0.000
15,1014,0,0.00,16.82,0.81,13.65,0.000
16,1014,0,0.00,16.82,0.83,13.89,0.000
17,1016,0,0.00,16.82,0.83,13.88,0.000
18,1016,0,0.00,16.80,1.21,20.33,0.000
19,1018,0,0.65,16.80,1.81,30.44,0.021
20,1018,0,2.17,16.80,1.83,30.77,0.071
21,1020,0,5.77,16.80,1.65,27.78,0.208
22,1020,0,8.98,16.80,1.48,24.81,0.362
23,1022,0,11.00,16.80,1.36,22.90,0.480
24,1022,0,11.82,16.81,1.34,22.60,0.523
25,1024,0,12.73,16.81,1.30,21.78,0.585
26,1024,0,13.96,16.81,1.26,21.15,0.660
27,1026,0,15.49,16.81,1.21,20.26,0.764
28,1026,0,17.93,16.81,1.17,19.66,0.912
29,1028,0,18.27,16.81,1.14,19.19,0.952
30,1028,0,19.12,16.81,1.12,18.87,1.013
31,1030,0,19.56,16.81,1.10,18.57,1.054
32,1030,0,19.66,16.81,1.11,18.62,1.055
33,1032,3900,20.48,16.81,1.10,18.46,1.109
34,1032,3985,21.09,16.81,1.08,18.16,1.161
35,1034,4028,21.63,16.81,1.08,18.10,1.195
36,1034,4105,22.24,16.81,1.09,18.34,1.213
37,1036,4148,22.31,16.81,1.09,18.33,1.217
38,1036,4200,23.15,16.81,1.10,18.46,1.254
39,1038,4242,23.73,16.81,1.09,18.32,1.296
40,1038,4294,23.78,16.81,1.09,18.32,1.298
41,1040,4337,24.23,16.81,1.10,18.43,1.315
42,1040,4371,23.77,16.81,1.10,18.46,1.287
43,1042,4405,24.74,16.81,1.12,18.78,1.318
44,1042,4448,25.34,16.81,1.12,18.88,1.342
45,1044,4482,25.59,16.81,1.13,18.93,1.352
46,1044,4525,26.41,16.81,1.12,18.87,1.400
47,1046,4560,26.20,16.81,1.12,18.84,1.390
48,1046,4602,26.91,16.81,1.13,19.01,1.415
49,1048,4645,27.76,16.81,1.14,19.10,1.453
50,1048,4680,27.82,16.81,1.14,19.23,1.447
