seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
1,1000,0,0.00,12.64,0.80,10.15,0.000
2,1000,0,0.00,12.65,0.81,10.18,0.000
3,1002,0,0.00,12.65,0.81,10.25,0.000
4,1002,0,0.00,12.65,0.81,10.25,0.000
5,1004,0,0.00,12.65,0.81,10.25,0.000
6,1004,0,0.00,12.65,0.81,10.22,0.000
7,1006,0,0.00,12.65,0.81,10.22,0.000
8,1006,0,0.00,12.65,0.80,10.16,0.000
9,1008,0,0.00,12.65,0.81,10.23,0.000
10,1008,0,0.00,12.65,0.81,10.21,0.000
11,1010,0,0.00,12.65,0.81,10.19,0.000
12,1010,0,0.00,12.64,0.80,10.16,0.000
13,1012,0,0.00,12.65,0.81,10.25,0.000
14,1012,0,0.00,12.64,0.80,10.10,0.000
15,1014,0,0.00,12.64,0.81,10.29,0.000
16,1014,0,0.00,12.64,0.82,10.31,0.000
17,1016,0,0.00,12.64,0.81,10.29,0.000
18,1016,0,0.00,12.63,1.07,13.47,0.000
19,1018,0,0.69,12.63,1.62,20.49,0.034
20,1018,0,3.37,12.63,1.82,22.93,0.147
21,1020,0,6.55,12.63,1.77,22.34,0.293
22,1020,0,7.73,12.63,1.70,21.50,0.360
23,1022,0,8.32,12.63,1.51,19.08,0.436
24,1022,0,8.86,12.63,1.31,16.52,0.536
25,1024,0,10.04,12.63,1.19,15.03,0.669
26,1024,0,10.98,12.63,1.11,14.04,0.782
27,1026,0,11.48,12.63,1.08,13.62,0.843
28,1026,0,11.86,12.64,1.06,13.45,0.882
29,1028,0,12.32,12.63,1.04,13.16,0.936
30,1028,0,13.02,12.63,1.02,12.94,1.006
31,1030,0,13.79,12.63,1.02,12.82,1.076
32,1030,0,14.27,12.63,1.01,12.77,1.117
33,1032,0,14.62,12.63,1.01,12.72,1.150
34,1032,0,14.94,12.63,1.00,12.62,1.184
35,1034,0,15.14,12.64,1.00,12.68,1.194
36,1034,0,15.07,12.63,1.01,12.70,1.186
37,1036,0,15.01,12.64,1.01,12.74,1.178
38,1036,0,14.89,12.63,1.01,12.82,1.161
