seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,16.631,0.573
2,1000,0,0.00,16.631,0.584
3,1002,0,0.00,16.648,0.605
4,1002,0,0.00,16.633,0.594
5,1004,0,0.00,16.635,0.553
6,1004,0,0.00,16.648,0.593
7,1006,0,0.00,16.658,0.568
8,1006,0,0.00,16.655,0.579
9,1008,0,0.00,16.637,0.604
10,1008,0,0.00,16.630,0.575
11,1010,0,0.00,16.631,0.583
12,1010,0,0.00,16.652,0.614
13,1012,0,0.00,16.648,0.571
14,1012,0,0.00,16.652,0.608
15,1014,0,0.00,16.665,0.569
16,1014,0,0.00,16.632,0.599
17,1016,0,0.00,16.644,0.583
18,1016,0,0.00,16.629,0.601
19,1018,0,0.00,16.626,0.565
20,1018,0,0.00,16.635,0.761
21,1020,0,0.00,16.666,0.768
22,1020,0,0.00,16.628,0.809
23,1022,0,0.00,16.651,0.770
24,1022,0,0.00,16.595,0.936
25,1024,0,0.00,16.672,0.989
26,1024,0,0.00,16.676,0.953
27,1026,0,0.00,16.572,0.899
28,1026,0,0.00,16.636,1.008
29,1028,0,0.00,16.579,1.106
30,1028,0,0.00,16.586,1.039
31,1030,0,0.00,16.695,1.336
32,1030,0,0.00,16.609,1.110
33,1032,0,0.00,16.575,1.190
34,1032,0,0.00,16.599,1.115
35,1034,0,0.00,16.669,0.875
36,1034,0,0.00,16.686,0.797
37,1036,0,0.00,16.620,0.924
38,1036,1902,0.00,16.653,0.817
39,1038,2082,0.00,16.662,0.673
40,1038,2245,0.00,16.641,0.901
41,1040,2365,0.00,16.643,0.948
42,1040,2477,3.30,16.616,0.882
43,1042,2571,3.61,16.601,0.906
44,1042,2657,0.00,16.642,1.012
45,1044,2734,4.67,16.639,0.921
46,1044,2811,5.07,16.683,0.924
47,1046,2888,5.03,16.674,0.712
48,1046,2948,5.66,16.612,0.911
49,1048,3017,6.58,16.669,0.878
50,1048,3085,6.87,16.621,0.993
51,1050,3137,6.63,16.629,0.998
52,1050,3205,7.46,16.620,0.886
53,1052,3265,8.56,16.581,1.071
54,1052,3334,7.75,16.598,0.967
55,1054,3394,10.34,16.662,0.962
56,1054,3471,10.88,16.625,0.973
57,1056,3531,11.34,16.608,1.004
58,1056,3582,12.44,16.590,1.000
59,1058,3634,12.28,16.633,0.921
60,1058,3677,13.77,16.603,0.919
61,1060,3720,14.66,16.637,0.996
62,1060,3745,14.81,16.557,0.991
63,1062,3788,16.61,16.640,0.937
64,1062,3814,17.11,16.586,0.879
65,1064,3848,17.26,16.602,0.982
66,1064,3891,17.34,16.633,1.148
67,1066,3942,17.33,16.588,1.163
68,1066,3994,18.60,16.626,1.061
69,1068,4045,17.85,16.602,0.853
70,1068,4088,19.54,16.617,1.027
71,1070,4122,21.64,16.564,0.984
72,1070,4165,22.31,16.559,0.943
73,1072,4200,22.67,16.545,1.205
74,1072,4234,23.86,16.620,1.089
75,1074,4260,23.84,16.566,0.952
76,1074,4294,23.84,16.651,1.051
77,1076,4328,23.87,16.569,0.910
78,1076,4354,23.68,16.608,0.820
79,1078,4380,24.93,16.576,1.064
80,1078,4397,25.54,16.630,1.054
81,1080,4414,26.73,16.648,1.185
82,1080,4440,27.58,16.642,1.285
83,1082,4465,26.72,16.671,1.087
84,1082,4491,27.07,16.652,1.063
85,1084,4517,28.19,16.631,1.045
86,1084,4551,28.80,16.545,1.124
87,1086,4577,29.08,16.585,1.397
88,1086,4620,29.66,16.582,0.986
89,1088,4662,30.27,16.581,1.401
90,1088,4705,32.38,16.673,1.034
91,1090,4757,31.07,16.584,1.142
92,1090,4817,33.01,16.606,1.202
93,1092,4877,33.41,16.608,1.129
94,1092,4928,34.55,16.629,1.139
95,1094,4962,34.98,16.608,1.150
96,1094,5005,34.38,16.583,1.296
97,1096,5031,35.93,16.662,1.110
98,1096,5057,38.12,16.588,1.402
99,1098,5091,38.08,16.554,1.295
100,1098,5117,38.34,16.604,1.205
101,1100,5134,39.35,16.650,1.343
102,1100,5160,39.34,16.632,1.261
103,1102,5185,41.07,16.635,1.471
104,1102,5220,42.72,16.605,1.186
105,1104,5237,41.93,16.570,1.183
106,1104,5262,40.76,16.545,1.324
107,1106,5288,41.53,16.648,1.308
108,1106,5322,41.89,16.607,1.219
109,1108,5340,43.26,16.590,1.280
110,1108,5365,44.36,16.635,1.284
111,1110,5400,42.84,16.669,1.378
112,1110,5434,43.56,16.608,1.373
113,1112,5451,43.70,16.586,1.446
114,1112,5485,44.96,16.596,1.185
115,1114,5520,46.68,16.602,1.133
116,1114,5554,47.23,16.603,1.306
117,1116,5580,45.48,16.687,1.450
118,1116,5605,47.46,16.658,1.540
119,1118,5640,48.79,16.670,1.664
120,1118,5682,50.20,16.647,1.193
121,1120,5725,49.30,16.603,1.266
122,1120,5768,49.50,16.568,1.268
123,1122,5802,52.29,16.516,1.653
124,1122,5837,54.13,16.497,1.430
125,1124,5880,54.76,16.661,1.542
126,1124,5905,56.23,16.530,1.640
127,1126,5931,56.68,16.587,1.453
128,1126,5948,56.45,16.678,1.271
129,1128,5982,56.03,16.607,1.395
130,1128,6008,57.96,16.478,1.544
131,1130,6025,58.41,16.560,1.292
132,1130,6042,61.17,16.600,1.511
133,1132,6068,62.70,16.653,1.495
134,1132,6094,61.52,16.583,1.141
135,1134,6102,63.71,16.590,1.403
136,1134,6128,64.85,16.565,1.506
137,1136,6162,65.00,16.576,1.355
138,1136,6197,65.23,16.679,1.256
139,1138,6222,64.89,16.660,1.216
140,1138,6274,63.21,16.580,1.602
141,1140,6291,65.33,16.697,1.275
142,1140,6308,66.19,16.601,1.389
143,1142,6325,67.23,16.616,1.642
144,1142,6360,66.95,16.604,1.437
145,1144,6394,67.77,16.596,1.390
146,1144,6420,68.53,16.565,1.502
147,1146,6445,71.23,16.632,1.470
148,1146,6480,71.89,16.677,1.576
149,1148,6497,71.19,16.585,1.414
150,1148,6497,73.49,16.616,1.491
