seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,16.672,0.599
2,1000,0,0.00,16.658,0.595
3,1002,0,0.00,16.657,0.574
4,1002,0,0.00,16.675,0.557
5,1004,0,0.00,16.656,0.583
6,1004,0,0.00,16.665,0.622
7,1006,0,0.00,16.646,0.588
8,1006,0,0.00,16.663,0.579
9,1008,0,0.00,16.664,0.573
10,1008,0,0.00,16.659,0.606
11,1010,0,0.00,16.655,0.595
12,1010,0,0.00,16.637,0.587
13,1012,0,0.00,16.670,0.554
14,1012,0,0.00,16.666,0.566
15,1014,0,0.00,16.655,0.577
16,1014,0,0.00,16.659,0.592
17,1016,0,0.00,16.652,0.572
18,1016,0,0.00,16.655,0.582
19,1018,0,0.00,16.658,0.586
20,1018,0,0.00,16.607,0.826
21,1020,0,0.00,16.684,0.770
22,1020,0,0.99,16.638,0.890
23,1022,0,5.13,16.639,0.827
24,1022,0,4.88,16.565,1.137
25,1024,0,4.77,16.725,0.956
26,1024,0,5.50,16.688,1.150
27,1026,0,5.45,16.691,1.169
28,1026,0,5.64,16.642,1.088
29,1028,0,5.87,16.639,1.030
30,1028,0,5.85,16.665,1.233
31,1030,0,6.66,16.650,1.086
32,1030,0,6.53,16.660,0.921
33,1032,0,7.18,16.616,0.899
34,1032,0,7.81,16.668,0.892
35,1034,2434,8.42,16.666,0.706
36,1034,2614,8.58,16.655,0.751
37,1036,2717,9.64,16.606,0.800
38,1036,2794,9.80,16.659,0.784
39,1038,2880,10.06,16.628,0.850
40,1038,2931,9.75,16.652,0.764
41,1040,2974,10.26,16.656,0.795
42,1040,3034,10.17,16.654,0.878
43,1042,3077,9.74,16.653,0.804
44,1042,3102,10.55,16.653,0.816
45,1044,3145,10.07,16.634,0.888
46,1044,3180,10.86,16.620,0.863
47,1046,3214,10.24,16.666,0.820
48,1046,3248,10.71,16.650,0.846
49,1048,3282,10.60,16.613,1.028
50,1048,3334,11.48,16.627,0.932
51,1050,3385,11.21,16.624,0.856
52,1050,3454,12.09,16.647,0.888
53,1052,3514,12.61,16.647,0.943
54,1052,3582,12.38,16.582,0.993
55,1054,3660,12.48,16.634,0.825
56,1054,3737,13.10,16.684,0.845
57,1056,3814,13.44,16.592,0.965
58,1056,3865,13.94,16.661,0.834
59,1058,3917,13.96,16.618,0.878
60,1058,3942,13.59,16.644,0.836
